47930.052 - KW trigger time, seconds UT.
47935.594 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.518 keV	78.201 keV - energy interval of channel G1.
78.201 keV	322.357 keV - energy interval of channel G2.
322.357 keV	1276.084 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -897.593   -894.649     1008.91      290.24      103.47      -12.65      -40.68       -6.59    18.51     9.93     5.93
 -894.649   -891.705     1018.33      323.34      112.33       -3.23       -7.58        2.27    18.60    10.48     6.18
 -891.705   -888.761     1024.19      339.03      114.37        2.62        8.11        4.31    18.65    10.73     6.23
 -888.761   -885.817     1018.62      322.28      106.53       -2.94       -8.64       -3.53    18.60    10.46     6.01
 -885.817   -882.873     1028.01      341.77      122.55        6.44       10.85       12.49    18.69    10.78     6.45
 -882.873   -879.929     1036.18      335.97      114.03       14.62        5.05        3.97    18.76    10.68     6.22
 -879.929   -876.985     1044.12      340.41      115.74       22.55        9.48        5.68    18.83    10.75     6.27
 -876.985   -874.041     1016.60      337.98      103.81       -4.96        7.06       -6.26    18.58    10.71     5.94
 -874.041   -871.097     1016.60      310.73      106.89       -4.97      -20.20       -3.18    18.58    10.27     6.03
 -871.097   -868.153     1018.28      307.65      123.22       -3.29      -23.27       13.16    18.60    10.22     6.47
 -868.153   -865.209      993.94      316.16      104.15      -27.62      -14.76       -5.91    18.37    10.36     5.95
 -865.209   -862.265     1028.28      339.01      112.32        6.72        8.09        2.26    18.69    10.73     6.18
 -862.265   -859.321     1011.52      339.03      114.03      -10.04        8.11        3.97    18.54    10.73     6.22
 -859.321   -856.377     1067.07      334.96      111.65       45.51        4.04        1.59    19.04    10.67     6.16
 -856.377   -853.433     1020.34      331.49      103.12       -1.22        0.57       -6.94    18.62    10.61     5.92
 -853.433   -850.489      969.37      340.38      102.11      -52.19        9.46       -7.95    18.15    10.75     5.89
 -850.489   -847.545     1041.35      342.45      115.74       19.79       11.53        5.68    18.81    10.79     6.27
 -847.545   -844.601     1022.12      342.09      111.30        0.56       11.17        1.24    18.63    10.78     6.15
 -844.601   -841.657     1024.71      307.96       98.36        3.15      -22.96      -11.70    18.66    10.23     5.78
 -841.657   -838.713     1032.02      333.21      110.62       10.46        2.29        0.56    18.72    10.64     6.13
 -838.713   -835.769      985.08      330.15      112.66      -36.49       -0.77        2.60    18.29    10.59     6.19
 -835.769   -832.825     1030.62      325.71      102.45        9.05       -5.21       -7.61    18.71    10.52     5.90
 -832.825   -829.881     1020.42      331.19      123.22       -1.15        0.27       13.16    18.62    10.61     6.47
 -829.881   -826.937      998.09      331.16      104.83      -23.48        0.24       -5.23    18.41    10.61     5.97
