24654.592 - KW trigger time, seconds UT.
24659.345 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
19.090 keV	80.614 keV - energy interval of channel G1.
80.614 keV	332.305 keV - energy interval of channel G2.
332.305 keV	1315.465 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -898.308   -895.364     1382.92      712.32      427.19       12.35      -15.20      -21.18    21.67    15.55    12.05
 -895.364   -892.420     1345.14      708.98      455.26      -25.43      -18.53        6.90    21.38    15.52    12.44
 -892.420   -889.476     1352.93      726.24      471.40      -17.63       -1.27       23.04    21.44    15.71    12.65
 -889.476   -886.532     1295.89      730.17      443.26      -74.67        2.66       -5.11    20.98    15.75    12.27
 -886.532   -883.588     1394.39      717.17      455.23       23.83      -10.34        6.86    21.76    15.61    12.44
 -883.588   -880.644     1386.16      720.34      465.90       15.59       -7.17       17.54    21.70    15.64    12.58
 -880.644   -877.700     1392.42      739.50      449.79       21.86       11.99        1.42    21.75    15.85    12.36
 -877.700   -874.756     1380.06      718.32      461.47        9.49       -9.20       13.11    21.65    15.62    12.52
 -874.756   -871.812     1375.95      726.21      464.56        5.39       -1.30       16.19    21.62    15.71    12.56
 -871.812   -868.868     1382.28      713.74      446.35       11.71      -13.77       -2.01    21.67    15.57    12.31
 -868.868   -865.924     1334.74      720.21      440.50      -35.82       -7.30       -7.86    21.29    15.64    12.23
 -865.924   -862.980     1389.65      758.67      436.08       19.09       31.16      -12.28    21.73    16.05    12.17
 -862.980   -860.036     1347.15      754.01      488.11      -23.41       26.50       39.74    21.39    16.00    12.88
 -860.036   -857.092     1348.25      726.47      453.90      -22.31       -1.04        5.53    21.40    15.71    12.42
 -857.092   -854.148     1346.83      712.68      437.13      -23.74      -14.83      -11.24    21.39    15.56    12.19
 -854.148   -851.204     1372.24      729.10      434.03        1.68        1.59      -14.33    21.59    15.74    12.14
