83557.071 - KW trigger time, seconds UT.
83561.531 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.232 keV	76.994 keV - energy interval of channel G1.
76.994 keV	317.383 keV - energy interval of channel G2.
317.383 keV	1256.394 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -799.616   -796.672     1041.31      343.44      110.62       25.90       10.38        5.37    18.81    10.80     6.13
 -796.672   -793.728     1046.05      329.47      109.26       30.64       -3.59        4.01    18.85    10.58     6.09
 -793.728   -790.784     1026.51      331.16       99.38       11.10       -1.90       -5.86    18.67    10.61     5.81
 -790.784   -787.840     1040.20      334.55      101.42       24.79        1.49       -3.83    18.80    10.66     5.87
 -787.840   -784.896     1035.18      345.50      104.15       19.78       12.44       -1.09    18.75    10.83     5.95
 -784.896   -781.952     1051.24      329.12      109.26       35.83       -3.94        4.01    18.90    10.57     6.09
 -781.952   -779.008     1032.28      316.13      104.48       16.87      -16.93       -0.76    18.73    10.36     5.96
 -779.008   -776.064      998.42      340.35       98.69      -16.99        7.29       -6.55    18.42    10.75     5.79
 -776.064   -773.120     1045.79      346.85      114.70       30.38       13.79        9.45    18.85    10.85     6.24
 -773.120   -770.176     1017.71      368.35      107.21        2.30       35.30        1.97    18.59    11.19     6.04
 -770.176   -767.232     1026.10      316.48      110.27       10.69      -16.58        5.02    18.67    10.37     6.12
 -767.232   -764.288     1010.05      334.56      101.08       -5.36        1.50       -4.16    18.52    10.66     5.86
 -764.288   -761.344      997.74      343.76      102.78      -17.67       10.70       -2.47    18.41    10.81     5.91
 -761.344   -758.400     1000.38      326.69       92.56      -15.03       -6.37      -12.68    18.43    10.53     5.61
 -758.400   -755.456     1038.18      338.33      102.45       22.77        5.27       -2.80    18.78    10.72     5.90
 -755.456   -752.512     1031.32      351.96      101.76       15.91       18.90       -3.48    18.72    10.93     5.88
 -752.512   -749.568      997.07      336.28      108.57      -18.34        3.22        3.33    18.40    10.69     6.07
 -749.568   -746.624     1004.89      327.39      104.14      -10.52       -5.66       -1.10    18.48    10.54     5.95
