66060.366 - KW trigger time, seconds UT.
66064.884 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.166 keV	76.716 keV - energy interval of channel G1.
76.716 keV	316.235 keV - energy interval of channel G2.
316.235 keV	1251.850 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -447.256   -444.312     1015.30      338.70      113.69        3.83        8.19        9.11    18.57    10.73     6.21
 -444.312   -441.368      993.66      353.33      103.81      -17.81       22.83       -0.77    18.37    10.96     5.94
 -441.368   -438.424      991.94      325.03      108.58      -19.53       -5.48        4.00    18.36    10.51     6.07
 -438.424   -435.480      974.44      320.60      110.28      -37.02       -9.91        5.70    18.19    10.44     6.12
 -435.480   -432.536     1020.99      327.05      107.21        9.53       -3.45        2.63    18.62    10.54     6.04
 -432.536   -429.592     1011.72      321.60       98.36        0.26       -8.91       -6.22    18.54    10.45     5.78
 -429.592   -426.648     1024.45      316.16      107.89       12.99      -14.34        3.31    18.65    10.36     6.05
 -426.648   -423.704     1009.38      330.81      101.08       -2.08        0.31       -3.50    18.52    10.60     5.86
 -423.704   -420.760     1037.79      328.43      104.83       26.33       -2.08        0.24    18.77    10.56     5.97
 -420.760   -417.816     1038.43      324.64       88.82       26.97       -5.86      -15.76    18.78    10.50     5.49
 -417.816   -414.872     1020.31      336.60      112.31        8.85        6.09        7.72    18.62    10.69     6.18
 -414.872   -411.928     1022.36      304.23      105.52       10.90      -26.28        0.94    18.64    10.17     5.99
 -411.928   -408.984     1042.91      322.95      101.76       31.44       -7.55       -2.83    18.82    10.47     5.88
 -408.984   -406.040      967.33      342.10      113.35      -44.14       11.59        8.76    18.13    10.78     6.21
 -406.040   -403.096     1006.02      350.26      100.74       -5.45       19.75       -3.84    18.49    10.91     5.85
 -403.096   -400.152     1017.60      311.73      107.56        6.13      -18.78        2.97    18.59    10.29     6.04
 -400.152   -397.208     1010.02      328.07       95.63       -1.44       -2.44       -8.95    18.52    10.56     5.70
 -397.208   -394.264     1006.93      321.26      100.41       -4.54       -9.24       -4.18    18.49    10.45     5.84
 -394.264   -391.320      996.01      315.13      102.45      -15.46      -15.38       -2.14    18.39    10.35     5.90
 -391.320   -388.376     1013.90      334.93      110.28        2.44        4.43        5.70    18.56    10.67     6.12
 -388.376   -385.432     1011.74      331.82      106.18        0.27        1.31        1.60    18.54    10.62     6.01
 -385.432   -382.488     1007.65      320.93      106.53       -3.82       -9.57        1.95    18.50    10.44     6.01
 -382.488   -379.544     1011.81      341.05      112.66        0.34       10.54        8.07    18.54    10.76     6.19
 -379.544   -376.600     1015.55      342.75      108.23        4.08       12.25        3.65    18.57    10.79     6.06
 -376.600   -373.656      976.81      311.38       94.96      -34.65      -19.13       -9.62    18.21    10.28     5.68
 -373.656   -370.712     1012.78      317.53      110.62        1.32      -12.98        6.04    18.55    10.38     6.13
 -370.712   -367.768     1010.45      340.71      107.89       -1.02       10.21        3.31    18.53    10.76     6.05
 -367.768   -364.824     1033.35      330.48      107.21       21.88       -0.03        2.63    18.73    10.60     6.04
