#,trigger date,trigger time (t_0),class,goes t_begin,goes t_max,goes t_end,kw-sun,light curve
966,2020-05-29,10:45:24.647 (38724.647),C9.3,10:41,10:46,10:50,http://www.ioffe.ru/LEA/kwsun/2020/20200529_38724.html,https://www.ioffe.ru/LEA/Solar/2SOL20200529T38724.pdf
