39677.294 - KW trigger time, seconds UT.
39678.790 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
12.962 keV	54.737 keV - energy interval of channel G1.
54.737 keV	226.660 keV - energy interval of channel G2.
226.660 keV	926.960 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.927   -998.455     1123.64      534.71      219.21       10.75      -17.47      -16.54    27.63    19.06    12.20
 -998.455   -996.983     1137.56      582.71      233.55       24.67       30.53       -2.19    27.80    19.90    12.60
 -996.983   -995.511     1095.51      561.43      232.85      -17.38        9.25       -2.89    27.28    19.53    12.58
 -995.511   -994.039     1137.52      536.85      242.46       24.63      -15.33        6.71    27.80    19.10    12.83
 -994.039   -992.567     1128.48      526.56      227.43       15.60      -25.62       -8.31    27.69    18.91    12.43
 -992.567   -991.095     1145.76      554.70      254.09       32.87        2.52       18.34    27.90    19.41    13.14
 -991.095   -989.623     1127.79      553.26      232.20       14.90        1.09       -3.55    27.68    19.39    12.56
 -989.623   -988.151     1076.32      562.19      239.72      -36.57       10.01        3.97    27.04    19.54    12.76
 -988.151   -986.679     1088.03      537.54      228.12      -24.86      -14.64       -7.63    27.19    19.11    12.45
 -986.679   -985.207     1109.29      556.70      255.43       -3.59        4.52       19.68    27.45    19.45    13.17
 -985.207   -983.735     1132.77      535.56      251.38       19.89      -16.62       15.64    27.74    19.07    13.07
 -983.735   -982.263     1094.84      573.75      244.45      -18.04       21.56        8.70    27.27    19.74    12.89
 -982.263   -980.791     1147.65      521.73      230.82       34.76      -30.45       -4.92    27.92    18.83    12.52
 -980.791   -979.319     1109.16      528.57      223.97       -3.73      -23.61      -11.77    27.45    18.95    12.34
 -979.319   -977.847     1108.49      543.60      223.96       -4.39       -8.59      -11.79    27.44    19.22    12.34
 -977.847   -976.375     1163.43      539.51      230.12       50.54      -12.67       -5.63    28.11    19.14    12.50
 -976.375   -974.903     1121.81      556.13      237.04        8.93        3.95        1.30    27.61    19.44    12.69
 -974.903   -973.431     1141.59      556.00      226.72       28.70        3.82       -9.03    27.85    19.43    12.41
 -973.431   -971.959     1106.14      574.01      237.75       -6.75       21.83        2.00    27.41    19.75    12.71
 -971.959   -970.487     1087.38      564.30      254.77      -25.50       12.12       19.02    27.18    19.58    13.16
 -970.487   -969.015     1101.20      597.18      224.00      -11.69       45.00      -11.74    27.35    20.14    12.34
 -969.015   -967.543     1116.27      558.12      217.88        3.38        5.94      -17.86    27.54    19.47    12.17
 -967.543   -966.071     1118.19      532.02      228.09        5.31      -20.16       -7.66    27.56    19.01    12.45
 -966.071   -964.599     1124.47      553.97      228.12       11.58        1.79       -7.64    27.64    19.40    12.45
 -964.599   -963.127     1105.23      555.38      237.01       -7.65        3.20        1.26    27.40    19.42    12.69
 -963.127   -961.655     1076.38      543.77      249.34      -36.52       -8.40       13.59    27.04    19.22    13.02
 -961.655   -960.183     1099.24      563.01      266.44      -13.65       10.82       30.69    27.33    19.56    13.45
 -960.183   -958.711     1147.81      571.75      228.77       34.92       19.57       -6.97    27.92    19.71    12.47
 -958.711   -957.239     1140.83      540.21      224.67       27.95      -11.97      -11.08    27.84    19.16    12.35
 -957.239   -955.767     1138.91      556.69      250.64       26.02        4.51       14.90    27.82    19.45    13.05
 -955.767   -954.295     1133.50      544.45      247.95       20.61       -7.73       12.20    27.75    19.23    12.98
 -954.295   -952.823     1068.87      567.73      241.79      -44.02       15.54        6.05    26.95    19.64    12.82
 -952.823   -951.351     1097.65      534.16      239.76      -15.23      -18.02        4.01    27.31    19.05    12.76
 -951.351   -949.879     1118.77      555.24      223.27        5.88        3.06      -12.47    27.57    19.42    12.32
 -949.879   -948.407     1081.33      567.06      240.44      -31.56       14.88        4.69    27.10    19.63    12.78
 -948.407   -946.935     1147.75      540.25      236.31       34.86      -11.93        0.56    27.92    19.16    12.67
 -946.935   -945.463     1081.64      552.49      230.78      -31.24        0.31       -4.97    27.11    19.37    12.52
 -945.463   -943.991     1099.65      562.85      241.08      -13.24       10.67        5.33    27.33    19.55    12.80
 -943.991   -942.519     1127.24      525.25      254.79       14.35      -26.93       19.04    27.67    18.89    13.16
 -942.519   -941.047     1132.10      598.51      225.37       19.21       46.33      -10.37    27.73    20.16    12.37
 -941.047   -939.575     1113.47      528.62      245.20        0.58      -23.56        9.45    27.50    18.95    12.91
 -939.575   -938.103     1142.19      527.94      239.73       29.30      -24.24        3.99    27.86    18.94    12.76
 -938.103   -936.631     1126.48      551.22      230.84       13.59       -0.96       -4.91    27.66    19.35    12.52
 -936.631   -935.159     1113.28      530.60      213.74        0.39      -21.58      -22.01    27.50    18.99    12.05
 -935.159   -933.687     1111.28      555.96      241.73       -1.61        3.78        5.99    27.48    19.43    12.81
 -933.687   -932.215     1086.51      543.63      218.53      -26.38       -8.55      -17.22    27.17    19.22    12.18
 -932.215   -930.743     1112.26      584.86      239.75       -0.62       32.68        4.00    27.49    19.93    12.76
 -930.743   -929.271     1145.14      545.12      240.44       32.25       -7.06        4.69    27.89    19.24    12.78
 -929.271   -927.799     1112.84      561.56      228.14       -0.05        9.38       -7.60    27.50    19.53    12.45
 -927.799   -926.327     1075.11      584.21      255.47      -37.77       32.03       19.72    27.02    19.92    13.17
 -926.327   -924.855     1088.00      562.86      235.61      -24.89       10.68       -0.14    27.19    19.55    12.65
 -924.855   -923.383     1148.82      501.79      224.64       35.93      -50.39      -11.11    27.94    18.46    12.35
 -923.383   -921.911     1068.73      559.40      246.53      -44.16        7.22       10.78    26.95    19.49    12.94
 -921.911   -920.439     1079.89      552.70      239.77      -33.00        0.52        4.03    27.09    19.38    12.76
 -920.439   -918.967     1136.72      544.36      238.35       23.84       -7.82        2.60    27.79    19.23    12.72
 -918.967   -917.495     1110.02      565.62      224.01       -2.87       13.44      -11.73    27.46    19.60    12.34
 -917.495   -916.023     1131.20      532.68      223.99       18.31      -19.50      -11.76    27.72    19.02    12.34
 -916.023   -914.551     1130.50      544.96      225.33       17.61       -7.21      -10.41    27.71    19.24    12.37
 -914.551   -913.079     1112.74      526.62      225.41       -0.14      -25.56      -10.34    27.49    18.91    12.38
 -913.079   -911.607     1076.20      545.70      230.13      -36.69       -6.47       -5.61    27.04    19.25    12.50
 -911.607   -910.135     1108.60      553.93      216.48       -4.29        1.75      -19.27    27.44    19.40    12.13
 -910.135   -908.663     1173.27      558.79      225.38       60.38        6.60      -10.37    28.23    19.48    12.37
 -908.663   -907.191     1079.02      539.53      232.88      -33.87      -12.65       -2.87    27.07    19.14    12.58
 -907.191   -905.719     1094.94      541.67      237.69      -17.94      -10.51        1.94    27.27    19.18    12.71
 -905.719   -904.247     1078.26      515.56      238.34      -34.63      -36.62        2.59    27.07    18.71    12.72
 -904.247   -902.775     1083.96      557.42      237.00      -28.93        5.24        1.25    27.14    19.46    12.69
 -902.775   -901.303     1107.87      540.91      234.23       -5.01      -11.28       -1.52    27.43    19.17    12.61
 -901.303   -899.831     1098.45      579.37      237.69      -14.44       27.19        1.94    27.32    19.84    12.71
 -899.831   -898.359     1129.27      543.71      265.00       16.38       -8.48       29.26    27.70    19.22    13.42
 -898.359   -896.887     1103.08      539.58      243.13       -9.81      -12.60        7.38    27.38    19.15    12.85
 -896.887   -895.415     1118.37      577.99      238.37        5.48       25.81        2.63    27.56    19.82    12.73
 -895.415   -893.943     1100.35      562.21      240.40      -12.54       10.03        4.65    27.34    19.54    12.78
 -893.943   -892.471     1137.48      582.68      208.27       24.59       30.50      -27.48    27.80    19.90    11.89
 -892.471   -890.999     1071.36      534.72      236.95      -41.53      -17.47        1.20    26.98    19.06    12.69
 -890.999   -889.527     1094.27      555.34      241.10      -18.62        3.16        5.35    27.27    19.42    12.80
 -889.527   -888.055     1089.37      547.79      226.73      -23.52       -4.39       -9.02    27.20    19.29    12.41
 -888.055   -886.583     1066.82      564.96      240.42      -46.07       12.78        4.67    26.92    19.59    12.78
 -886.583   -885.111     1138.13      559.39      246.52       25.25        7.21       10.77    27.81    19.49    12.94
 -885.111   -883.639     1097.81      562.29      254.13      -15.08       10.12       18.38    27.31    19.55    13.14
 -883.639   -882.167     1096.79      543.60      236.26      -16.09       -8.59        0.51    27.30    19.22    12.67
 -882.167   -880.695     1126.59      558.11      244.52       13.70        5.93        8.78    27.66    19.47    12.89
 -880.695   -879.223     1116.94      553.97      232.90        4.06        1.79       -2.85    27.55    19.40    12.58
 -879.223   -877.751     1098.30      532.06      249.98      -14.59      -20.11       14.23    27.32    19.01    13.03
 -877.751   -876.279     1151.87      520.37      232.89       38.99      -31.81       -2.86    27.97    18.80    12.58
 -876.279   -874.807     1105.04      536.13      221.25       -7.85      -16.05      -14.50    27.40    19.08    12.26
 -874.807   -873.335     1114.79      546.41      217.86        1.91       -5.77      -17.89    27.52    19.27    12.17
 -873.335   -871.863     1135.42      544.38      230.85       22.53       -7.81       -4.90    27.77    19.23    12.52
 -871.863   -870.391     1129.16      539.54      241.07       16.27      -12.64        5.32    27.70    19.14    12.80
