58402.283 - KW trigger time, seconds UT.
58406.357 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
13.714 keV	57.912 keV - energy interval of channel G1.
57.912 keV	239.808 keV - energy interval of channel G2.
239.808 keV	980.729 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.168   -996.224     1099.49      513.24      230.32      -20.12       -7.58       11.48    19.32    13.20     8.85
 -996.224   -993.280     1098.49      518.07      234.10      -21.12       -2.75       15.26    19.32    13.27     8.92
 -993.280   -990.336     1128.37      502.33      223.88        8.75      -18.49        5.04    19.58    13.06     8.72
 -990.336   -987.392     1122.89      530.37      228.62        3.27        9.54        9.78    19.53    13.42     8.81
 -987.392   -984.448     1102.63      506.43      224.55      -16.98      -14.39        5.71    19.35    13.12     8.73
 -984.448   -981.504     1102.64      533.46      209.18      -16.97       12.64       -9.66    19.35    13.46     8.43
 -981.504   -978.560     1118.07      530.32      219.74       -1.55        9.50        0.90    19.49    13.42     8.64
 -978.560   -975.616     1099.79      525.84      226.21      -19.82        5.02        7.37    19.33    13.37     8.77
 -975.616   -972.672     1127.70      505.74      216.02        8.08      -15.09       -2.82    19.57    13.11     8.57
 -972.672   -969.728     1136.23      515.97      209.51       16.61       -4.86       -9.33    19.65    13.24     8.44
 -969.728   -966.784     1155.01      518.30      212.55       35.40       -2.52       -6.28    19.81    13.27     8.50
 -966.784   -963.840     1129.37      527.59      227.25        9.76        6.77        8.41    19.59    13.39     8.79
 -963.840   -960.896     1124.59      538.22      221.11        4.98       17.39        2.27    19.55    13.52     8.67
 -960.896   -957.952     1109.44      521.78      218.38      -10.18        0.96       -0.46    19.41    13.31     8.61
 -957.952   -955.008     1151.99      529.60      215.97       32.38        8.78       -2.87    19.78    13.41     8.56
 -955.008   -952.064     1109.80      535.11      226.22       -9.81       14.29        7.38    19.42    13.48     8.77
 -952.064   -949.120     1125.85      502.28      218.39        6.24      -18.54       -0.45    19.56    13.06     8.61
 -949.120   -946.176     1165.28      505.63      221.07       45.67      -15.19        2.23    19.89    13.11     8.67
 -946.176   -943.232     1142.42      519.06      235.11       22.81       -1.76       16.27    19.70    13.28     8.94
 -943.232   -940.288     1140.58      503.58      213.23       20.97      -17.24       -5.61    19.68    13.08     8.51
 -940.288   -937.344     1117.69      532.73      220.76       -1.93       11.91        1.93    19.48    13.45     8.66
 -937.344   -934.400     1109.80      516.33      221.12       -9.81       -4.49        2.28    19.42    13.24     8.67
 -934.400   -931.456     1120.41      517.65      223.84        0.80       -3.17        5.00    19.51    13.26     8.72
 -931.456   -928.512     1157.98      527.33      228.65       38.37        6.51        9.81    19.83    13.38     8.81
 -928.512   -925.568     1102.65      515.33      226.60      -16.96       -5.49        7.76    19.35    13.23     8.77
 -925.568   -922.624     1131.82      533.45      232.38       12.21       12.63       13.54    19.61    13.46     8.88
 -922.624   -919.680     1110.18      536.51      230.67       -9.43       15.69       11.83    19.42    13.50     8.85
 -919.680   -916.736     1139.18      501.21      206.42       19.57      -19.61      -12.41    19.67    13.05     8.37
 -916.736   -913.792     1167.87      508.79      216.00       48.26      -12.04       -2.84    19.92    13.15     8.57
 -913.792   -910.848     1118.31      513.17      206.07       -1.31       -7.65      -12.77    19.49    13.20     8.37
 -910.848   -907.904     1126.50      497.45      225.19        6.88      -23.37        6.35    19.56    13.00     8.75
 -907.904   -904.960     1093.64      533.75      208.82      -25.98       12.93      -10.02    19.27    13.46     8.42
 -904.960   -902.016     1093.36      541.66      232.03      -26.25       20.84       13.19    19.27    13.56     8.88
 -902.016   -899.072     1119.75      524.16      204.38        0.14        3.34      -14.46    19.50    13.34     8.33
 -899.072   -896.128     1127.62      523.14      224.17        8.00        2.32        5.33    19.57    13.33     8.73
 -896.128   -893.184     1115.94      516.61      218.71       -3.67       -4.21       -0.13    19.47    13.25     8.62
 -893.184   -890.240     1108.77      537.49      207.10      -10.85       16.67      -11.74    19.41    13.51     8.39
 -890.240   -887.296     1100.34      507.67      217.31      -19.28      -13.16       -1.52    19.33    13.13     8.59
 -887.296   -884.352     1114.24      513.56      205.41       -5.37       -7.26      -13.43    19.45    13.21     8.35
 -884.352   -881.408     1114.21      523.81      204.03       -5.41        2.99      -14.81    19.45    13.34     8.32
 -881.408   -878.464     1112.83      515.62      215.31       -6.78       -5.21       -3.53    19.44    13.23     8.55
 -878.464   -875.520     1104.45      497.76      207.09      -15.17      -23.06      -11.75    19.37    13.00     8.39
 -875.520   -872.576     1139.56      505.31      218.70       19.95      -15.52       -0.14    19.67    13.10     8.62
 -872.576   -869.632     1106.68      522.12      224.17      -12.93        1.29        5.34    19.39    13.32     8.73
 -869.632   -866.688     1119.29      523.41      212.88       -0.32        2.59       -5.95    19.50    13.33     8.50
 -866.688   -863.744     1087.51      513.28      238.88      -32.10       -7.54       20.05    19.22    13.20     9.01
 -863.744   -860.800     1103.19      530.99      207.44      -16.42       10.17      -11.40    19.36    13.43     8.39
 -860.800   -857.856     1087.02      508.41      216.66      -32.59      -12.41       -2.18    19.21    13.14     8.58
 -857.856   -854.912     1098.12      533.42      228.62      -21.49       12.60        9.78    19.31    13.46     8.81
 -854.912   -851.968     1137.53      509.42      220.75       17.91      -11.40        1.91    19.66    13.15     8.66
 -851.968   -849.024     1117.06      532.44      219.42       -2.55       11.62        0.58    19.48    13.45     8.63
 -849.024   -846.080     1096.82      555.01      235.45      -22.79       34.19       16.61    19.30    13.73     8.94
 -846.080   -843.136     1108.66      514.20      208.12      -10.95       -6.62      -10.72    19.41    13.22     8.41
