66725.621 - KW trigger time, seconds UT.
66729.661 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
13.640 keV	57.599 keV - energy interval of channel G1.
57.599 keV	238.512 keV - energy interval of channel G2.
238.512 keV	975.428 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.381   -994.437     1102.94      542.64      227.91      -11.16       22.36        9.21    19.36    13.58     8.80
 -994.437   -991.493     1108.98      501.89      222.46       -5.12      -18.38        3.75    19.41    13.06     8.69
 -991.493   -988.549     1100.62      519.12      245.38      -13.48       -1.16       26.68    19.34    13.28     9.13
 -988.549   -985.605     1108.30      518.63      222.09       -5.80       -1.65        3.39    19.40    13.27     8.69
 -985.605   -982.661     1111.57      534.47      222.82       -2.54       14.19        4.12    19.43    13.47     8.70
 -982.661   -979.717     1084.68      512.20      219.41      -29.43       -8.08        0.70    19.20    13.19     8.63
 -979.717   -976.773     1106.69      499.21      231.70       -7.42      -21.07       13.00    19.39    13.02     8.87
 -976.773   -973.829     1099.82      520.41      220.43      -14.29        0.14        1.73    19.33    13.30     8.65
 -973.829   -970.885     1081.92      514.21      221.77      -32.19       -6.06        3.06    19.17    13.22     8.68
 -970.885   -967.941     1066.80      525.16      219.73      -47.30        4.88        1.02    19.04    13.36     8.64
 -967.941   -964.997     1109.01      500.54      213.60       -5.10      -19.73       -5.11    19.41    13.04     8.52
 -964.997   -962.053     1135.53      528.28      213.25       21.42        8.00       -5.46    19.64    13.40     8.51
 -962.053   -959.109     1171.19      528.24      202.32       57.09        7.96      -16.39    19.95    13.39     8.29
 -959.109   -956.165     1121.44      517.99      215.30        7.34       -2.28       -3.40    19.52    13.27     8.55
 -956.165   -953.221     1131.31      515.91      217.33       17.21       -4.37       -1.38    19.60    13.24     8.59
 -953.221   -950.277     1116.57      512.48      222.79        2.46       -7.80        4.08    19.48    13.19     8.70
 -950.277   -947.333     1142.64      500.51      223.13       28.54      -19.76        4.43    19.70    13.04     8.71
 -947.333   -944.389     1106.44      537.56      211.23       -7.67       17.29       -7.48    19.39    13.51     8.47
 -944.389   -941.445     1124.65      549.87      213.94       10.55       29.59       -4.77    19.55    13.67     8.53
 -941.445   -938.501     1101.57      532.03      225.88      -12.53       11.76        7.17    19.34    13.44     8.76
 -938.501   -935.557     1121.39      513.89      223.82        7.29       -6.39        5.12    19.52    13.21     8.72
 -935.557   -932.613     1132.68      522.72      209.47       18.58        2.45       -9.24    19.61    13.32     8.44
 -932.613   -929.669     1132.17      519.41      206.45       18.06       -0.86      -12.26    19.61    13.28     8.37
 -929.669   -926.725     1091.58      521.76      220.42      -22.52        1.48        1.71    19.26    13.31     8.65
 -926.725   -923.781     1108.31      502.25      215.98       -5.80      -18.03       -2.73    19.40    13.06     8.56
 -923.781   -920.837     1098.38      515.92      215.63      -15.73       -4.36       -3.08    19.32    13.24     8.56
 -920.837   -917.893     1131.40      526.19      219.04       17.29        5.92        0.34    19.60    13.37     8.63
 -917.893   -914.949     1085.31      526.86      213.23      -28.79        6.59       -5.48    19.20    13.38     8.51
 -914.949   -912.005     1111.74      493.72      230.33       -2.37      -26.55       11.63    19.43    12.95     8.85
 -912.005   -909.061     1102.58      513.58      229.31      -11.52       -6.70       10.60    19.35    13.21     8.83
 -909.061   -906.117     1106.68      529.28      219.04       -7.43        9.01        0.34    19.39    13.41     8.63
 -906.117   -903.173     1155.30      544.09      230.69       41.20       23.81       11.98    19.81    13.60     8.85
 -903.173   -900.229     1127.72      524.87      224.19       13.61        4.60        5.48    19.57    13.35     8.73
 -900.229   -897.285     1094.90      525.49      218.69      -19.20        5.21       -0.02    19.29    13.36     8.62
 -897.285   -894.341     1104.89      529.58      212.88       -9.21        9.30       -5.82    19.37    13.41     8.50
 -894.341   -891.397     1104.56      519.70      220.41       -9.55       -0.57        1.71    19.37    13.29     8.65
 -891.397   -888.453     1085.10      524.20      223.51      -29.00        3.92        4.80    19.20    13.34     8.71
 -888.453   -885.509     1093.55      529.94      215.62      -20.56        9.66       -3.09    19.27    13.42     8.56
 -885.509   -882.565     1079.69      533.10      232.72      -34.41       12.83       14.02    19.15    13.46     8.89
 -882.565   -879.621     1114.82      503.61      223.48        0.72      -16.67        4.78    19.46    13.08     8.71
 -879.621   -876.677     1107.75      547.78      213.59       -6.35       27.51       -5.11    19.40    13.64     8.52
 -876.677   -873.733     1134.81      522.08      213.24       20.71        1.81       -5.47    19.63    13.32     8.51
 -873.733   -870.789     1113.85      521.05      214.95       -0.26        0.77       -3.75    19.45    13.30     8.54
 -870.789   -867.845     1139.00      531.03      215.65       24.90       10.75       -3.06    19.67    13.43     8.56
