18127.982 - KW trigger time, seconds UT.
18132.075 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
13.587 keV	57.376 keV - energy interval of channel G1.
57.376 keV	237.586 keV - energy interval of channel G2.
237.586 keV	971.642 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.278   -995.334     1084.66      521.40      228.59      -24.27       -0.11        6.67    19.20    13.31     8.81
 -995.334   -992.390     1120.00      507.74      220.08       11.07      -13.77       -1.84    19.50    13.13     8.65
 -992.390   -989.446     1106.74      515.33      230.02       -2.20       -6.18        8.10    19.39    13.23     8.84
 -989.446   -986.502     1136.26      526.27      226.24       27.32        4.76        4.32    19.65    13.37     8.77
 -986.502   -983.558     1083.47      518.07      212.62      -25.46       -3.44       -9.31    19.18    13.27     8.50
 -983.558   -980.614     1114.52      511.49      214.27        5.58      -10.03       -7.65    19.46    13.18     8.53
 -980.614   -977.670     1111.38      515.55      200.26        2.44       -5.96      -21.66    19.43    13.23     8.25
 -977.670   -974.726     1067.83      511.86      226.91      -41.11       -9.65        4.99    19.05    13.19     8.78
 -974.726   -971.782     1103.85      509.45      218.38       -5.09      -12.06       -3.55    19.36    13.15     8.61
 -971.782   -968.838     1115.20      526.53      219.72        6.27        5.02       -2.20    19.46    13.37     8.64
 -968.838   -965.894     1108.14      523.26      230.04       -0.79        1.75        8.12    19.40    13.33     8.84
 -965.894   -962.950     1118.34      518.70      219.06        9.40       -2.82       -2.87    19.49    13.27     8.63
 -962.950   -960.006     1133.26      551.94      207.47       24.32       30.43      -14.46    19.62    13.69     8.39
 -960.006   -957.062     1091.59      514.63      220.45      -17.35       -6.88       -1.47    19.26    13.22     8.65
 -957.062   -954.118     1152.20      500.50      207.77       43.26      -21.01      -14.15    19.78    13.04     8.40
 -954.118   -951.174     1129.72      493.77      238.20       20.79      -27.75       16.28    19.59    12.95     8.99
 -951.174   -948.230     1069.65      524.56      224.54      -39.29        3.05        2.62    19.06    13.35     8.73
 -948.230   -945.286     1121.48      515.99      232.73       12.54       -5.52       10.81    19.52    13.24     8.89
 -945.286   -942.342     1113.26      526.60      217.70        4.32        5.08       -4.23    19.45    13.37     8.60
 -942.342   -939.398     1125.54      534.43      220.41       16.60       12.92       -1.52    19.55    13.47     8.65
 -939.398   -936.454     1072.76      525.27      230.36      -36.17        3.76        8.43    19.09    13.36     8.85
 -936.454   -933.510     1128.35      532.72      201.65       19.41       11.21      -20.28    19.58    13.45     8.28
 -933.510   -930.566     1095.29      508.09      218.38      -13.65      -13.42       -3.55    19.29    13.14     8.61
 -930.566   -927.622     1139.23      501.24      200.29       30.29      -20.27      -21.63    19.67    13.05     8.25
 -927.622   -924.678     1136.65      546.44      223.16       27.72       24.93        1.23    19.65    13.62     8.71
 -924.678   -921.734     1126.25      522.12      214.28       17.32        0.61       -7.64    19.56    13.32     8.53
 -921.734   -918.790     1118.41      516.02      224.90        9.48       -5.49        2.97    19.49    13.24     8.74
 -918.790   -915.846     1104.31      514.63      226.93       -4.62       -6.88        5.00    19.37    13.22     8.78
 -915.846   -912.902     1147.92      531.70      219.40       38.99       10.19       -2.52    19.75    13.44     8.63
 -912.902   -909.958     1084.99      495.11      226.93      -23.95      -26.40        5.00    19.20    12.97     8.78
 -909.958   -907.014     1108.44      534.13      220.77       -0.50       12.62       -1.16    19.40    13.47     8.66
 -907.014   -904.070     1148.33      535.15      234.76       39.40       13.63       12.84    19.75    13.48     8.93
 -904.070   -901.126     1106.43      543.04      229.65       -2.50       21.54        7.72    19.39    13.58     8.83
 -901.126   -898.182     1098.10      520.41      219.40      -10.84       -1.10       -2.52    19.31    13.29     8.63
 -898.182   -895.238     1118.78      538.92      207.47        9.85       17.41      -14.45    19.49    13.53     8.39
 -895.238   -892.294     1133.80      511.52      226.91       24.86       -9.99        4.98    19.62    13.18     8.78
 -892.294   -889.350     1099.44      547.74      209.14       -9.50       26.23      -12.79    19.32    13.64     8.43
 -889.350   -886.406     1117.37      527.93      223.16        8.43        6.42        1.23    19.48    13.39     8.71
 -886.406   -883.462     1079.25      523.49      214.63      -29.68        1.98       -7.30    19.15    13.34     8.54
 -883.462   -880.518     1126.20      515.95      230.99       17.27       -5.56        9.06    19.56    13.24     8.86
 -880.518   -877.574     1134.57      535.84      223.16       25.63       14.33        1.23    19.63    13.49     8.71
 -877.574   -874.630     1098.78      514.27      218.05      -10.16       -7.24       -3.88    19.32    13.22     8.61
 -874.630   -871.686     1107.00      508.78      215.66       -1.94      -12.73       -6.27    19.39    13.15     8.56
 -871.686   -868.742     1079.66      550.55      215.99      -29.27       29.04       -5.93    19.15    13.68     8.56
 -868.742   -865.798     1103.22      525.20      223.84       -5.72        3.69        1.91    19.36    13.36     8.72
 -865.798   -862.854     1109.14      529.36      223.86        0.20        7.85        1.93    19.41    13.41     8.72
 -862.854   -859.910     1125.23      526.22      213.94       16.29        4.71       -7.98    19.55    13.37     8.53
