51348.635 - KW trigger time, seconds UT.
51352.227 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
13.831 keV	58.404 keV - energy interval of channel G1.
58.404 keV	241.845 keV - energy interval of channel G2.
241.845 keV	989.060 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.524   -995.580     1116.48      539.65      238.89        6.13        9.32        3.31    19.47    13.54     9.01
 -995.580   -992.636     1121.61      529.41      249.83       11.27       -0.92       14.25    19.52    13.41     9.21
 -992.636   -989.692     1103.39      557.43      230.00       -6.96       27.10       -5.58    19.36    13.76     8.84
 -989.692   -986.748     1119.75      522.82      225.56        9.40       -7.51      -10.02    19.50    13.33     8.75
 -986.748   -983.804     1111.91      502.69      245.72        1.57      -27.64       10.15    19.43    13.07     9.14
 -983.804   -980.860     1122.70      553.02      221.83       12.36       22.69      -13.74    19.53    13.71     8.68
 -980.860   -977.916     1134.76      537.99      237.90       24.41        7.66        2.32    19.63    13.52     8.99
 -977.916   -974.972     1097.33      525.04      246.47      -13.01       -5.29       10.89    19.31    13.35     9.15
 -974.972   -972.028     1131.30      534.21      237.20       20.95        3.87        1.62    19.60    13.47     8.98
 -972.028   -969.084     1121.31      526.36      250.54       10.96       -3.97       14.96    19.52    13.37     9.22
 -969.084   -966.140     1070.71      520.14      245.39      -39.63      -10.19        9.82    19.07    13.29     9.13
 -966.140   -963.196     1113.44      532.18      250.87        3.10        1.85       15.30    19.45    13.45     9.23
 -963.196   -960.252     1095.51      521.89      243.35      -14.84       -8.44        7.78    19.29    13.31     9.09
 -960.252   -957.308     1076.57      540.32      224.88      -33.77        9.98      -10.70    19.12    13.55     8.74
 -957.308   -954.364     1139.10      539.62      231.70       28.75        9.29       -3.88    19.67    13.54     8.87
 -954.364   -951.420     1081.36      514.66      218.41      -28.99      -15.67      -17.16    19.16    13.22     8.61
 -951.420   -948.476     1072.08      531.07      230.69      -38.27        0.74       -4.89    19.08    13.43     8.85
 -948.476   -945.532     1104.71      539.96      227.27       -5.63        9.63       -8.31    19.37    13.54     8.79
 -945.532   -942.588     1110.99      518.80      245.05        0.64      -11.54        9.47    19.43    13.28     9.12
 -942.588   -939.644     1113.64      503.39      226.28        3.29      -26.95       -9.29    19.45    13.08     8.77
 -939.644   -936.700     1084.46      501.33      231.41      -25.89      -29.00       -4.17    19.19    13.05     8.87
 -936.700   -933.756     1105.39      544.75      235.11       -4.96       14.42       -0.47    19.38    13.60     8.94
 -933.756   -930.812     1092.08      537.60      222.16      -18.27        7.27      -13.41    19.26    13.51     8.69
 -930.812   -927.868     1121.90      514.98      237.86       11.55      -15.35        2.28    19.52    13.23     8.99
 -927.868   -924.924     1093.12      522.20      222.86      -17.23       -8.13      -12.72    19.27    13.32     8.70
 -924.924   -921.980     1099.60      523.91      244.35      -10.75       -6.42        8.78    19.33    13.34     9.11
 -921.980   -919.036     1104.88      529.45      255.66       -5.47       -0.88       20.08    19.37    13.41     9.32
 -919.036   -916.092     1107.09      536.51      222.14       -3.26        6.18      -13.43    19.39    13.50     8.69
 -916.092   -913.148     1111.71      548.92      227.64        1.36       18.59       -7.94    19.43    13.65     8.79
 -913.148   -910.204     1089.37      544.13      243.34      -20.98       13.80        7.76    19.24    13.60     9.09
 -910.204   -907.260     1089.90      538.21      225.20      -20.45        7.88      -10.37    19.24    13.52     8.75
 -907.260   -904.316     1146.13      539.72      251.21       35.78        9.38       15.63    19.73    13.54     9.24
 -904.316   -901.372     1123.74      545.15      232.41       13.39       14.82       -3.16    19.54    13.61     8.88
 -901.372   -898.428     1111.66      544.80      230.37        1.31       14.47       -5.21    19.43    13.60     8.85
 -898.428   -895.484     1091.34      521.87      220.82      -19.00       -8.47      -14.76    19.25    13.31     8.66
 -895.484   -892.540     1072.35      498.54      220.79      -38.00      -31.80      -14.79    19.09    13.01     8.66
 -892.540   -889.596     1138.42      532.80      231.04       28.07        2.47       -4.54    19.66    13.45     8.86
 -889.596   -886.652     1106.17      533.18      238.23       -4.17        2.85        2.65    19.38    13.46     9.00
 -886.652   -883.708     1111.04      535.60      245.41        0.70        5.26        9.83    19.43    13.49     9.13
 -883.708   -880.764     1125.08      541.38      227.63       14.73       11.05       -7.95    19.55    13.56     8.79
 -880.764   -877.820     1118.52      523.58      238.22        8.17       -6.76        2.64    19.49    13.34     8.99
 -877.820   -874.876     1134.02      540.00      245.37       23.68        9.66        9.79    19.63    13.54     9.13
 -874.876   -871.932     1136.37      538.99      236.85       26.02        8.65        1.28    19.65    13.53     8.97
 -871.932   -868.988     1133.80      506.76      227.95       23.45      -23.57       -7.63    19.62    13.12     8.80
 -868.988   -866.044     1104.72      534.50      223.86       -5.62        4.16      -11.71    19.37    13.47     8.72
 -866.044   -863.100     1117.46      505.47      242.68        7.12      -24.86        7.10    19.48    13.10     9.08
 -863.100   -860.156     1083.15      535.57      230.71      -27.20        5.24       -4.86    19.18    13.49     8.85
 -860.156   -857.212     1128.58      558.87      231.40       18.24       28.54       -4.18    19.58    13.78     8.87
 -857.212   -854.268     1120.62      527.70      235.50       10.28       -2.64       -0.08    19.51    13.39     8.94
 -854.268   -851.324     1127.54      543.12      241.31       17.19       12.78        5.73    19.57    13.58     9.05
 -851.324   -848.380     1096.56      511.27      228.00      -13.79      -19.07       -7.58    19.30    13.18     8.80
 -848.380   -845.436     1106.56      547.58      241.64       -3.79       17.24        6.07    19.39    13.64     9.06
 -845.436   -842.492     1114.85      539.39      248.15        4.50        9.06       12.57    19.46    13.54     9.18
 -842.492   -839.548     1150.13      528.39      244.37       39.78       -1.94        8.79    19.77    13.40     9.11
 -839.548   -836.604     1112.73      560.88      215.34        2.38       30.54      -20.23    19.44    13.80     8.55
 -836.604   -833.660     1105.44      525.62      229.01       -4.91       -4.71       -6.57    19.38    13.36     8.82
 -833.660   -830.716     1124.31      539.96      222.15       13.97        9.63      -13.43    19.54    13.54     8.69
 -830.716   -827.772     1101.32      523.58      230.36       -9.03       -6.76       -5.21    19.34    13.34     8.85
 -827.772   -824.828     1114.61      530.36      231.02        4.27        0.03       -4.56    19.46    13.42     8.86
 -824.828   -821.884     1146.36      543.76      230.02       36.01       13.43       -5.55    19.73    13.59     8.84
 -821.884   -818.940     1121.92      529.74      226.62       11.57       -0.59       -8.96    19.52    13.41     8.77
 -818.940   -815.996     1125.66      530.73      219.77       15.32        0.40      -15.81    19.55    13.43     8.64
 -815.996   -813.052     1133.56      529.33      224.19       23.21       -1.00      -11.38    19.62    13.41     8.73
 -813.052   -810.108     1118.95      540.41      238.24        8.60       10.07        2.67    19.50    13.55     9.00
 -810.108   -807.164     1115.34      521.48      213.62        5.00       -8.86      -21.95    19.46    13.31     8.52
 -807.164   -804.220     1105.10      516.01      242.63       -5.25      -14.32        7.06    19.38    13.24     9.08
 -804.220   -801.276     1134.64      524.96      235.84       24.30       -5.37        0.27    19.63    13.35     8.95
 -801.276   -798.332     1124.11      521.94      238.61       13.77       -8.39        3.03    19.54    13.31     9.00
 -798.332   -795.388     1125.31      509.54      246.76       14.97      -20.79       11.18    19.55    13.16     9.15
 -795.388   -792.444     1115.13      533.53      239.60        4.79        3.20        4.02    19.46    13.46     9.02
 -792.444   -789.500     1133.48      512.22      242.61       23.13      -18.11        7.04    19.62    13.19     9.08
 -789.500   -786.556     1091.67      538.61      232.73      -18.68        8.27       -2.85    19.26    13.53     8.89
 -786.556   -783.612     1153.67      543.82      235.51       43.32       13.49       -0.07    19.80    13.59     8.94
 -783.612   -780.668     1098.63      538.65      237.53      -11.72        8.31        1.95    19.32    13.53     8.98
