47026.785 - KW trigger time, seconds UT.
47030.854 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
13.693 keV	57.823 keV - energy interval of channel G1.
57.823 keV	239.438 keV - energy interval of channel G2.
239.438 keV	979.215 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.285   -996.341     1089.11      506.75      222.48      -30.13      -15.70        5.39    19.23    13.12     8.69
 -996.341   -993.397     1138.55      500.89      205.07       19.31      -21.56      -12.02    19.67    13.04     8.35
 -993.397   -990.453     1087.10      539.87      206.06      -32.13       17.41      -11.03    19.22    13.54     8.37
 -990.453   -987.509     1123.48      516.98      225.54        4.25       -5.46        8.45    19.54    13.25     8.75
 -987.509   -984.565     1099.14      526.57      221.45      -20.09        4.12        4.36    19.32    13.37     8.67
 -984.565   -981.621     1109.43      499.21      230.68       -9.80      -23.24       13.59    19.41    13.02     8.85
 -981.621   -978.677     1147.25      524.53      221.79       28.02        2.08        4.70    19.74    13.35     8.68
 -978.677   -975.733     1116.65      538.54      220.75       -2.58       16.10        3.66    19.48    13.53     8.66
 -975.733   -972.789     1133.92      538.23      209.18       14.69       15.79       -7.91    19.63    13.52     8.43
 -972.789   -969.845     1111.73      511.81      207.44       -7.50      -10.63       -9.66    19.43    13.19     8.39
 -969.845   -966.901     1128.66      522.12      211.89        9.43       -0.33       -5.20    19.58    13.32     8.48
 -966.901   -963.957     1085.82      512.60      225.24      -33.42       -9.85        8.15    19.20    13.20     8.75
 -963.957   -961.013     1168.91      530.01      227.94       49.68        7.56       10.85    19.93    13.42     8.80
 -961.013   -958.069     1106.39      521.80      238.87      -12.84       -0.65       21.77    19.39    13.31     9.01
 -958.069   -955.125     1131.73      503.66      219.41       12.49      -18.79        2.32    19.61    13.08     8.63
