48816.706 - KW trigger time, seconds UT.
48821.938 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.177 keV	76.762 keV - energy interval of channel G1.
76.762 keV	316.427 keV - energy interval of channel G2.
316.427 keV	1252.607 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.676   -996.732     1002.87      326.04      118.10       -6.55       -1.43       15.56    18.46    10.52     6.33
 -996.732   -993.788     1025.68      313.72      104.13       16.26      -13.75        1.58    18.66    10.32     5.95
 -993.788   -990.844      978.13      327.70       94.60      -31.28        0.23       -7.95    18.23    10.55     5.67
 -990.844   -987.900     1012.85      337.30      116.40        3.44        9.83       13.86    18.55    10.70     6.29
 -987.900   -984.956      964.17      356.71      105.15      -45.24       29.24        2.60    18.10    11.01     5.98
 -984.956   -982.012     1009.28      322.93       94.26       -0.14       -4.54       -8.29    18.52    10.47     5.66
 -982.012   -979.068      981.53      326.00      100.39      -27.88       -1.47       -2.16    18.26    10.52     5.84
 -979.068   -976.124     1029.83      324.98       95.63       20.42       -2.49       -6.92    18.70    10.51     5.70
 -976.124   -973.180      990.73      322.24       94.26      -18.68       -5.23       -8.29    18.34    10.46     5.66
 -973.180   -970.236     1012.32      322.23       94.94        2.91       -5.23       -7.61    18.54    10.46     5.68
 -970.236   -967.292     1035.32      334.18       92.56       25.91        6.71       -9.99    18.75    10.65     5.61
 -967.292   -964.348     1044.93      323.62      103.80       35.51       -3.85        1.25    18.84    10.48     5.94
 -964.348   -961.404      999.04      321.57      100.39      -10.38       -5.90       -2.15    18.42    10.45     5.84
 -961.404   -958.460     1021.64      330.10      108.56       12.23        2.63        6.01    18.63    10.59     6.07
 -958.460   -955.516      996.65      325.34      103.12      -12.77       -2.13        0.57    18.40    10.51     5.92
 -955.516   -952.572     1035.68      333.16      109.24       26.27        5.69        6.69    18.76    10.64     6.09
 -952.572   -949.628     1002.07      322.94      108.56       -7.34       -4.52        6.02    18.45    10.47     6.07
 -949.628   -946.684     1009.24      319.50       90.51       -0.17       -7.96      -12.04    18.52    10.42     5.54
 -946.684   -943.740     1038.79      334.88      105.16       29.38        7.42        2.61    18.78    10.66     5.98
 -943.740   -940.796      996.88      314.05      102.43      -12.53      -13.42       -0.12    18.40    10.33     5.90
 -940.796   -937.852      994.54      314.40      112.98      -14.87      -13.07       10.43    18.38    10.33     6.20
 -937.852   -934.908      977.81      337.60      109.92      -31.60       10.13        7.37    18.23    10.71     6.11
 -934.908   -931.964     1004.17      334.87      108.21       -5.25        7.40        5.67    18.47    10.66     6.06
 -931.964   -929.020      982.19      318.16      102.43      -27.22       -9.31       -0.12    18.27    10.40     5.90
 -929.020   -926.076     1008.91      320.90      110.26       -0.50       -6.57        7.71    18.51    10.44     6.12
