39476.563 - KW trigger time, seconds UT.
39481.294 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.090 keV	76.391 keV - energy interval of channel G1.
76.391 keV	314.896 keV - energy interval of channel G2.
314.896 keV	1246.549 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1199.806  -1196.862     1003.77      326.00      100.39       -6.00        1.26        2.36    18.46    10.52     5.84
-1196.862  -1193.918     1020.55      317.79       89.15       10.77       -6.94       -8.88    18.62    10.39     5.50
-1193.918  -1190.974      991.08      328.03       98.34      -18.70        3.30        0.32    18.35    10.56     5.78
-1190.974  -1188.030     1010.26      321.54       93.91        0.48       -3.20       -4.11    18.52    10.45     5.65
-1188.030  -1185.086     1009.62      332.13      102.43       -0.16        7.40        4.40    18.52    10.62     5.90
-1185.086  -1182.142      996.95      336.21       90.51      -12.83       11.47       -7.51    18.40    10.69     5.54
-1182.142  -1179.198     1025.02      343.36       87.78       15.24       18.63      -10.24    18.66    10.80     5.46
-1179.198  -1176.254     1007.94      337.60      102.09       -1.84       12.86        4.06    18.50    10.71     5.89
-1176.254  -1173.310      985.89      303.47       93.23      -23.89      -21.26       -4.79    18.30    10.15     5.63
-1173.310  -1170.366     1014.47      331.81      105.83        4.69        7.07        7.81    18.56    10.62     6.00
-1170.366  -1167.422     1007.88      331.10       95.96       -1.90        6.37       -2.06    18.50    10.61     5.71
-1167.422  -1164.478     1008.91      321.89       93.58       -0.86       -2.84       -4.45    18.51    10.46     5.64
-1164.478  -1161.534      978.47      326.69      105.83      -31.30        1.95        7.81    18.23    10.53     6.00
-1161.534  -1158.590      973.90      315.74       94.93      -35.88       -8.99       -3.09    18.19    10.36     5.68
-1158.590  -1155.646     1047.15      304.82       97.65       37.37      -19.92       -0.38    18.86    10.18     5.76
-1155.646  -1152.702     1008.56      338.58       86.42       -1.22       13.85      -11.60    18.51    10.72     5.42
-1152.702  -1149.758      997.31      336.91      102.77      -12.47       12.17        4.74    18.41    10.70     5.91
-1149.758  -1146.814     1014.73      306.90       90.52        4.95      -17.84       -7.51    18.57    10.21     5.54
-1146.814  -1143.870     1010.92      322.23       94.25        1.15       -2.51       -3.77    18.53    10.46     5.66
-1143.870  -1140.926     1004.80      320.53       93.92       -4.98       -4.20       -4.11    18.47    10.43     5.65
-1140.926  -1137.982     1009.68      344.08      104.47       -0.09       19.34        6.45    18.52    10.81     5.96
-1137.982  -1135.038     1050.09      324.31      101.76       40.32       -0.42        3.73    18.89    10.50     5.88
-1135.038  -1132.094     1002.35      322.57       88.81       -7.42       -2.17       -9.22    18.45    10.47     5.49
-1132.094  -1129.150     1003.39      322.89       86.42       -6.39       -1.84      -11.60    18.46    10.47     5.42
-1129.150  -1126.206      974.28      330.07       95.96      -35.50        5.34       -2.07    18.19    10.59     5.71
-1126.206  -1123.262      997.92      314.06       96.64      -11.86      -10.68       -1.38    18.41    10.33     5.73
-1123.262  -1120.318     1010.53      315.39       98.33        0.76       -9.35        0.30    18.53    10.35     5.78
-1120.318  -1117.374      992.14      326.00      101.07      -17.63        1.27        3.04    18.36    10.52     5.86
-1117.374  -1114.430     1013.75      341.00       92.22        3.97       16.26       -5.81    18.56    10.76     5.60
-1114.430  -1111.486      996.55      326.66      101.06      -13.22        1.92        3.03    18.40    10.53     5.86
-1111.486  -1108.542      989.75      335.53       92.21      -20.03       10.79       -5.81    18.34    10.68     5.60
-1108.542  -1105.598     1025.41      325.66       98.01       15.63        0.93       -0.02    18.66    10.52     5.77
-1105.598  -1102.654     1029.77      315.77      101.75       20.00       -8.97        3.72    18.70    10.36     5.88
-1102.654  -1099.710     1007.62      325.34       92.23       -2.16        0.60       -5.79    18.50    10.51     5.60
-1099.710  -1096.766      999.28      315.75       95.96      -10.49       -8.98       -2.06    18.42    10.36     5.71
-1096.766  -1093.822      982.14      328.02       93.91      -27.63        3.29       -4.11    18.27    10.56     5.65
-1093.822  -1090.878      975.65      320.52       96.98      -34.12       -4.22       -1.05    18.20    10.43     5.74
-1090.878  -1087.934     1018.15      329.05       97.66        8.38        4.32       -0.37    18.60    10.57     5.76
-1087.934  -1084.990      995.20      332.82      104.47      -14.57        8.08        6.44    18.39    10.63     5.96
-1084.990  -1082.046     1005.42      303.82       96.98       -4.36      -20.91       -1.05    18.48    10.16     5.74
-1082.046  -1079.102      998.52      311.64      101.06      -11.26      -13.09        3.03    18.42    10.29     5.86
-1079.102  -1076.158     1013.29      300.06       95.96        3.52      -24.67       -2.07    18.55    10.10     5.71
-1076.158  -1073.214     1010.62      316.10       95.62        0.84       -8.64       -2.41    18.53    10.36     5.70
-1073.214  -1070.270     1004.11      319.17       99.71       -5.67       -5.56        1.68    18.47    10.41     5.82
-1070.270  -1067.326      982.94      335.54       96.30      -26.84       10.81       -1.73    18.27    10.68     5.72
-1067.326  -1064.382     1030.51      328.71       96.30       20.73        3.97       -1.73    18.71    10.57     5.72
-1064.382  -1061.438     1013.00      322.24      102.09        3.22       -2.49        4.06    18.55    10.46     5.89
-1061.438  -1058.494     1023.93      306.87       94.25       14.15      -17.86       -3.77    18.65    10.21     5.66
-1058.494  -1055.550     1022.29      338.60       96.30       12.51       13.87       -1.73    18.64    10.72     5.72
-1055.550  -1052.606     1001.01      331.77       97.31       -8.77        7.03       -0.71    18.44    10.62     5.75
-1052.606  -1049.662     1030.85      335.19      106.51       21.07       10.46        8.48    18.71    10.67     6.01
-1049.662  -1046.718      985.60      322.91       96.64      -24.18       -1.82       -1.39    18.30    10.47     5.73
-1046.718  -1043.774      974.36      336.23       96.98      -35.42       11.49       -1.04    18.19    10.69     5.74
-1043.774  -1040.830     1032.54      330.76       89.49       22.76        6.02       -8.54    18.73    10.60     5.51
-1040.830  -1037.886      993.54      336.24       98.35      -16.24       11.50        0.32    18.37    10.69     5.78
-1037.886  -1034.942     1001.35      318.48       93.91       -8.43       -6.26       -4.11    18.44    10.40     5.65
-1034.942  -1031.998     1021.57      320.54       98.01       11.79       -4.20       -0.02    18.63    10.43     5.77
