45765.821 - KW trigger time, seconds UT.
45771.278 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.309 keV	77.319 keV - energy interval of channel G1.
77.319 keV	318.722 keV - energy interval of channel G2.
318.722 keV	1261.695 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.427   -996.483      970.77      309.25       95.27      -16.54       -3.45       -0.04    18.16    10.25     5.69
 -996.483   -993.539     1009.09      286.75       99.35       21.78      -25.95        4.05    18.51     9.87     5.81
 -993.539   -990.595      971.44      307.88      101.73      -15.87       -4.81        6.43    18.16    10.23     5.88
 -990.595   -987.651      976.24      299.69      102.07      -11.07      -13.00        6.76    18.21    10.09     5.89
 -987.651   -984.707      962.89      317.07       95.94      -24.42        4.37        0.64    18.09    10.38     5.71
 -984.707   -981.763      969.05      292.55       95.61      -18.26      -20.15        0.31    18.14     9.97     5.70
 -981.763   -978.819      956.75      317.42       99.35      -30.56        4.72        4.04    18.03    10.38     5.81
 -978.819   -975.875      994.05      304.82       96.29        6.74       -7.87        0.98    18.38    10.18     5.72
 -975.875   -972.931     1002.96      304.82       88.80       15.65       -7.88       -6.50    18.46    10.18     5.49
 -972.931   -969.987      968.67      284.01       92.55      -18.64      -28.68       -2.76    18.14     9.82     5.61
 -969.987   -967.043     1010.90      311.32      111.95       23.59       -1.38       16.64    18.53    10.28     6.17
 -967.043   -964.099      956.37      306.84       90.16      -30.94       -5.86       -5.15    18.02    10.21     5.53
 -964.099   -961.155      991.00      320.15       90.50        3.68        7.45       -4.81    18.35    10.43     5.54
 -961.155   -958.211      983.46      302.77       92.89       -3.85       -9.93       -2.42    18.28    10.14     5.62
 -958.211   -955.267      991.32      307.88       98.33        4.00       -4.82        3.02    18.35    10.23     5.78
 -955.267   -952.323      991.70      323.22       92.54        4.39       10.52       -2.76    18.35    10.48     5.61
 -952.323   -949.379     1013.90      307.87       93.56       26.59       -4.82       -1.74    18.56    10.23     5.64
 -949.379   -946.435      976.19      311.61       94.58      -11.12       -1.09       -0.73    18.21    10.29     5.67
 -946.435   -943.491      951.31      330.72       96.96      -36.01       18.02        1.66    17.98    10.60     5.74
 -943.491   -940.547     1005.02      329.69       91.86       17.70       17.00       -3.45    18.48    10.58     5.59
 -940.547   -937.603      988.21      303.77       99.68        0.90       -8.92        4.38    18.32    10.16     5.82
 -937.603   -934.659      985.87      308.23       92.89       -1.44       -4.47       -2.42    18.30    10.23     5.62
 -934.659   -931.715     1007.45      319.13       90.16       20.13        6.43       -5.14    18.50    10.41     5.53
 -931.715   -928.771      945.83      317.09       95.27      -41.48        4.39       -0.04    17.92    10.38     5.69
