47018.228 - KW trigger time, seconds UT.
47022.416 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.903 keV	75.602 keV - energy interval of channel G1.
75.602 keV	311.644 keV - energy interval of channel G2.
311.644 keV	1233.674 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.972   -995.028     1027.82      347.14      102.42        9.89       12.38        1.93    18.68    10.86     5.90
 -995.028   -992.084     1031.32      326.73      110.28       13.39       -8.03        9.78    18.72    10.54     6.12
 -992.084   -989.140     1051.49      350.22      102.09       33.57       15.46        1.59    18.90    10.91     5.89
 -989.140   -986.196     1033.26      323.62      102.43       15.34      -11.15        1.94    18.73    10.48     5.90
 -986.196   -983.252     1034.69      342.38      110.60       16.77        7.62       10.11    18.75    10.78     6.13
 -983.252   -980.308     1017.22      328.07      106.86       -0.71       -6.70        6.37    18.59    10.56     6.03
 -980.308   -977.364     1004.93      346.48      103.11      -13.00       11.71        2.62    18.48    10.85     5.92
 -977.364   -974.420     1032.90      326.00      100.39       14.98       -8.77       -0.11    18.73    10.52     5.84
 -974.420   -971.476     1010.35      340.00      106.52       -7.57        5.23        6.02    18.52    10.75     6.01
 -971.476   -968.532     1017.43      321.21       96.64       -0.49      -13.55       -3.86    18.59    10.45     5.73
 -968.532   -965.588      994.20      333.16       95.28      -23.72       -1.60       -5.21    18.38    10.64     5.69
 -965.588   -962.644     1016.19      355.32       87.45       -1.73       20.56      -13.04    18.58    10.99     5.45
 -962.644   -959.700     1037.07      347.16      104.13       19.15       12.39        3.64    18.77    10.86     5.95
 -959.700   -956.756     1045.97      334.87      104.13       28.05        0.11        3.64    18.85    10.66     5.95
 -956.756   -953.812     1016.53      330.77      106.86       -1.39       -3.99        6.36    18.58    10.60     6.03
 -953.812   -950.868     1027.08      330.42      106.85        9.15       -4.34        6.35    18.68    10.59     6.02
 -950.868   -947.924     1009.25      321.22      100.05       -8.67      -13.54       -0.45    18.52    10.45     5.83
 -947.924   -944.980     1008.26      331.11      102.43       -9.66       -3.65        1.93    18.51    10.61     5.90
 -944.980   -942.036     1005.58      359.78      106.51      -12.34       25.02        6.02    18.48    11.05     6.01
 -942.036   -939.092     1049.33      330.43       97.32       31.41       -4.34       -3.17    18.88    10.59     5.75
 -939.092   -936.148     1002.84      334.89      102.78      -15.08        0.13        2.28    18.46    10.67     5.91
 -936.148   -933.204     1025.00      324.97       99.03        7.08       -9.79       -1.47    18.66    10.51     5.80
 -933.204   -930.260     1036.32      325.32      104.47       18.39       -9.44        3.97    18.76    10.51     5.96
 -930.260   -927.316     1011.05      353.64      108.22       -6.87       18.88        7.72    18.53    10.96     6.06
 -927.316   -924.372     1028.55      329.80      108.23       10.62       -4.97        7.73    18.69    10.58     6.06
 -924.372   -921.428     1080.60      337.60      101.07       62.68        2.84        0.58    19.16    10.71     5.86
 -921.428   -918.484     1013.11      336.58       91.88       -4.81        1.81       -8.61    18.55    10.69     5.59
 -918.484   -915.540     1023.35      353.96       95.28        5.43       19.20       -5.21    18.64    10.96     5.69
 -915.540   -912.596     1047.73      339.98       95.62       29.80        5.22       -4.87    18.86    10.75     5.70
 -912.596   -909.652     1043.53      328.38      100.72       25.61       -6.39        0.23    18.83    10.56     5.85
 -909.652   -906.708     1004.96      353.32      104.14      -12.96       18.56        3.65    18.48    10.96     5.95
 -906.708   -903.764     1016.50      341.02      109.58       -1.42        6.26        9.08    18.58    10.76     6.10
 -903.764   -900.820     1026.07      329.75      101.07        8.14       -5.01        0.57    18.67    10.58     5.86
 -900.820   -897.876     1042.27      347.83       96.65       24.34       13.07       -3.85    18.82    10.87     5.73
 -897.876   -894.932     1019.56      322.93      101.40        1.64      -11.84        0.91    18.61    10.47     5.87
 -894.932   -891.988      997.00      338.97       94.95      -20.92        4.21       -5.55    18.40    10.73     5.68
 -891.988   -889.044     1017.49      334.51       98.00       -0.43       -0.25       -2.49    18.59    10.66     5.77
 -889.044   -886.100     1014.07      319.86      114.68       -3.85      -14.90       14.19    18.56    10.42     6.24
 -886.100   -883.156     1022.04      363.18      105.15        4.12       28.42        4.65    18.63    11.11     5.98
 -883.156   -880.212     1022.29      334.52      111.27        4.37       -0.24       10.78    18.64    10.66     6.15
 -880.212   -877.268     1056.21      340.31      104.12       38.28        5.55        3.63    18.94    10.75     5.95
 -877.268   -874.324     1008.89      323.94      104.47       -9.03      -10.82        3.97    18.51    10.49     5.96
 -874.324   -871.380     1036.36      331.12      106.52       18.44       -3.64        6.02    18.76    10.61     6.01
 -871.380   -868.436     1005.22      344.75       98.00      -12.70        9.99       -2.49    18.48    10.82     5.77
 -868.436   -865.492     1019.93      330.11      111.97        2.01       -4.65       11.47    18.61    10.59     6.17
 -865.492   -862.548     1060.35      336.57      108.21       42.43        1.80        7.72    18.98    10.69     6.06
 -862.548   -859.604     1034.97      331.11       96.64       17.05       -3.65       -3.85    18.75    10.61     5.73
 -859.604   -856.660     1036.42      348.87      100.73       18.50       14.11        0.24    18.76    10.89     5.85
 -856.660   -853.716     1043.68      351.95      107.20       25.75       17.19        6.71    18.83    10.93     6.03
 -853.716   -850.772     1027.52      356.02       98.00        9.60       21.26       -2.49    18.68    11.00     5.77
 -850.772   -847.828     1029.49      325.66      102.43       11.57       -9.10        1.94    18.70    10.52     5.90
 -847.828   -844.884     1023.65      321.23      100.39        5.73      -13.54       -0.11    18.65    10.45     5.84
 -844.884   -841.940     1003.08      332.80       95.28      -14.84       -1.96       -5.22    18.46    10.63     5.69
 -841.940   -838.996     1030.18      344.73       94.93       12.27        9.97       -5.56    18.71    10.82     5.68
 -838.996   -836.052     1026.51      327.05      107.55        8.58       -7.71        7.05    18.67    10.54     6.04
 -836.052   -833.108     1012.03      344.07       97.66       -5.89        9.30       -2.84    18.54    10.81     5.76
 -833.108   -830.164      982.55      328.71      103.10      -35.37       -6.05        2.61    18.27    10.57     5.92
 -830.164   -827.220     1021.66      334.20      105.84        3.74       -0.56        5.34    18.63    10.65     6.00
