28117.013 - KW trigger time, seconds UT.
28121.777 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.936 keV	75.741 keV - energy interval of channel G1.
75.741 keV	312.218 keV - energy interval of channel G2.
312.218 keV	1235.946 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.518   -995.574     1004.78      338.94       89.49       -1.93       15.45       -7.51    18.47    10.73     5.51
 -995.574   -992.630     1019.54      329.06      104.81       12.82        5.57        7.81    18.61    10.57     5.97
 -992.630   -989.686     1041.80      324.29       97.32       35.08        0.80        0.33    18.81    10.49     5.75
 -989.686   -986.742     1022.27      333.13       97.31       15.56        9.64        0.32    18.63    10.64     5.75
 -986.742   -983.798      989.73      333.82       97.32      -16.98       10.34        0.32    18.34    10.65     5.75
 -983.798   -980.854     1026.75      321.90      101.07       20.03       -1.59        4.07    18.68    10.46     5.86
 -980.854   -977.910      990.32      306.87       92.55      -16.39      -16.62       -4.45    18.34    10.21     5.61
 -977.910   -974.966     1012.60      313.34       90.51        5.89      -10.15       -6.49    18.55    10.32     5.54
 -974.966   -972.022     1002.36      338.92       95.61       -4.36       15.44       -1.39    18.45    10.73     5.70
 -972.022   -969.078     1015.06      320.53       98.34        8.35       -2.96        1.34    18.57    10.43     5.78
 -969.078   -966.134     1015.03      318.47      103.78        8.31       -5.02        6.78    18.57    10.40     5.94
 -966.134   -963.190     1000.67      312.35       98.34       -6.05      -11.14        1.34    18.44    10.30     5.78
 -963.190   -960.246      997.85      314.36       95.61       -8.87       -9.13       -1.39    18.41    10.33     5.70
 -960.246   -957.302     1005.75      323.57       87.44       -0.97        0.08       -9.55    18.48    10.48     5.45
 -957.302   -954.358     1019.49      313.36      102.08       12.78      -10.13        5.08    18.61    10.32     5.89
 -954.358   -951.414     1008.89      329.72      104.12        2.17        6.23        7.12    18.51    10.58     5.95
