71484.357 - KW trigger time, seconds UT.
71488.747 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.067 keV	72.075 keV - energy interval of channel G1.
72.075 keV	297.104 keV - energy interval of channel G2.
297.104 keV	1176.118 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.351   -996.407     1083.67      415.97      141.81       11.65       21.97       -7.87    19.19    11.89     6.94
 -996.407   -993.463     1056.89      393.46      163.65      -15.13       -0.54       13.96    18.95    11.56     7.46
 -993.463   -990.519     1058.17      381.46      149.31      -13.85      -12.54       -0.37    18.96    11.38     7.12
 -990.519   -987.575     1077.71      393.75      142.49        5.69       -0.25       -7.19    19.13    11.56     6.96
 -987.575   -984.631     1076.31      382.81      150.33        4.29      -11.19        0.64    19.12    11.40     7.15
 -984.631   -981.687     1109.36      395.49      149.66       37.34        1.49       -0.02    19.41    11.59     7.13
 -981.687   -978.743     1091.54      393.79      153.07       19.52       -0.21        3.39    19.25    11.57     7.21
 -978.743   -975.799     1089.08      395.83      155.46       17.06        1.83        5.77    19.23    11.60     7.27
 -975.799   -972.855     1072.36      401.66      152.40        0.33        7.66        2.71    19.09    11.68     7.20
 -972.855   -969.911     1068.85      394.11      157.16       -3.17        0.10        7.48    19.05    11.57     7.31
 -969.911   -966.967     1060.27      400.93      141.47      -11.75        6.93       -8.21    18.98    11.67     6.93
 -966.967   -964.023     1113.48      387.98      166.72       41.45       -6.02       17.03    19.45    11.48     7.53
 -964.023   -961.079     1105.93      388.67      151.71       33.91       -5.34        2.03    19.38    11.49     7.18
 -961.079   -958.135     1048.57      389.32      142.83      -23.45       -4.68       -6.85    18.87    11.50     6.96
 -958.135   -955.191     1063.76      398.92      148.64       -8.26        4.92       -1.04    19.01    11.64     7.11
 -955.191   -952.247     1091.91      407.46      157.51       19.89       13.45        7.83    19.26    11.76     7.32
 -952.247   -949.303     1043.17      389.35      137.40      -28.85       -4.65      -12.29    18.82    11.50     6.83
