16142.225 - KW trigger time, seconds UT.
16146.378 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.089 keV	72.168 keV - energy interval of channel G1.
72.168 keV	297.487 keV - energy interval of channel G2.
297.487 keV	1177.633 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.502   -995.558     1088.11      433.21      162.68      -10.31       12.42       -3.90    19.23    12.13     7.43
 -995.558   -992.614     1073.32      410.68      158.26      -25.09      -10.12       -8.32    19.09    11.81     7.33
 -992.614   -989.670     1058.59      424.37      162.35      -39.82        3.57       -4.22    18.96    12.01     7.43
 -989.670   -986.726     1073.72      398.42      184.89      -24.69      -22.37       18.32    19.10    11.63     7.92
 -986.726   -983.782     1108.94      412.01      166.43       10.53       -8.78       -0.15    19.41    11.83     7.52
 -983.782   -980.838     1127.98      427.79      157.58       29.57        6.99       -8.99    19.57    12.05     7.32
 -980.838   -977.894     1104.82      406.54      154.83        6.41      -14.25      -11.75    19.37    11.75     7.25
 -977.894   -974.950     1088.42      409.31      171.56       -9.99      -11.48        4.98    19.23    11.79     7.63
 -974.950   -972.006     1095.78      439.43      190.67       -2.64       18.64       24.10    19.29    12.22     8.05
 -972.006   -969.062     1085.84      431.24      181.48      -12.57       10.45       14.90    19.20    12.10     7.85
 -969.062   -966.118     1092.60      420.27      163.39       -5.81       -0.52       -3.19    19.27    11.95     7.45
 -966.118   -963.174     1103.17      431.16      159.26        4.76       10.37       -7.31    19.36    12.10     7.36
 -963.174   -960.230     1108.99      421.94      154.83       10.58        1.15      -11.75    19.41    11.97     7.25
 -960.230   -957.286     1092.63      417.55      175.67       -5.79       -3.24        9.09    19.27    11.91     7.72
 -957.286   -954.342     1127.59      425.70      170.86       29.18        4.92        4.29    19.57    12.03     7.62
 -954.342   -951.398     1112.53      417.21      178.74       14.12       -3.58       12.16    19.44    11.90     7.79
 -951.398   -948.454     1132.51      431.24      174.99       34.10       10.45        8.41    19.61    12.10     7.71
 -948.454   -945.510     1123.58      441.49      177.03       25.17       20.69       10.46    19.54    12.25     7.75
 -945.510   -942.566     1088.88      443.87      165.77       -9.53       23.08       -0.81    19.23    12.28     7.50
 -942.566   -939.622     1134.70      409.96      168.13       36.28      -10.83        1.55    19.63    11.80     7.56
 -939.622   -936.678     1093.21      420.90      160.28       -5.20        0.11       -6.29    19.27    11.96     7.38
 -936.678   -933.734     1124.98      446.97      179.43       26.57       26.18       12.85    19.55    12.32     7.81
 -933.734   -930.790     1104.70      443.54      179.07        6.29       22.75       12.50    19.37    12.27     7.80
 -930.790   -927.846     1118.66      408.98      172.25       20.25      -11.81        5.67    19.49    11.79     7.65
 -927.846   -924.902     1130.66      408.98      171.90       32.25      -11.81        5.33    19.60    11.79     7.64
 -924.902   -921.958     1110.46      418.57      173.62       12.05       -2.22        7.05    19.42    11.92     7.68
 -921.958   -919.014     1117.73      428.83      165.09       19.32        8.04       -1.48    19.48    12.07     7.49
 -919.014   -916.070     1098.12      442.46      165.07       -0.30       21.67       -1.51    19.31    12.26     7.49
 -916.070   -913.126     1110.36      419.55      154.83       11.95       -1.25      -11.75    19.42    11.94     7.25
 -913.126   -910.182     1131.94      417.82      168.81       33.53       -2.98        2.23    19.61    11.91     7.57
 -910.182   -907.238     1135.50      419.56      167.47       37.09       -1.23        0.89    19.64    11.94     7.54
 -907.238   -904.294     1097.82      450.69      164.39       -0.59       29.89       -2.18    19.31    12.37     7.47
 -904.294   -901.350     1104.85      414.43      171.89        6.44       -6.37        5.32    19.37    11.87     7.64
 -901.350   -898.406     1102.81      429.80      163.02        4.41        9.01       -3.56    19.36    12.08     7.44
 -898.406   -895.462     1066.41      415.09      173.25      -32.00       -5.70        6.67    19.03    11.87     7.67
 -895.462   -892.518     1101.77      420.90      164.03        3.36        0.10       -2.54    19.34    11.96     7.46
 -892.518   -889.574     1107.32      418.88      175.64        8.91       -1.91        9.07    19.39    11.93     7.72
 -889.574   -886.630     1077.05      405.88      168.14      -21.36      -14.91        1.57    19.13    11.74     7.56
 -886.630   -883.686     1101.20      438.04      169.51        2.79       17.25        2.94    19.34    12.20     7.59
 -883.686   -880.742     1061.64      419.88      166.09      -36.77       -0.91       -0.49    18.99    11.94     7.51
 -880.742   -877.798     1103.27      413.79      166.46        4.86       -7.00       -0.12    19.36    11.86     7.52
 -877.798   -874.854     1070.32      425.74      171.90      -28.09        4.95        5.33    19.07    12.03     7.64
 -874.854   -871.910     1096.77      442.83      161.32       -1.64       22.04       -5.25    19.30    12.27     7.40
 -871.910   -868.966     1070.22      414.44      156.89      -28.19       -6.36       -9.69    19.07    11.87     7.30
 -868.966   -866.022     1104.89      411.71      166.10        6.48       -9.08       -0.47    19.37    11.83     7.51
 -866.022   -863.078     1132.37      421.26      161.66       33.96        0.47       -4.92    19.61    11.96     7.41
 -863.078   -860.134     1152.52      414.74      159.26       54.11       -6.05       -7.32    19.79    11.87     7.36
 -860.134   -857.190     1114.93      433.25      159.28       16.52       12.46       -7.30    19.46    12.13     7.36
 -857.190   -854.246     1096.71      431.53      156.20       -1.70       10.74      -10.37    19.30    12.11     7.28
 -854.246   -851.302     1098.13      423.02      177.03       -0.28        2.23       10.46    19.31    11.99     7.75
 -851.302   -848.358     1067.94      440.10      158.26      -30.46       19.31       -8.31    19.05    12.23     7.33
 -848.358   -845.414     1105.66      426.44      166.11        7.25        5.64       -0.47    19.38    12.04     7.51
 -845.414   -842.470     1114.21      431.18      155.52       15.80       10.38      -11.06    19.45    12.10     7.27
 -842.470   -839.526     1070.61      426.77      175.66      -27.80        5.98        9.08    19.07    12.04     7.72
