70160.077 - KW trigger time, seconds UT.
70164.230 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.254 keV	72.864 keV - energy interval of channel G1.
72.864 keV	300.357 keV - energy interval of channel G2.
300.357 keV	1188.992 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.407   -994.463     1070.50      396.30      150.41      -11.45       -7.38       -6.75    19.07    11.60     7.15
 -994.463   -991.519     1096.58      403.45      162.33       14.64       -0.23        5.17    19.30    11.71     7.43
 -991.519   -988.575     1122.24      405.82      157.20       40.30        2.14        0.04    19.52    11.74     7.31
 -988.575   -985.631     1069.15      408.59      168.47      -12.80        4.91       11.31    19.06    11.78     7.56
 -985.631   -982.687     1106.26      404.51      175.65       24.31        0.83       18.50    19.39    11.72     7.72
 -982.687   -979.743     1054.41      409.28      166.77      -27.54        5.60        9.61    18.93    11.79     7.53
 -979.743   -976.799     1095.63      437.30      162.32       13.69       33.62        5.17    19.29    12.19     7.42
 -976.799   -973.855     1056.80      407.22      162.33      -25.15        3.54        5.18    18.95    11.76     7.43
 -973.855   -970.911     1051.58      389.80      167.45      -30.36      -13.88       10.29    18.90    11.51     7.54
 -970.911   -967.967     1089.28      397.96      150.72        7.33       -5.72       -6.44    19.23    11.63     7.16
 -967.967   -965.023     1090.68      398.32      150.73        8.74       -5.36       -6.43    19.25    11.63     7.16
 -965.023   -962.079     1072.55      419.51      154.82       -9.40       15.83       -2.34    19.09    11.94     7.25
 -962.079   -959.135     1058.18      418.52      159.27      -23.76       14.84        2.11    18.96    11.92     7.36
 -959.135   -956.191     1061.62      427.74      165.06      -20.33       24.06        7.90    18.99    12.05     7.49
 -956.191   -953.247     1083.15      404.14      172.56        1.21        0.46       15.40    19.18    11.72     7.66
 -953.247   -950.303     1079.34      393.53      159.93       -2.61      -10.15        2.77    19.15    11.56     7.37
 -950.303   -947.359     1031.34      413.36      154.49      -50.60        9.68       -2.67    18.72    11.85     7.24
 -947.359   -944.415     1069.78      404.12      156.18      -12.17        0.44       -0.97    19.06    11.72     7.28
 -944.415   -941.471     1077.43      423.33      168.49       -4.51       19.65       11.34    19.13    11.99     7.56
 -941.471   -938.527     1069.48      419.85      154.48      -12.47       16.17       -2.67    19.06    11.94     7.24
 -938.527   -935.583     1096.17      402.06      153.45       14.23       -1.62       -3.70    19.30    11.69     7.22
 -935.583   -932.639     1045.77      387.75      163.36      -36.18      -15.93        6.21    18.85    11.48     7.45
 -932.639   -929.695     1060.20      410.99      156.54      -21.74        7.30       -0.61    18.98    11.81     7.29
 -929.695   -926.751     1064.20      383.63      156.87      -17.74      -20.05       -0.28    19.01    11.41     7.30
 -926.751   -923.807     1101.44      401.45      158.94       19.49       -2.23        1.78    19.34    11.68     7.35
 -923.807   -920.863     1098.81      392.82      156.51       16.86      -10.86       -0.65    19.32    11.55     7.29
 -920.863   -917.919     1075.98      403.80      166.43       -5.97        0.12        9.27    19.12    11.71     7.52
 -917.919   -914.975     1064.36      401.10      167.46      -17.59       -2.58       10.31    19.01    11.67     7.54
 -914.975   -912.031     1071.88      430.11      161.64      -10.06       26.42        4.48    19.08    12.09     7.41
 -912.031   -909.087     1105.14      415.08      153.46       23.19       11.40       -3.70    19.38    11.87     7.22
