16261.758 - KW trigger time, seconds UT.
16266.074 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.364 keV	73.328 keV - energy interval of channel G1.
73.328 keV	302.270 keV - energy interval of channel G2.
302.270 keV	1196.566 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -697.689   -694.745     1118.17      390.66      152.02       26.50       -4.15        1.28    19.49    11.52     7.19
 -694.745   -691.801     1113.92      406.45      159.22       22.26       11.63        8.48    19.45    11.75     7.35
 -691.801   -688.857     1069.84      393.41      139.42      -21.82       -1.41      -11.32    19.06    11.56     6.88
 -688.857   -685.913     1070.16      393.41      141.12      -21.50       -1.41       -9.61    19.07    11.56     6.92
 -685.913   -682.969     1080.07      391.69      146.92      -11.59       -3.12       -3.82    19.15    11.54     7.06
 -682.969   -680.025     1125.42      413.89      148.96       33.76       19.07       -1.78    19.55    11.86     7.11
 -680.025   -677.081     1106.97      415.63      144.88       15.31       20.82       -5.86    19.39    11.88     7.01
 -677.081   -674.137     1119.87      388.95      145.89       28.21       -5.86       -4.85    19.50    11.49     7.04
 -674.137   -671.193     1088.63      389.64      155.09       -3.03       -5.18        4.36    19.23    11.50     7.26
 -671.193   -668.249     1097.64      392.42      157.16        5.98       -2.40        6.43    19.31    11.54     7.31
 -668.249   -665.305     1056.12      387.62      148.63      -35.54       -7.20       -2.10    18.94    11.47     7.11
 -665.305   -662.361     1087.57      383.16      150.33       -4.10      -11.65       -0.41    19.22    11.41     7.15
 -662.361   -659.417     1118.90      395.13      143.52       27.24        0.32       -7.22    19.50    11.59     6.98
 -659.417   -656.473     1104.40      375.64      155.44       12.74      -19.17        4.70    19.37    11.30     7.27
 -656.473   -653.529     1086.61      388.27      142.48       -5.05       -6.54       -8.25    19.21    11.48     6.96
 -653.529   -650.585     1096.36      400.29      171.83        4.70        5.47       21.09    19.30    11.66     7.64
 -650.585   -647.641     1098.37      401.31      154.78        6.71        6.49        4.04    19.32    11.68     7.25
 -647.641   -644.697     1054.28      391.31      147.91      -37.38       -3.50       -2.82    18.92    11.53     7.09
 -644.697   -641.753     1083.80      370.86      145.89       -7.86      -23.96       -4.84    19.19    11.22     7.04
 -641.753   -638.809     1090.80      390.69      151.36       -0.86       -4.13        0.62    19.25    11.52     7.17
 -638.809   -635.865     1143.66      403.00      151.02       52.00        8.19        0.28    19.71    11.70     7.16
 -635.865   -632.921     1072.82      378.01      168.04      -18.84      -16.80       17.31    19.09    11.33     7.55
 -632.921   -629.977     1111.00      380.11      157.50       19.34      -14.71        6.76    19.43    11.36     7.31
 -629.977   -627.033     1060.58      407.74      149.30      -31.08       12.93       -1.44    18.98    11.77     7.12
 -627.033   -624.089     1082.88      393.77      144.88       -8.78       -1.05       -5.86    19.18    11.56     7.01
 -624.089   -621.145     1063.00      389.35      166.37      -28.66       -5.47       15.63    19.00    11.50     7.52
 -621.145   -618.201     1098.69      408.78      151.01        7.03       13.96        0.27    19.32    11.78     7.16
 -618.201   -615.257     1065.10      394.83      165.69      -26.56        0.01       14.95    19.02    11.58     7.50
 -615.257   -612.313     1095.81      371.20      152.72        4.15      -23.61        1.98    19.29    11.23     7.20
 -612.313   -609.369     1078.11      407.79      151.70      -13.55       12.97        0.96    19.14    11.77     7.18
 -609.369   -606.425     1133.30      400.58      149.64       41.64        5.76       -1.09    19.62    11.66     7.13
 -606.425   -603.481     1079.85      395.16      157.85      -11.81        0.34        7.11    19.15    11.59     7.32
 -603.481   -600.537     1086.97      398.53      159.87       -4.69        3.71        9.13    19.21    11.63     7.37
 -600.537   -597.593     1088.25      384.50      150.31       -3.41      -10.32       -0.42    19.23    11.43     7.15
 -597.593   -594.649     1089.04      393.74      140.44       -2.62       -1.07      -10.30    19.23    11.56     6.91
 -594.649   -591.705     1103.09      414.21      131.22       11.42       19.39      -19.51    19.36    11.86     6.68
 -591.705   -588.761     1078.17      393.46      165.02      -13.49       -1.35       14.28    19.14    11.56     7.49
 -588.761   -585.817     1099.03      392.04      149.31        7.37       -2.78       -1.43    19.32    11.54     7.12
 -585.817   -582.873     1101.04      379.07      150.67        9.38      -15.75       -0.07    19.34    11.35     7.15
 -582.873   -579.929     1115.12      386.58      152.38       23.46       -8.23        1.64    19.46    11.46     7.19
 -579.929   -576.985     1071.13      404.66      148.27      -20.53        9.84       -2.47    19.07    11.72     7.10
 -576.985   -574.041     1057.48      405.01      146.23      -34.19       10.20       -4.51    18.95    11.73     7.05
 -574.041   -571.097     1110.30      396.83      151.01       18.64        2.01        0.28    19.42    11.61     7.16
 -571.097   -568.153     1046.59      403.00      155.79      -45.07        8.18        5.06    18.86    11.70     7.28
 -568.153   -565.209     1110.98      407.41      151.68       19.32       12.59        0.95    19.43    11.76     7.18
 -565.209   -562.265     1078.39      391.35      145.55      -13.27       -3.47       -5.18    19.14    11.53     7.03
