28888.310 - KW trigger time, seconds UT.
28892.590 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.419 keV	73.560 keV - energy interval of channel G1.
73.560 keV	303.226 keV - energy interval of channel G2.
303.226 keV	1200.352 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.637   -994.693     1089.64      384.14      159.50      -24.40      -10.57        9.58    19.24    11.42     7.36
 -994.693   -991.749     1099.29      396.79      152.01      -14.75        2.09        2.09    19.32    11.61     7.19
 -991.749   -988.805     1141.16      386.56      149.63       27.12       -8.15       -0.29    19.69    11.46     7.13
 -988.805   -985.861     1097.96      401.59      156.45      -16.08        6.88        6.53    19.31    11.68     7.29
 -985.861   -982.917     1118.55      409.44      143.15        4.51       14.73       -6.77    19.49    11.79     6.97
 -982.917   -979.973     1093.43      378.33      143.83      -20.61      -16.37       -6.09    19.27    11.34     6.99
 -979.973   -977.029     1120.23      396.78      145.87        6.19        2.07       -4.05    19.51    11.61     7.04
 -977.029   -974.085     1133.71      399.90      147.94       19.67        5.19       -1.99    19.62    11.65     7.09
 -974.085   -971.141     1128.86      401.58      154.41       14.81        6.88        4.48    19.58    11.68     7.24
 -971.141   -968.197     1093.42      370.14      153.04      -20.62      -24.57        3.11    19.27    11.21     7.21
 -968.197   -965.253     1124.33      387.91      149.29       10.29       -6.80       -0.64    19.54    11.48     7.12
 -965.253   -962.309     1084.87      391.98      141.77      -29.17       -2.73       -8.15    19.20    11.54     6.94
 -962.309   -959.365     1095.06      378.27      142.44      -18.98      -16.43       -7.49    19.29    11.34     6.96
 -959.365   -956.421     1105.19      407.73      147.92       -8.86       13.02       -2.00    19.38    11.77     7.09
 -956.421   -953.477     1122.70      398.19      154.07        8.66        3.48        4.15    19.53    11.63     7.23
 -953.477   -950.533     1094.51      387.25      149.64      -19.53       -7.46       -0.28    19.28    11.47     7.13
 -950.533   -947.589     1137.41      391.33      156.44       23.37       -3.38        6.52    19.66    11.53     7.29
 -947.589   -944.645     1133.95      390.97      156.78       19.91       -3.74        6.86    19.63    11.52     7.30
 -944.645   -941.701     1107.13      398.13      135.30       -6.91        3.42      -14.63    19.39    11.63     6.78
 -941.701   -938.757     1089.99      402.93      141.44      -24.05        8.23       -8.48    19.24    11.70     6.93
 -938.757   -935.813     1095.48      407.69      148.25      -18.56       12.99       -1.68    19.29    11.77     7.10
 -935.813   -932.869     1096.29      414.24      161.57      -17.75       19.53       11.65    19.30    11.86     7.41
 -932.869   -929.925     1091.19      397.88      170.46      -22.85        3.18       20.53    19.25    11.62     7.61
 -929.925   -926.981     1114.39      394.05      151.33        0.34       -0.65        1.41    19.46    11.57     7.17
