26986.122 - KW trigger time, seconds UT.
26990.313 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.826 keV	71.054 keV - energy interval of channel G1.
71.054 keV	292.896 keV - energy interval of channel G2.
292.896 keV	1159.457 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.901   -996.957     1069.72      408.86      160.59      -32.99        7.54        6.08    19.06    11.79     7.39
 -996.957   -994.013     1095.50      423.95      154.47       -7.21       22.63       -0.04    19.29    12.00     7.24
 -994.013   -991.069     1112.62      405.12      152.08        9.90        3.79       -2.44    19.44    11.73     7.19
 -991.069   -988.125     1092.43      409.60      153.11      -10.28        8.27       -1.40    19.26    11.79     7.21
 -988.125   -985.181     1078.05      404.14      155.17      -24.67        2.82        0.66    19.14    11.72     7.26
 -985.181   -982.237     1091.73      401.42      165.07      -10.98        0.10       10.55    19.26    11.68     7.49
 -982.237   -979.293     1099.61      387.40      161.31       -3.10      -13.92        6.80    19.33    11.47     7.40
 -979.293   -976.349     1106.76      403.08      146.63        4.05        1.76       -7.89    19.39    11.70     7.06
 -976.349   -973.405     1076.61      403.11      141.86      -26.10        1.78      -12.65    19.12    11.70     6.94
 -973.405   -970.461     1090.32      400.00      152.76      -12.40       -1.32       -1.75    19.25    11.66     7.20
 -970.461   -967.517     1123.04      400.07      155.18       20.32       -1.26        0.67    19.53    11.66     7.26
 -967.517   -964.573     1114.05      400.39      161.99       11.34       -0.93        7.48    19.45    11.66     7.42
 -964.573   -961.629     1134.57      382.25      146.98       31.86      -19.07       -7.54    19.63    11.39     7.07
 -961.629   -958.685     1100.28      400.71      153.11       -2.44       -0.61       -1.40    19.33    11.67     7.21
