80285.187 - KW trigger time, seconds UT.
80289.576 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.419 keV	73.560 keV - energy interval of channel G1.
73.560 keV	303.226 keV - energy interval of channel G2.
303.226 keV	1200.352 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -798.593   -795.649     1086.44      403.21      166.14       22.84       11.80       11.53    19.21    11.70     7.51
 -795.649   -792.705     1039.68      385.76      162.71      -23.92       -5.65        8.11    18.79    11.45     7.43
 -792.705   -789.761     1067.09      374.47      154.19        3.48      -16.94       -0.42    19.04    11.28     7.24
 -789.761   -786.817     1098.41      396.03      163.75       34.81        4.62        9.14    19.32    11.60     7.46
 -786.817   -783.873     1071.24      390.87      154.52        7.64       -0.54       -0.09    19.07    11.52     7.25
 -783.873   -780.929     1036.88      372.08      147.36      -26.73      -19.33       -7.25    18.77    11.24     7.08
 -780.929   -777.985     1038.40      393.31      158.64      -25.20        1.90        4.03    18.78    11.56     7.34
 -777.985   -775.041     1053.77      403.85      160.66       -9.83       12.44        6.05    18.92    11.71     7.39
 -775.041   -772.097     1056.22      393.63      150.10       -7.39        2.23       -4.51    18.94    11.56     7.14
 -772.097   -769.153     1085.39      385.79      162.39       21.78       -5.62        7.79    19.20    11.45     7.43
 -769.153   -766.209     1046.22      389.53      151.12      -17.38       -1.88       -3.48    18.85    11.50     7.17
 -766.209   -763.265     1069.00      384.12      152.86        5.40       -7.29       -1.75    19.05    11.42     7.21
 -763.265   -760.321     1060.09      396.08      158.65       -3.52        4.67        4.05    18.98    11.60     7.34
 -760.321   -757.377     1072.95      384.40      141.57        9.35       -7.01      -13.04    19.09    11.43     6.93
 -757.377   -754.433     1045.31      403.24      157.96      -18.30       11.83        3.35    18.84    11.70     7.33
 -754.433   -751.489     1062.31      393.25      151.10       -1.30        1.84       -3.50    19.00    11.56     7.16
 -751.489   -748.545     1034.39      374.76      154.84      -29.22      -16.65        0.23    18.74    11.28     7.25
 -748.545   -745.601     1064.09      397.74      150.44        0.49        6.33       -4.16    19.01    11.62     7.15
 -745.601   -742.657     1056.52      395.66      149.07       -7.08        4.25       -5.54    18.94    11.59     7.12
 -742.657   -739.713     1065.53      391.62      155.24        1.93        0.21        0.63    19.02    11.53     7.26
 -739.713   -736.769     1062.74      393.32      153.19       -0.86        1.91       -1.42    19.00    11.56     7.21
 -736.769   -733.825     1059.60      396.71      155.22       -4.00        5.30        0.61    18.97    11.61     7.26
 -733.825   -730.881     1053.14      393.97      146.69      -10.46        2.56       -7.92    18.91    11.57     7.06
 -730.881   -727.937     1070.18      398.73      147.35        6.58        7.32       -7.25    19.07    11.64     7.08
 -727.937   -724.993     1067.15      397.36      150.43        3.55        5.95       -4.18    19.04    11.62     7.15
 -724.993   -722.049     1075.84      397.77      159.32       12.23        6.36        4.72    19.12    11.62     7.36
