56572.314 - KW trigger time, seconds UT.
56576.719 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.199 keV	72.632 keV - energy interval of channel G1.
72.632 keV	299.400 keV - energy interval of channel G2.
299.400 keV	1185.206 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.823   -995.879     1052.06      379.96      144.64      -18.45      -11.73      -12.70    18.90    11.36     7.01
 -995.879   -992.935     1084.71      398.42      168.52       14.21        6.73       11.18    19.20    11.63     7.57
 -992.935   -989.991     1071.67      390.21      163.41        1.16       -1.48        6.06    19.08    11.51     7.45
 -989.991   -987.047     1072.69      401.83      160.67        2.18       10.14        3.33    19.09    11.68     7.39
 -987.047   -984.103     1085.72      400.12      157.60       15.21        8.43        0.26    19.20    11.66     7.32
 -984.103   -981.159     1092.83      370.03      154.18       22.32      -21.66       -3.16    19.27    11.21     7.24
 -981.159   -978.215     1033.90      393.63      156.24      -36.61        1.94       -1.10    18.74    11.56     7.29
 -978.215   -975.271     1069.63      404.91      167.50       -0.88       13.22       10.15    19.06    11.73     7.54
 -975.271   -972.327     1058.64      418.92      147.36      -11.87       27.23       -9.99    18.96    11.93     7.08
 -972.327   -969.383     1077.16      414.82      162.37        6.65       23.12        5.02    19.13    11.87     7.43
 -969.383   -966.439     1028.35      388.50      154.88      -42.16       -3.19       -2.47    18.69    11.49     7.25
 -966.439   -963.495     1088.46      386.13      166.49       17.95       -5.56        9.14    19.23    11.45     7.52
 -963.495   -960.551     1066.45      387.80      159.30       -4.06       -3.90        1.95    19.03    11.48     7.36
 -960.551   -957.607     1081.93      390.22      164.77       11.42       -1.47        7.42    19.17    11.51     7.48
 -957.607   -954.663     1052.70      393.60      144.29      -17.81        1.91      -13.06    18.91    11.56     7.00
 -954.663   -951.719     1080.91      391.95      154.54       10.40        0.26       -2.80    19.16    11.54     7.25
 -951.719   -948.775     1076.06      403.19      148.04        5.54       11.49       -9.30    19.12    11.70     7.09
 -948.775   -945.831     1078.52      412.06      164.07        8.01       20.37        6.72    19.14    11.83     7.46
 -945.831   -942.887     1059.39      417.58      163.07      -11.11       25.89        5.73    18.97    11.91     7.44
 -942.887   -939.943     1122.65      372.41      155.88       52.15      -19.28       -1.46    19.53    11.25     7.28
 -939.943   -936.999     1081.20      385.74      161.69       10.69       -5.95        4.34    19.16    11.45     7.41
 -936.999   -934.055     1076.19      428.17      172.61        5.68       36.48       15.27    19.12    12.06     7.66
 -934.055   -931.111     1069.50      392.58      162.36       -1.00        0.89        5.01    19.06    11.55     7.43
 -931.111   -928.167     1058.90      391.21      144.29      -11.61       -0.48      -13.06    18.96    11.53     7.00
 -928.167   -925.223     1056.84      396.34      153.84      -13.67        4.65       -3.50    18.95    11.60     7.23
 -925.223   -922.279     1077.15      402.50      167.82        6.64       10.81       10.48    19.13    11.69     7.55
 -922.279   -919.335     1095.24      389.82      159.63       24.73       -1.87        2.29    19.29    11.51     7.36
 -919.335   -916.391     1060.56      400.43      152.12       -9.95        8.74       -5.22    18.98    11.66     7.19
 -916.391   -913.447     1017.68      397.34      145.64      -52.83        5.64      -11.71    18.59    11.62     7.03
 -913.447   -910.503     1067.43      392.23      144.28       -3.08        0.54      -13.06    19.04    11.54     7.00
 -910.503   -907.559     1018.79      397.38      156.23      -51.72        5.69       -1.11    18.60    11.62     7.29
 -907.559   -904.615     1038.67      385.44      166.47      -31.84       -6.25        9.13    18.78    11.44     7.52
 -904.615   -901.671     1057.84      376.87      165.44      -12.67      -14.82        8.10    18.96    11.31     7.50
 -901.671   -898.727     1055.23      415.51      161.01      -15.28       23.82        3.67    18.93    11.88     7.39
 -898.727   -895.783     1074.69      377.93      159.66        4.18      -13.76        2.32    19.11    11.33     7.36
 -895.783   -892.839     1047.27      381.34      162.39      -23.24      -10.35        5.04    18.86    11.38     7.43
 -892.839   -889.895     1047.65      388.53      167.17      -22.86       -3.16        9.83    18.86    11.49     7.54
 -889.895   -886.951     1095.40      418.94      157.61       24.89       27.25        0.26    19.29    11.93     7.32
 -886.951   -884.007     1090.52      386.81      160.68       20.01       -4.88        3.34    19.25    11.46     7.39
 -884.007   -881.063     1081.23      400.45      159.98       10.72        8.76        2.64    19.16    11.66     7.37
 -881.063   -878.119     1058.29      390.90      163.40      -12.22       -0.79        6.06    18.96    11.52     7.45
 -878.119   -875.175     1040.96      375.12      150.07      -29.55      -16.57       -7.27    18.80    11.29     7.14
 -875.175   -872.231     1052.38      386.10      162.03      -18.13       -5.59        4.68    18.91    11.45     7.42
 -872.231   -869.287     1052.13      400.15      154.20      -18.38        8.46       -3.14    18.91    11.66     7.24
 -869.287   -866.343     1057.93      402.85      158.97      -12.58       11.16        1.62    18.96    11.70     7.35
 -866.343   -863.399     1032.75      389.80      152.46      -37.76       -1.89       -4.89    18.73    11.51     7.20
 -863.399   -860.455     1048.52      391.84      156.88      -21.99        0.15       -0.46    18.87    11.54     7.30
 -860.455   -857.511     1076.39      389.50      149.06        5.88       -2.19       -8.28    19.12    11.50     7.12
 -857.511   -854.567     1057.96      382.71      164.78      -12.55       -8.98        7.43    18.96    11.40     7.48
 -854.567   -851.623     1054.46      380.98      153.85      -16.05      -10.71       -3.49    18.93    11.38     7.23
 -851.623   -848.679     1084.67      403.19      163.73       14.16       11.49        6.39    19.20    11.70     7.46
 -848.679   -845.735     1078.56      390.93      162.40        8.05       -0.76        5.06    19.14    11.52     7.43
 -845.735   -842.791     1092.51      399.75      156.90       22.00        8.05       -0.44    19.26    11.65     7.30
 -842.791   -839.847     1057.96      408.67      164.42      -12.55       16.98        7.08    18.96    11.78     7.47
 -839.847   -836.903     1094.23      389.85      161.01       23.72       -1.84        3.66    19.28    11.51     7.39
 -836.903   -833.959     1039.73      391.25      160.00      -30.78       -0.44        2.66    18.79    11.53     7.37
 -833.959   -831.015     1072.30      385.43      149.08        1.79       -6.26       -8.27    19.09    11.44     7.12
 -831.015   -828.071     1096.29      403.17      155.54       25.78       11.48       -1.81    19.30    11.70     7.27
 -828.071   -825.127     1081.28      414.80      159.97       10.77       23.11        2.63    19.16    11.87     7.37
