41125.734 - KW trigger time, seconds UT.
41129.936 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.024 keV	71.889 keV - energy interval of channel G1.
71.889 keV	296.339 keV - energy interval of channel G2.
296.339 keV	1173.089 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.013   -995.069     1131.14      424.78      149.09        8.12       -5.14      -19.16    19.60    12.01     7.12
 -995.069   -992.125     1135.04      434.73      175.37       12.01        4.81        7.12    19.64    12.15     7.72
 -992.125   -989.181     1123.04      430.97      177.08        0.01        1.05        8.83    19.53    12.10     7.76
 -989.181   -986.237     1127.51      448.08      166.16        4.48       18.16       -2.09    19.57    12.34     7.51
 -986.237   -983.293     1128.96      425.54      167.55        5.94       -4.38       -0.70    19.58    12.02     7.54
 -983.293   -980.349     1152.58      425.87      173.68       29.55       -4.05        5.43    19.79    12.03     7.68
 -980.349   -977.405     1132.34      430.31      175.05        9.31        0.39        6.80    19.61    12.09     7.71
 -977.405   -974.461     1083.76      408.36      170.58      -39.27      -21.56        2.33    19.19    11.78     7.61
 -974.461   -971.517     1100.08      446.03      171.28      -22.95       16.10        3.03    19.33    12.31     7.63
 -971.517   -968.573     1130.89      428.57      169.91        7.86       -1.34        1.66    19.60    12.07     7.60
 -968.573   -965.629     1107.18      429.25      168.54      -15.85       -0.68        0.29    19.39    12.07     7.57
 -965.629   -962.685     1091.41      422.07      168.88      -31.62       -7.85        0.64    19.25    11.97     7.57
 -962.685   -959.741     1123.60      417.96      173.66        0.57      -11.96        5.41    19.54    11.91     7.68
 -959.741   -956.797     1137.10      436.12      172.31       14.08        6.20        4.06    19.65    12.17     7.65
 -956.797   -953.853     1171.09      426.54      168.55       48.06       -3.39        0.30    19.95    12.04     7.57
 -953.853   -950.909     1094.59      421.10      167.21      -28.44       -8.82       -1.05    19.28    11.96     7.54
 -950.909   -947.965     1137.77      425.15      165.13       14.74       -4.77       -3.12    19.66    12.02     7.49
 -947.965   -945.021     1131.20      421.03      167.51        8.17       -8.89       -0.74    19.60    11.96     7.54
 -945.021   -942.077     1120.26      423.12      175.73       -2.77       -6.80        7.48    19.51    11.99     7.73
 -942.077   -939.133     1156.27      434.37      162.74       33.25        4.45       -5.51    19.82    12.15     7.43
 -939.133   -936.189     1127.43      407.03      162.75        4.41      -22.89       -5.50    19.57    11.76     7.43
 -936.189   -933.245     1101.16      465.87      165.14      -21.87       35.95       -3.12    19.34    12.58     7.49
 -933.245   -930.301     1096.94      421.06      165.48      -26.09       -8.86       -2.77    19.30    11.96     7.50
 -930.301   -927.357     1135.66      430.57      151.12       12.64        0.65      -17.13    19.64    12.09     7.17
 -927.357   -924.413     1128.71      427.48      159.64        5.69       -2.44       -8.61    19.58    12.05     7.36
 -924.413   -921.469     1116.59      461.77      169.58       -6.43       31.85        1.32    19.48    12.52     7.59
 -921.469   -918.525     1160.82      446.36      161.72       37.79       16.44       -6.53    19.86    12.31     7.41
 -918.525   -915.581     1129.88      407.06      177.09        6.86      -22.87        8.84    19.59    11.76     7.76
 -915.581   -912.637     1100.75      433.73      167.87      -22.28        3.81       -0.38    19.34    12.14     7.55
 -912.637   -909.693     1141.55      439.15      157.27       18.52        9.23      -10.97    19.69    12.21     7.31
 -909.693   -906.749     1086.68      435.11      178.80      -36.34        5.19       10.55    19.21    12.16     7.79
 -906.749   -903.805     1138.85      459.68      161.71       15.82       29.76       -6.54    19.67    12.50     7.41
 -903.805   -900.861     1120.59      430.28      169.22       -2.44        0.36        0.97    19.51    12.09     7.58
 -900.861   -897.917     1120.27      420.73      159.69       -2.76       -9.19       -8.57    19.51    11.96     7.37
 -897.917   -894.973     1127.81      441.55      171.94        4.78       11.63        3.70    19.57    12.25     7.64
 -894.973   -892.029     1108.80      413.49      155.91      -14.23      -16.43      -12.35    19.41    11.85     7.28
 -892.029   -889.085     1138.80      419.34      177.07       15.77      -10.58        8.82    19.67    11.94     7.75
 -889.085   -886.141     1129.84      457.59      165.79        6.81       27.67       -2.46    19.59    12.47     7.50
 -886.141   -883.197     1108.33      426.92      182.23      -14.70       -3.00       13.98    19.40    12.04     7.87
 -883.197   -880.253     1120.55      408.43      167.20       -2.47      -21.49       -1.05    19.51    11.78     7.54
 -880.253   -877.309     1091.59      432.40      167.22      -31.44        2.48       -1.04    19.26    12.12     7.54
 -877.309   -874.365     1128.67      431.75      178.83        5.64        1.83       10.58    19.58    12.11     7.79
 -874.365   -871.421     1113.62      463.55      173.70       -9.40       33.62        5.45    19.45    12.55     7.68
 -871.421   -868.477     1122.28      435.73      166.15       -0.75        5.81       -2.10    19.52    12.17     7.51
 -868.477   -865.533     1121.32      412.87      170.61       -1.71      -17.05        2.36    19.52    11.84     7.61
 -865.533   -862.589     1142.23      439.17      165.47       19.20        9.24       -2.78    19.70    12.21     7.50
 -862.589   -859.645     1106.50      420.01      168.54      -16.52       -9.91        0.29    19.39    11.94     7.57
 -859.645   -856.701     1104.78      446.00      171.26      -18.25       16.08        3.01    19.37    12.31     7.63
 -856.701   -853.757     1089.64      424.10      158.30      -33.39       -5.82       -9.95    19.24    12.00     7.33
 -853.757   -850.813     1127.46      433.69      177.41        4.44        3.77        9.16    19.57    12.14     7.76
 -850.813   -847.869     1171.03      435.06      159.66       48.00        5.14       -8.59    19.94    12.16     7.36
 -847.869   -844.925     1138.42      438.82      166.15       15.39        8.90       -2.10    19.66    12.21     7.51
 -844.925   -841.981     1109.31      444.98      174.68      -13.72       15.06        6.43    19.41    12.29     7.70
 -841.981   -839.037     1114.85      413.93      184.62       -8.18      -15.99       16.36    19.46    11.86     7.92
 -839.037   -836.093     1103.89      442.97      167.20      -19.13       13.05       -1.05    19.36    12.27     7.54
 -836.093   -833.149     1140.92      444.30      165.47       17.89       14.38       -2.78    19.69    12.29     7.50
 -833.149   -830.205     1134.99      409.77      174.36       11.97      -20.15        6.10    19.64    11.80     7.70
 -830.205   -827.261     1093.79      434.74      167.86      -29.23        4.82       -0.39    19.27    12.15     7.55
 -827.261   -824.317     1159.10      417.33      165.50       36.08      -12.59       -2.75    19.84    11.91     7.50
 -824.317   -821.373     1158.39      421.43      166.86       35.36       -8.49       -1.39    19.84    11.96     7.53
 -821.373   -818.429     1104.13      430.96      171.61      -18.90        1.04        3.36    19.37    12.10     7.63
 -818.429   -815.485     1128.78      434.70      162.05        5.76        4.78       -6.21    19.58    12.15     7.42
 -815.485   -812.541     1109.30      446.70      161.72      -13.73       16.77       -6.53    19.41    12.32     7.41
 -812.541   -809.597     1071.86      425.15      170.94      -51.17       -4.77        2.69    19.08    12.02     7.62
 -809.597   -806.653     1106.32      419.40      187.01      -16.71      -10.52       18.76    19.39    11.94     7.97
 -806.653   -803.709     1123.66      411.86      171.98        0.64      -18.06        3.73    19.54    11.83     7.64
 -803.709   -800.765     1097.29      417.65      165.15      -25.74      -12.28       -3.10    19.31    11.91     7.49
 -800.765   -797.821     1138.12      441.24      163.43       15.10       11.31       -4.82    19.66    12.24     7.45
 -797.821   -794.877     1144.97      437.46      171.95       21.94        7.53        3.70    19.72    12.19     7.64
 -794.877   -791.933     1123.75      409.14      185.30        0.72      -20.79       17.05    19.54    11.79     7.93
 -791.933   -788.989     1107.59      440.90      169.57      -15.44       10.97        1.32    19.40    12.24     7.59
 -788.989   -786.045     1127.46      422.09      164.80        4.44       -7.83       -3.45    19.57    11.97     7.48
 -786.045   -783.101     1176.53      420.35      162.06       53.50       -9.57       -6.19    19.99    11.95     7.42
 -783.101   -780.157     1127.66      405.63      158.98        4.64      -24.29       -9.27    19.57    11.74     7.35
 -780.157   -777.213     1165.22      436.08      175.36       42.20        6.16        7.11    19.89    12.17     7.72
 -777.213   -774.269     1113.07      439.17      183.55       -9.96        9.25       15.30    19.44    12.21     7.90
 -774.269   -771.325     1108.67      438.85      159.34      -14.36        8.93       -8.91    19.41    12.21     7.36
 -771.325   -768.381     1117.91      451.48      158.31       -5.11       21.56       -9.95    19.49    12.38     7.33
 -768.381   -765.437     1102.38      415.59      172.99      -20.64      -14.33        4.74    19.35    11.88     7.67
 -765.437   -762.493     1125.47      434.43      153.21        2.45        4.51      -15.04    19.55    12.15     7.21
 -762.493   -759.549     1142.94      422.43      164.79       19.91       -7.49       -3.45    19.70    11.98     7.48
 -759.549   -756.605     1104.46      413.54      168.21      -18.57      -16.38       -0.04    19.37    11.85     7.56
 -756.605   -753.661     1137.74      440.51      156.59       14.71       10.59      -11.66    19.66    12.23     7.29
 -753.661   -750.717     1132.91      421.73      174.69        9.89       -8.19        6.44    19.62    11.97     7.70
 -750.717   -747.773     1134.07      450.46      167.86       11.05       20.54       -0.39    19.63    12.37     7.55
 -747.773   -744.829     1136.80      459.35      174.68       13.78       29.43        6.43    19.65    12.49     7.70
 -744.829   -741.885     1145.05      430.34      179.15       22.03        0.42       10.90    19.72    12.09     7.80
 -741.885   -738.941     1112.99      428.91      165.47      -10.04       -1.01       -2.78    19.44    12.07     7.50
 -738.941   -735.997     1113.38      444.98      158.98       -9.65       15.05       -9.27    19.45    12.29     7.35
 -735.997   -733.053     1103.94      433.45      169.96      -19.09        3.53        1.71    19.36    12.13     7.60
 -733.053   -730.109     1134.71      443.61      159.33       11.69       13.69       -8.92    19.63    12.28     7.36
 -730.109   -727.165     1140.10      426.17      171.61       17.07       -3.75        3.36    19.68    12.03     7.63
 -727.165   -724.221     1159.26      427.82      154.19       36.24       -2.10      -14.06    19.84    12.05     7.24
 -724.221   -721.277     1094.24      439.88      169.59      -28.78        9.96        1.33    19.28    12.22     7.59
 -721.277   -718.333     1086.66      442.60      171.96      -36.37       12.68        3.71    19.21    12.26     7.64
 -718.333   -715.389     1119.63      442.28      174.36       -3.40       12.36        6.11    19.50    12.26     7.70
 -715.389   -712.445     1110.40      431.03      178.47      -12.63        1.10       10.22    19.42    12.10     7.79
