27604.864 - KW trigger time, seconds UT.
27609.078 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.991 keV	71.750 keV - energy interval of channel G1.
71.750 keV	295.765 keV - energy interval of channel G2.
295.765 keV	1170.817 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.004   -995.060     1151.75      452.60      170.29      -13.61        5.91       -8.05    19.78    12.40     7.61
 -995.060   -992.116     1207.67      456.99      174.70       42.31       10.31       -3.65    20.25    12.46     7.70
 -992.116   -989.172     1175.62      450.80      171.95       10.26        4.12       -6.39    19.98    12.37     7.64
 -989.172   -986.228     1181.40      469.72      182.58       16.04       23.03        4.24    20.03    12.63     7.88
 -986.228   -983.284     1191.09      435.76      171.62       25.72      -10.92       -6.72    20.11    12.17     7.63
 -983.284   -980.340     1140.54      450.78      161.37      -24.82        4.09      -16.98    19.68    12.37     7.40
 -980.340   -977.396     1126.53      433.72      169.92      -38.83      -12.96       -8.42    19.56    12.14     7.60
 -977.396   -974.452     1171.99      460.45      190.41        6.63       13.76       12.07    19.95    12.51     8.04
 -974.452   -971.508     1149.26      442.66      181.88      -16.10       -4.03        3.54    19.76    12.26     7.86
 -971.508   -968.564     1161.13      450.61      185.68       -4.23        3.92        7.33    19.86    12.37     7.94
 -968.564   -965.620     1177.34      440.55      171.96       11.97       -6.13       -6.38    20.00    12.23     7.64
 -965.620   -962.676     1127.01      464.21      184.95      -38.36       17.52        6.61    19.57    12.56     7.93
 -962.676   -959.732     1177.73      435.78      177.09       12.37      -10.91       -1.26    20.00    12.17     7.76
 -959.732   -956.788     1197.16      473.11      183.25       31.80       26.42        4.91    20.16    12.68     7.89
 -956.788   -953.844     1197.35      439.20      188.69       31.99       -7.49       10.35    20.17    12.21     8.01
 -953.844   -950.900     1191.09      439.54      196.88       25.72       -7.15       18.54    20.11    12.22     8.18
 -950.900   -947.956     1160.79      430.95      179.80       -4.58      -15.74        1.45    19.86    12.10     7.81
 -947.956   -945.012     1167.73      426.19      177.77        2.36      -20.50       -0.58    19.92    12.03     7.77
 -945.012   -942.068     1149.24      432.38      181.54      -16.12      -14.31        3.20    19.76    12.12     7.85
 -942.068   -939.124     1142.95      438.83      167.52      -22.41       -7.86      -10.82    19.70    12.21     7.54
 -939.124   -936.180     1128.84      438.12      171.26      -36.53       -8.57       -7.08    19.58    12.20     7.63
 -936.180   -933.236     1133.16      451.19      180.50      -32.21        4.50        2.16    19.62    12.38     7.83
 -933.236   -930.292     1187.02      449.80      182.55       21.66        3.12        4.20    20.08    12.36     7.87
 -930.292   -927.348     1167.72      460.70      178.08        2.36       14.02       -0.26    19.92    12.51     7.78
 -927.348   -924.404     1180.12      447.75      176.06       14.75        1.06       -2.28    20.02    12.33     7.73
 -924.404   -921.460     1201.07      453.21      173.67       35.71        6.52       -4.68    20.20    12.41     7.68
 -921.460   -918.516     1154.47      465.91      186.65      -10.89       19.22        8.31    19.80    12.58     7.96
 -918.516   -915.572     1133.44      426.58      185.64      -31.93      -20.11        7.30    19.62    12.04     7.94
 -915.572   -912.628     1164.37      450.17      178.12       -0.99        3.48       -0.22    19.89    12.37     7.78
 -912.628   -909.684     1139.68      467.26      185.28      -25.69       20.57        6.93    19.68    12.60     7.93
 -909.684   -906.740     1146.83      446.06      183.24      -18.54       -0.62        4.89    19.74    12.31     7.89
 -906.740   -903.796     1170.45      432.70      189.71        5.09      -13.99       11.37    19.94    12.12     8.03
 -903.796   -900.852     1169.80      434.42      176.75        4.43      -12.27       -1.59    19.93    12.15     7.75
 -900.852   -897.908     1187.30      437.82      185.62       21.94       -8.87        7.27    20.08    12.20     7.94
 -897.908   -894.964     1221.08      440.61      181.54       55.72       -6.08        3.20    20.37    12.23     7.85
 -894.964   -892.020     1183.20      445.01      172.65       17.84       -1.68       -5.69    20.05    12.29     7.66
 -892.020   -889.076     1125.88      469.94      173.31      -39.49       23.25       -5.03    19.56    12.63     7.67
 -889.076   -886.132     1176.70      431.35      170.95       11.34      -15.34       -7.39    19.99    12.10     7.62
 -886.132   -883.188     1168.95      478.23      181.53        3.58       31.54        3.19    19.93    12.74     7.85
 -883.188   -880.244     1163.94      434.06      168.90       -1.42      -12.63       -9.45    19.88    12.14     7.57
 -880.244   -877.300     1174.30      443.66      187.33        8.94       -3.03        8.98    19.97    12.28     7.98
 -877.300   -874.356     1208.31      435.12      180.51       42.95      -11.57        2.17    20.26    12.16     7.83
 -874.356   -871.412     1164.03      453.59      180.85       -1.33        6.90        2.50    19.88    12.41     7.84
