 4500.594 - KW trigger time, seconds UT.
 4500.701 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.628 keV	70.218 keV - energy interval of channel G1.
70.218 keV	289.452 keV - energy interval of channel G2.
289.452 keV	1145.825 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1498.885  -1495.941     1070.06      407.62      111.63       -1.38       24.77       -3.46    19.07    11.77     6.16
-1495.941  -1492.997     1031.55      359.17      113.34      -39.90      -23.67       -1.76    18.72    11.04     6.21
-1492.997  -1490.053     1086.58      373.55      125.95       15.14       -9.29       10.86    19.21    11.26     6.54
-1490.053  -1487.109     1108.47      389.22      117.43       37.03        6.37        2.34    19.40    11.50     6.32
-1487.109  -1484.165     1085.42      364.31      115.05       13.98      -18.53       -0.04    19.20    11.12     6.25
-1484.165  -1481.221     1056.08      393.67      127.64      -15.36       10.82       12.55    18.94    11.56     6.58
-1481.221  -1478.277     1058.34      388.87      110.96      -13.10        6.02       -4.14    18.96    11.49     6.14
-1478.277  -1475.333     1097.04      366.35      109.26       25.60      -16.50       -5.84    19.30    11.15     6.09
-1475.333  -1472.389     1087.21      373.54      118.12       15.77       -9.31        3.02    19.22    11.26     6.33
-1472.389  -1469.445     1071.80      399.12      106.53        0.36       16.27       -8.56    19.08    11.64     6.02
-1469.445  -1466.501     1056.32      377.60      122.53      -15.12       -5.25        7.44    18.94    11.32     6.45
-1466.501  -1463.557     1097.49      380.33      115.72       26.05       -2.51        0.63    19.31    11.37     6.27
-1463.557  -1460.613     1043.63      387.51      119.13      -27.81        4.66        4.04    18.83    11.47     6.36
-1460.613  -1457.669     1075.94      406.62      109.94        4.50       23.77       -5.16    19.12    11.75     6.11
-1457.669  -1454.725     1064.30      394.35      111.65       -7.14       11.50       -3.44    19.01    11.57     6.16
-1454.725  -1451.781     1096.41      381.03      113.68       24.97       -1.82       -1.41    19.30    11.38     6.21
-1451.781  -1448.837     1083.38      388.17      108.57       11.94        5.32       -6.52    19.18    11.48     6.07
-1448.837  -1445.893     1085.74      362.94      113.69       14.30      -19.90       -1.40    19.20    11.10     6.21
-1445.893  -1442.949     1080.39      395.35      114.02        8.95       12.50       -1.07    19.16    11.59     6.22
-1442.949  -1440.005     1047.12      391.62      122.88      -24.32        8.78        7.79    18.86    11.53     6.46
-1440.005  -1437.061     1073.18      390.95      122.88        1.74        8.10        7.79    19.09    11.52     6.46
-1437.061  -1434.117     1084.73      370.43      124.23       13.29      -12.41        9.14    19.20    11.22     6.50
-1434.117  -1431.173     1081.64      391.91      111.63       10.20        9.07       -3.46    19.17    11.54     6.16
-1431.173  -1428.229     1028.18      380.34      128.32      -43.25       -2.51       13.23    18.69    11.37     6.60
-1428.229  -1425.285     1057.29      386.11      107.20      -14.15        3.27       -7.89    18.95    11.45     6.03
-1425.285  -1422.341     1094.01      375.56      110.96       22.57       -7.29       -4.13    19.28    11.29     6.14
-1422.341  -1419.397     1066.25      377.25      105.85       -5.19       -5.60       -9.25    19.03    11.32     6.00
-1419.397  -1416.453     1074.82      369.76      116.40        3.38      -13.09        1.31    19.11    11.21     6.29
-1416.453  -1413.509     1061.77      381.36      114.70       -9.67       -1.49       -0.39    18.99    11.38     6.24
-1413.509  -1410.565     1074.45      384.40      108.91        3.01        1.56       -6.18    19.10    11.43     6.08
-1410.565  -1407.621     1065.28      379.35      125.27       -6.16       -3.50       10.18    19.02    11.35     6.52
-1407.621  -1404.677     1058.33      379.98      110.28      -13.12       -2.87       -4.82    18.96    11.36     6.12
-1404.677  -1401.733     1064.95      397.75      114.70       -6.49       14.90       -0.39    19.02    11.62     6.24
-1401.733  -1398.789     1092.25      367.71      108.23       20.81      -15.14       -6.86    19.26    11.18     6.06
-1398.789  -1395.845     1052.27      383.78      119.48      -19.18        0.93        4.39    18.91    11.42     6.37
-1395.845  -1392.901     1044.08      393.32      116.07      -27.36       10.47        0.98    18.83    11.56     6.28
-1392.901  -1389.957     1034.78      390.92      120.83      -36.66        8.07        5.74    18.75    11.52     6.41
-1389.957  -1387.013     1058.11      403.22      114.37      -13.33       20.37       -0.72    18.96    11.70     6.23
-1387.013  -1384.069     1062.16      384.78      116.75       -9.28        1.93        1.66    18.99    11.43     6.30
-1384.069  -1381.125     1100.21      383.76      108.58       28.77        0.92       -6.51    19.33    11.42     6.07
-1381.125  -1378.181     1087.19      383.75      113.00       15.75        0.90       -2.09    19.22    11.42     6.20
-1378.181  -1375.237     1064.22      372.16      111.65       -7.22      -10.69       -3.44    19.01    11.24     6.16
-1375.237  -1372.293     1033.79      396.39      119.81      -37.65       13.54        4.72    18.74    11.60     6.38
-1372.293  -1369.349     1090.40      391.29      131.74       18.96        8.44       16.64    19.25    11.53     6.69
-1369.349  -1366.405     1104.71      373.18      111.30       33.27       -9.66       -3.79    19.37    11.26     6.15
-1366.405  -1363.461     1120.40      375.20      107.89       48.96       -7.64       -7.20    19.51    11.29     6.05
-1363.461  -1360.517     1105.80      392.65      118.80       34.36        9.80        3.71    19.38    11.55     6.35
-1360.517  -1357.573     1099.59      395.35      124.23       28.15       12.50        9.14    19.33    11.59     6.50
-1357.573  -1354.629     1145.20      382.40      123.90       73.76       -0.45        8.81    19.72    11.40     6.49
-1354.629  -1351.685     1110.56      383.45      111.99       39.12        0.60       -3.10    19.42    11.41     6.17
-1351.685  -1348.741     1157.59      391.61      118.45       86.15        8.76        3.36    19.83    11.53     6.34
-1348.741  -1345.797     1174.74      388.87      119.13      103.30        6.03        4.04    19.98    11.49     6.36
-1345.797  -1342.853     1183.77      393.67      118.79      112.33       10.82        3.70    20.05    11.56     6.35
-1342.853  -1339.909     1173.35      370.80      114.03      101.91      -12.04       -1.06    19.96    11.22     6.22
-1339.909  -1336.965     1133.91      395.69      116.06       62.48       12.85        0.97    19.63    11.59     6.28
-1336.965  -1334.021     1088.25      382.38      107.55       16.81       -0.47       -7.54    19.23    11.40     6.04
-1334.021  -1331.077     1160.69      380.34      118.11       89.25       -2.51        3.02    19.86    11.37     6.33
-1331.077  -1328.133     1183.76      401.49      118.78      112.32       18.64        3.69    20.05    11.68     6.35
-1328.133  -1325.189     1198.07      386.12      116.40      126.63        3.27        1.31    20.17    11.45     6.29
-1325.189  -1322.245     1186.20      414.82      114.02      114.75       31.98       -1.07    20.07    11.87     6.22
-1322.245  -1319.301     1207.58      380.64       99.38      136.14       -2.20      -15.72    20.25    11.37     5.81
-1319.301  -1316.357     1162.42      379.69      115.39       90.98       -3.16        0.30    19.87    11.36     6.26
-1316.357  -1313.413     1134.88      385.11      108.91       63.44        2.26       -6.18    19.63    11.44     6.08
-1313.413  -1310.469     1147.57      370.12      114.03       76.13      -12.73       -1.06    19.74    11.21     6.22
-1310.469  -1307.525     1137.70      386.50      115.73       66.26        3.65        0.64    19.66    11.46     6.27
-1307.525  -1304.581     1184.67      385.48      118.11      113.23        2.63        3.02    20.06    11.44     6.33
-1304.581  -1301.637     1158.74      414.50      119.48       87.30       31.65        4.38    19.84    11.87     6.37
-1301.637  -1298.693     1184.39      407.29      107.55      112.95       24.45       -7.54    20.06    11.76     6.04
-1298.693  -1295.749     1224.46      372.86      121.52      153.02       -9.99        6.43    20.39    11.25     6.42
-1295.749  -1292.805     1203.24      368.42      115.39      131.80      -14.43        0.30    20.22    11.19     6.26
-1292.805  -1289.861     1215.47      366.66      101.76      144.03      -16.18      -13.33    20.32    11.16     5.88
-1289.861  -1286.917     1165.55      400.81      110.96       94.11       17.96       -4.14    19.90    11.67     6.14
-1286.917  -1283.973     1113.37      378.33      124.93       41.93       -4.52        9.84    19.45    11.34     6.51
-1283.973  -1281.029     1174.28      382.71      117.76      102.84       -0.14        2.67    19.97    11.40     6.33
-1281.029  -1278.085     1120.08      380.34      111.64       48.64       -2.51       -3.45    19.50    11.37     6.16
-1278.085  -1275.141     1121.89      379.68      116.42       50.45       -3.16        1.32    19.52    11.36     6.29
-1275.141  -1272.197     1082.38      388.18      107.21       10.94        5.33       -7.88    19.17    11.48     6.04
-1272.197  -1269.253     1095.78      378.30      132.06       24.34       -4.54       16.97    19.29    11.34     6.70
-1269.253  -1266.309     1101.91      389.88      110.95       30.48        7.03       -4.14    19.35    11.51     6.14
-1266.309  -1263.365     1147.54      385.09      117.42       76.09        2.25        2.33    19.74    11.44     6.32
-1263.365  -1260.421     1162.72      386.12      109.93       91.28        3.28       -5.16    19.87    11.45     6.11
-1260.421  -1257.477     1177.91      381.74      117.10      106.47       -1.10        2.01    20.00    11.39     6.31
