14015.630 - KW trigger time, seconds UT.
14016.305 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.617 keV	78.618 keV - energy interval of channel G1.
78.618 keV	325.546 keV - energy interval of channel G2.
325.546 keV	1331.369 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.798   -996.854      998.14      329.25      148.45        7.83       -1.55        1.61    18.41    10.57     7.10
 -996.854   -993.910      983.09      334.73      151.87       -7.23        3.92        5.02    18.27    10.66     7.18
 -993.910   -990.966      972.49      325.85      153.23      -17.83       -4.96        6.39    18.18    10.52     7.21
 -990.966   -988.022     1015.59      333.33      161.72       25.28        2.53       14.88    18.57    10.64     7.41
 -988.022   -985.078     1002.93      331.63      135.17       12.62        0.83      -11.67    18.46    10.61     6.78
 -985.078   -982.134      987.16      318.32      146.41       -3.16      -12.48       -0.43    18.31    10.40     7.05
 -982.134   -979.190      989.67      358.27      149.82       -0.65       27.47        2.98    18.34    11.03     7.13
 -979.190   -976.246     1039.87      318.31      152.87       49.56      -12.49        6.03    18.79    10.40     7.21
 -976.246   -973.302      986.83      336.78      148.46       -3.48        5.97        1.62    18.31    10.70     7.10
 -973.302   -970.358     1003.67      340.17      145.38       13.35        9.37       -1.46    18.46    10.75     7.03
 -970.358   -967.414     1015.57      321.39      153.55       25.25       -9.41        6.71    18.57    10.45     7.22
 -967.414   -964.470      940.30      341.89      157.32      -50.01       11.09       10.48    17.87    10.78     7.31
 -964.470   -961.526     1004.63      316.62      146.75       14.31      -14.19       -0.09    18.47    10.37     7.06
 -961.526   -958.582     1016.33      313.56      153.91       26.01      -17.24        7.07    18.58    10.32     7.23
 -958.582   -955.638     1011.46      318.32      146.75       21.15      -12.49       -0.10    18.54    10.40     7.06
 -955.638   -952.694     1023.79      338.11      135.16       33.47        7.30      -11.68    18.65    10.72     6.78
 -952.694   -949.750      977.46      311.83      142.99      -12.86      -18.98       -3.85    18.22    10.29     6.97
 -949.750   -946.806     1000.87      334.70      148.79       10.56        3.90        1.95    18.44    10.66     7.11
 -946.806   -943.862      964.84      314.22      141.63      -25.48      -16.59       -5.21    18.10    10.33     6.94
 -943.862   -940.918      993.37      327.89      145.39        3.06       -2.92       -1.45    18.37    10.55     7.03
 -940.918   -937.974      983.70      327.87      146.40       -6.61       -2.94       -0.44    18.28    10.55     7.05
 -937.974   -935.030     1010.12      337.09      137.89       19.80        6.29       -8.95    18.52    10.70     6.84
 -935.030   -932.086     1006.04      342.89      154.24       15.72       12.08        7.39    18.49    10.79     7.24
 -932.086   -929.142      996.10      337.77      150.84        5.79        6.97        4.00    18.39    10.71     7.16
 -929.142   -926.198      998.16      329.28      150.50        7.85       -1.53        3.67    18.41    10.58     7.15
 -926.198   -923.254     1007.44      333.03      157.66       17.12        2.23       10.82    18.50    10.64     7.32
 -923.254   -920.310     1030.15      349.74      154.93       39.84       18.93        8.09    18.71    10.90     7.25
 -920.310   -917.366      989.18      338.10      146.74       -1.14        7.30       -0.10    18.33    10.72     7.06
 -917.366   -914.422     1004.32      326.20      142.33       14.01       -4.61       -4.51    18.47    10.53     6.95
 -914.422   -911.478     1005.09      338.15      155.62       14.77        7.35        8.78    18.48    10.72     7.27
 -911.478   -908.534     1040.59      316.62      154.24       50.27      -14.19        7.40    18.80    10.37     7.24
 -908.534   -905.590      987.51      344.59      142.65       -2.80       13.78       -4.19    18.32    10.82     6.96
 -905.590   -902.646     1005.71      340.18      139.94       15.39        9.38       -6.90    18.48    10.75     6.89
 -902.646   -899.702     1011.78      330.58      134.14       21.46       -0.22      -12.70    18.54    10.60     6.75
 -899.702   -896.758      998.16      327.56      157.66        7.85       -3.24       10.82    18.41    10.55     7.32
 -896.758   -893.814     1008.35      315.58      140.61       18.04      -15.22       -6.23    18.51    10.35     6.91
 -893.814   -890.870      997.72      312.53      151.52        7.40      -18.27        4.68    18.41    10.30     7.17
 -890.870   -887.926      997.86      337.78      153.56        7.55        6.97        6.72    18.41    10.71     7.22
 -887.926   -884.982      999.86      328.23      149.82        9.54       -2.57        2.98    18.43    10.56     7.13
 -884.982   -882.038      992.57      320.70      143.33        2.26      -10.11       -3.51    18.36    10.44     6.98
 -882.038   -879.094      989.33      335.76      151.19       -0.99        4.96        4.36    18.33    10.68     7.17
