81993.930 - KW trigger time, seconds UT.
81995.638 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.573 keV	69.986 keV - energy interval of channel G1.
69.986 keV	288.495 keV - energy interval of channel G2.
288.495 keV	1142.039 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.702   -994.758     1061.78      379.69      113.35       16.98       -0.28       -5.66    18.99    11.36     6.21
 -994.758   -991.814     1049.23      376.68      122.57        4.42       -3.29        3.56    18.88    11.31     6.45
 -991.814   -988.870     1024.85      371.52      119.83      -19.96       -8.44        0.81    18.66    11.23     6.38
 -988.870   -985.926     1063.90      382.08      117.10       19.09        2.12       -1.91    19.01    11.39     6.31
 -985.926   -982.982     1044.34      383.45      117.45       -0.47        3.50       -1.57    18.83    11.41     6.32
 -982.982   -980.038     1046.75      383.12      116.42        1.94        3.16       -2.59    18.86    11.41     6.29
 -980.038   -977.094     1014.54      372.21      123.92      -30.27       -7.75        4.91    18.56    11.24     6.49
 -977.094   -974.150     1081.85      398.52      133.81       37.05       18.56       14.79    19.17    11.63     6.74
 -974.150   -971.206     1027.91      383.44      118.12      -16.89        3.48       -0.89    18.69    11.41     6.33
 -971.206   -968.262     1015.19      368.77      121.87      -29.62      -11.19        2.85    18.57    11.19     6.43
 -968.262   -965.318     1027.94      387.91      126.64      -16.86        7.95        7.63    18.69    11.48     6.56
 -965.318   -962.374     1054.97      378.66      117.78       10.16       -1.29       -1.23    18.93    11.34     6.33
 -962.374   -959.430     1051.53      372.54      116.09        6.73       -7.42       -2.93    18.90    11.25     6.28
 -959.430   -956.486     1068.62      378.99      122.89       23.82       -0.97        3.87    19.05    11.35     6.46
 -956.486   -953.542     1037.14      386.86      120.16       -7.67        6.89        1.15    18.77    11.46     6.39
 -953.542   -950.598     1062.93      374.60      129.03       18.12       -5.36       10.01    19.00    11.28     6.62
 -950.598   -947.654     1042.96      380.04      118.13       -1.85        0.08       -0.89    18.82    11.36     6.33
 -947.654   -944.710     1047.13      376.98      119.83        2.32       -2.98        0.82    18.86    11.32     6.38
 -944.710   -941.766     1052.25      381.41      116.42        7.44        1.45       -2.59    18.91    11.38     6.29
 -941.766   -938.822     1048.49      387.56      115.07        3.69        7.61       -3.95    18.87    11.47     6.25
 -938.822   -935.878     1076.22      372.18      120.51       31.41       -7.78        1.50    19.12    11.24     6.40
