80675.660 - KW trigger time, seconds UT.
80677.942 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.892 keV	71.332 keV - energy interval of channel G1.
71.332 keV	294.043 keV - energy interval of channel G2.
294.043 keV	1164.001 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -847.262   -844.318     1059.74      354.78      129.70        6.33      -28.06        0.98    18.97    10.98     6.64
 -844.318   -841.374     1042.32      371.53      126.30      -11.08      -11.31       -2.42    18.82    11.23     6.55
 -841.374   -838.430     1034.51      404.99      132.09      -18.89       22.15        3.37    18.75    11.73     6.70
 -838.430   -835.486     1062.83      366.38      126.64        9.42      -16.45       -2.08    19.00    11.16     6.56
 -835.486   -832.542     1048.83      387.89      132.76       -4.57        5.05        4.04    18.88    11.48     6.71
 -832.542   -829.598     1085.49      388.22      121.19       32.09        5.38       -7.54    19.20    11.48     6.42
 -829.598   -826.654     1068.77      390.31      137.20       15.36        7.47        8.48    19.05    11.51     6.83
 -826.654   -823.710     1039.60      398.45      135.82      -13.81       15.61        7.10    18.79    11.63     6.79
 -823.710   -820.766     1037.51      383.44      117.44      -15.89        0.60      -11.28    18.77    11.41     6.32
 -820.766   -817.822     1044.40      383.14      123.93       -9.01        0.30       -4.80    18.84    11.41     6.49
 -817.822   -814.878     1035.47      371.87      124.61      -17.93      -10.97       -4.12    18.75    11.24     6.51
 -814.878   -811.934     1049.18      378.35      129.71       -4.23       -4.49        0.99    18.88    11.34     6.64
 -811.934   -808.990     1058.81      382.12      127.33        5.41       -0.72       -1.39    18.96    11.39     6.58
 -808.990   -806.046     1071.11      371.87      134.14       17.71      -10.97        5.41    19.07    11.24     6.75
 -806.046   -803.102     1072.90      386.89      130.05       19.50        4.05        1.33    19.09    11.46     6.65
 -803.102   -800.158     1061.20      404.28      125.28        7.80       21.44       -3.45    18.99    11.72     6.52
 -800.158   -797.214     1052.25      398.46      116.76       -1.15       15.62      -11.96    18.91    11.63     6.30
 -797.214   -794.270     1046.45      386.17      120.50       -6.95        3.33       -8.22    18.85    11.45     6.40
 -794.270   -791.326     1071.46      390.61      120.50       18.06        7.77       -8.22    19.08    11.52     6.40
 -791.326   -788.382     1060.17      377.33      128.01        6.76       -5.51       -0.71    18.98    11.32     6.59
 -788.382   -785.438     1053.40      389.98      139.25       -0.00        7.14       10.53    18.92    11.51     6.88
 -785.438   -782.494     1064.54      381.06      129.36       11.13       -1.78        0.64    19.02    11.38     6.63
 -782.494   -779.550     1067.99      383.11      120.17       14.59        0.27       -8.56    19.05    11.41     6.39
 -779.550   -776.606     1076.82      352.41      125.62       23.42      -30.43       -3.10    19.12    10.94     6.53
 -776.606   -773.662     1022.50      390.30      120.86      -30.90        7.46       -7.86    18.64    11.51     6.41
 -773.662   -770.718     1055.10      397.13      123.58        1.69       14.29       -5.14    18.93    11.61     6.48
 -770.718   -767.774     1051.54      370.14      132.77       -1.87      -12.70        4.05    18.90    11.21     6.72
 -767.774   -764.830     1091.70      395.07      124.26       38.30       12.23       -4.46    19.26    11.58     6.50
 -764.830   -761.886     1056.72      393.35      122.89        3.31       10.51       -5.83    18.95    11.56     6.46
 -761.886   -758.942     1060.54      381.10      135.84        7.13       -1.74        7.12    18.98    11.38     6.79
 -758.942   -755.998     1059.18      399.85      124.60        5.77       17.01       -4.12    18.97    11.65     6.51
 -755.998   -753.054     1062.21      373.58      119.50        8.81       -9.26       -9.23    19.00    11.27     6.37
