59227.011 - KW trigger time, seconds UT.
59228.487 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.166 keV	72.492 keV - energy interval of channel G1.
72.492 keV	298.826 keV - energy interval of channel G2.
298.826 keV	1182.934 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -497.786   -494.842     1283.22      644.09      380.77       24.65        7.29       -1.31    20.88    14.79    11.37
 -494.842   -491.898     1261.93      634.54      396.53        3.36       -2.26       14.45    20.70    14.68    11.61
 -491.898   -488.954     1237.61      623.45      396.09      -20.96      -13.35       14.01    20.50    14.55    11.60
 -488.954   -486.010     1268.23      626.18      391.29        9.66      -10.62        9.21    20.75    14.58    11.53
 -486.010   -483.066     1247.01      628.98      395.44      -11.56       -7.82       13.36    20.58    14.62    11.59
 -483.066   -480.122     1254.88      628.28      382.13       -3.69       -8.52        0.05    20.65    14.61    11.39
 -480.122   -477.178     1242.20      634.14      396.12      -16.36       -2.66       14.05    20.54    14.68    11.60
 -477.178   -474.234     1234.77      644.47      386.62      -23.80        7.67        4.54    20.48    14.80    11.46
 -474.234   -471.290     1258.30      622.78      376.97       -0.27      -14.02       -5.11    20.67    14.54    11.32
 -471.290   -468.346     1286.20      633.08      375.95       27.63       -3.72       -6.12    20.90    14.66    11.30
 -468.346   -465.402     1274.64      649.59      385.56       16.07       12.79        3.48    20.81    14.85    11.44
 -465.402   -462.458     1285.80      625.81      365.34       27.23      -10.99      -16.74    20.90    14.58    11.14
 -462.458   -459.514     1234.92      634.43      380.04      -23.65       -2.37       -2.04    20.48    14.68    11.36
 -459.514   -456.570     1252.46      633.73      372.87       -6.11       -3.07       -9.21    20.63    14.67    11.25
 -456.570   -453.626     1263.56      641.66      383.14        4.99        4.86        1.06    20.72    14.76    11.41
 -453.626   -450.682     1243.53      611.19      391.71      -15.04      -25.61        9.64    20.55    14.41    11.54
 -450.682   -447.738     1288.68      634.49      385.90       30.11       -2.31        3.83    20.92    14.68    11.45
 -447.738   -444.794     1233.59      645.71      375.24      -24.98        8.91       -6.84    20.47    14.81    11.29
 -444.794   -441.850     1265.89      640.94      379.02        7.32        4.14       -3.06    20.74    14.76    11.35
 -441.850   -438.906     1268.34      654.31      375.95        9.77       17.51       -6.13    20.76    14.91    11.30
 -438.906   -435.962     1269.05      642.34      378.34       10.48        5.54       -3.74    20.76    14.77    11.34
 -435.962   -433.018     1234.55      623.11      377.30      -24.02      -13.69       -4.78    20.48    14.55    11.32
 -433.018   -430.074     1248.71      638.56      384.84       -9.86        1.76        2.76    20.59    14.73    11.43
 -430.074   -427.130     1268.35      644.73      376.63        9.78        7.93       -5.45    20.76    14.80    11.31
 -427.130   -424.186     1246.88      619.29      367.72      -11.69      -17.51      -14.36    20.58    14.50    11.18
 -424.186   -421.242     1249.44      633.11      381.44       -9.12       -3.69       -0.64    20.60    14.66    11.38
 -421.242   -418.298     1286.65      655.34      377.31       28.08       18.54       -4.77    20.91    14.92    11.32
 -418.298   -415.354     1253.83      634.06      368.76       -4.74       -2.74      -13.31    20.64    14.68    11.19
 -415.354   -412.410     1243.91      627.61      407.05      -14.66       -9.19       24.97    20.55    14.60    11.76
 -412.410   -409.466     1231.91      636.18      389.63      -26.66       -0.62        7.55    20.46    14.70    11.50
 -409.466   -406.522     1259.72      618.03      387.24        1.15      -18.77        5.17    20.69    14.49    11.47
 -406.522   -403.578     1271.83      629.33      387.94       13.26       -7.47        5.86    20.79    14.62    11.48
 -403.578   -400.634     1240.65      658.17      372.94      -17.92       21.37       -9.13    20.53    14.95    11.26
 -400.634   -397.690     1261.40      644.66      363.61        2.83        7.86      -18.47    20.70    14.80    11.11
 -397.690   -394.746     1255.97      625.23      367.44       -2.60      -11.57      -14.64    20.66    14.57    11.17
 -394.746   -391.802     1238.97      632.00      370.46      -19.60       -4.81      -11.62    20.52    14.65    11.22
 -391.802   -388.858     1250.43      640.94      375.61       -8.14        4.14       -6.47    20.61    14.76    11.29
 -388.858   -385.914     1282.69      612.87      377.00       24.13      -23.94       -5.08    20.87    14.43    11.32
 -385.914   -382.970     1270.02      619.37      383.82       11.45      -17.43        1.74    20.77    14.51    11.42
 -382.970   -380.026     1227.01      637.81      364.64      -31.56        1.01      -17.44    20.41    14.72    11.13
 -380.026   -377.082     1254.89      653.26      361.25       -3.69       16.46      -20.83    20.65    14.90    11.08
 -377.082   -374.138     1267.70      635.51      385.55        9.13       -1.29        3.46    20.75    14.69    11.44
 -374.138   -371.194     1228.06      642.96      361.58      -30.51        6.16      -20.50    20.42    14.78    11.08
 -371.194   -368.250     1239.77      622.42      380.73      -18.80      -14.38       -1.35    20.52    14.54    11.37
 -368.250   -365.306     1288.89      623.09      375.93       30.32      -13.71       -6.15    20.92    14.55    11.30
 -365.306   -362.362     1245.15      606.65      371.85      -13.42      -30.15      -10.23    20.57    14.36    11.24
 -362.362   -359.418     1231.87      627.97      378.72      -26.70       -8.83       -3.36    20.46    14.61    11.34
 -359.418   -356.474     1253.88      629.30      382.79       -4.69       -7.50        0.71    20.64    14.62    11.40
 -356.474   -353.530     1261.27      661.92      403.31        2.70       25.12       21.23    20.70    14.99    11.70
 -353.530   -350.586     1249.80      649.53      385.18       -8.77       12.73        3.10    20.60    14.85    11.44
 -350.586   -347.642     1236.68      642.30      369.78      -21.89        5.50      -12.30    20.50    14.77    11.21
 -347.642   -344.698     1243.29      659.47      395.77      -15.28       22.67       13.70    20.55    14.97    11.60
 -344.698   -341.754     1221.25      627.99      400.93      -37.32       -8.81       18.85    20.37    14.61    11.67
 -341.754   -338.810     1296.09      599.50      399.89       37.52      -37.30       17.81    20.98    14.27    11.65
 -338.810   -335.866     1283.00      591.60      406.37       24.43      -45.20       24.29    20.88    14.18    11.75
 -335.866   -332.922     1227.85      642.76      396.52      -30.72        5.95       14.44    20.42    14.78    11.61
 -332.922   -329.978     1265.27      647.79      382.43        6.70       10.99        0.36    20.73    14.83    11.40
 -329.978   -327.034     1242.20      646.79      385.51      -16.37        9.99        3.43    20.54    14.82    11.44
