48042.221 - KW trigger time, seconds UT.
48043.030 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.188 keV	72.585 keV - energy interval of channel G1.
72.585 keV	299.209 keV - energy interval of channel G2.
299.209 keV	1184.448 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.547   -994.603     1037.84      349.69      120.52      -17.95      -12.51        2.82    18.78    10.90     6.40
 -994.603   -991.659     1053.98      365.37      105.87       -1.80        3.17      -11.83    18.92    11.14     6.00
 -991.659   -988.715     1082.41      367.43      114.73       26.63        5.22       -2.98    19.18    11.17     6.24
 -988.715   -985.771     1059.44      365.06      120.53        3.65        2.86        2.82    18.97    11.14     6.40
 -985.771   -982.827     1070.04      357.19      108.60       14.25       -5.02       -9.11    19.07    11.02     6.07
 -982.827   -979.883     1045.04      361.96      123.24      -10.74       -0.25        5.53    18.84    11.09     6.47
 -979.883   -976.939     1065.23      351.72      124.26        9.44      -10.48        6.56    19.02    10.93     6.50
 -976.939   -973.995     1058.79      356.53      128.36        3.00       -5.68       10.65    18.96    11.01     6.60
 -973.995   -971.051     1036.77      355.13      122.56      -19.02       -7.08        4.85    18.77    10.98     6.45
 -971.051   -968.107     1038.60      374.25      121.88      -17.18       12.05        4.17    18.78    11.28     6.43
 -968.107   -965.163     1041.66      355.17      123.25      -14.13       -7.04        5.54    18.81    10.98     6.47
 -965.163   -962.219     1069.31      354.44      108.25       13.52       -7.77       -9.46    19.06    10.97     6.06
 -962.219   -959.275     1051.17      358.88      107.91       -4.62       -3.33       -9.80    18.90    11.04     6.05
 -959.275   -956.331     1070.77      373.91      127.33       14.98       11.71        9.62    19.07    11.27     6.58
 -956.331   -953.387     1051.28      383.11      126.30       -4.51       20.90        8.59    18.90    11.41     6.55
 -953.387   -950.443     1072.41      345.94      115.42       16.62      -16.27       -2.29    19.09    10.84     6.26
 -950.443   -947.499     1065.27      375.26      106.89        9.48       13.05      -10.81    19.02    11.29     6.03
 -947.499   -944.555     1075.98      379.04      123.58       20.20       16.84        5.88    19.12    11.35     6.48
 -944.555   -941.611     1060.16      359.24      125.63        4.37       -2.96        7.92    18.98    11.05     6.53
 -941.611   -938.667     1056.10      354.50      123.94        0.32       -7.71        6.23    18.94    10.97     6.49
 -938.667   -935.723     1031.00      366.05      116.77      -24.79        3.84       -0.94    18.71    11.15     6.30
 -935.723   -932.779     1050.52      373.54      121.19       -5.27       11.34        3.48    18.89    11.26     6.42
 -932.779   -929.835     1046.77      376.62      118.12       -9.02       14.41        0.42    18.86    11.31     6.33
 -929.835   -926.891     1060.48      367.08      112.00        4.69        4.87       -5.70    18.98    11.17     6.17
 -926.891   -923.947     1047.04      349.33      121.54       -8.75      -12.87        3.83    18.86    10.89     6.42
 -923.947   -921.003     1052.98      382.78      123.92       -2.81       20.58        6.21    18.91    11.40     6.49
 -921.003   -918.059     1051.19      362.63      115.40       -4.60        0.43       -2.30    18.90    11.10     6.26
 -918.059   -915.115     1059.74      354.80      121.20        3.96       -7.40        3.49    18.97    10.98     6.42
 -915.115   -912.171     1053.27      354.12      121.88       -2.52       -8.08        4.17    18.91    10.97     6.43
 -912.171   -909.227     1061.21      372.22      112.01        5.43       10.01       -5.70    18.99    11.24     6.17
 -909.227   -906.283     1017.64      365.71      106.56      -38.15        3.51      -11.15    18.59    11.15     6.02
 -906.283   -903.339     1059.35      351.00      106.88        3.56      -11.20      -10.82    18.97    10.92     6.03
 -903.339   -900.395     1039.92      368.45      114.04      -15.87        6.24       -3.66    18.79    11.19     6.22
 -900.395   -897.451     1060.42      355.12      112.68        4.64       -7.08       -5.02    18.98    10.98     6.19
 -897.451   -894.507     1047.93      383.85      128.36       -7.86       21.65       10.65    18.87    11.42     6.60
 -894.507   -891.563     1051.53      370.13      110.97       -4.26        7.92       -6.74    18.90    11.21     6.14
 -891.563   -888.619     1006.19      340.11      119.15      -49.60      -22.09        1.44    18.49    10.75     6.36
 -888.619   -885.675     1080.31      361.94      114.72       24.52       -0.27       -2.99    19.16    11.09     6.24
 -885.675   -882.731     1049.18      352.41      119.50       -6.61       -9.80        1.79    18.88    10.94     6.37
 -882.731   -879.787     1076.85      341.50      121.88       21.06      -20.71        4.18    19.12    10.77     6.43
 -879.787   -876.843     1075.54      370.83      122.55       19.75        8.62        4.84    19.11    11.22     6.45
 -876.843   -873.899     1065.86      342.84      118.47       10.07      -19.36        0.76    19.03    10.79     6.34
 -873.899   -870.955     1036.77      353.43      116.09      -19.02       -8.78       -1.61    18.77    10.96     6.28
 -870.955   -868.011     1063.91      366.42      124.61        8.12        4.21        6.90    19.01    11.16     6.51
 -868.011   -865.067     1050.17      361.97      116.77       -5.62       -0.24       -0.93    18.89    11.09     6.30
 -865.067   -862.123     1075.25      356.52      127.68       19.46       -5.68        9.97    19.11    11.01     6.58
 -862.123   -859.179     1057.64      361.26      115.06        1.85       -0.94       -2.65    18.95    11.08     6.25
