44913.932 - KW trigger time, seconds UT.
44914.171 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.705 keV	74.767 keV - energy interval of channel G1.
74.767 keV	308.200 keV - energy interval of channel G2.
308.200 keV	1220.043 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.079   -995.135     1075.46      411.71      181.25      -13.40        5.19       13.49    19.11    11.83     7.85
 -995.135   -992.191     1135.44      407.24      168.63       46.58        0.72        0.87    19.64    11.76     7.57
 -992.191   -989.247     1062.76      414.09      169.66      -26.10        7.57        1.90    19.00    11.86     7.59
 -989.247   -986.303     1079.55      418.51      164.21       -9.32       11.99       -3.55    19.15    11.92     7.47
 -986.303   -983.359     1112.19      419.22      172.39       23.32       12.69        4.63    19.44    11.93     7.65
 -983.359   -980.415     1097.64      396.98      161.12        8.77       -9.54       -6.63    19.31    11.61     7.40
 -980.415   -977.471     1094.51      407.20      168.95        5.64        0.68        1.20    19.28    11.76     7.58
 -977.471   -974.527     1094.36      414.78      182.61        5.49        8.26       14.85    19.28    11.87     7.88
 -974.527   -971.583     1054.13      410.98      161.81      -34.74        4.46       -5.95    18.92    11.81     7.41
 -971.583   -968.639     1120.05      416.48      172.04       31.18        9.96        4.29    19.50    11.89     7.64
 -968.639   -965.695     1083.65      419.87      168.97       -5.21       13.35        1.21    19.19    11.94     7.58
 -965.695   -962.751     1106.97      411.69      183.29       18.10        5.17       15.53    19.39    11.82     7.89
 -962.751   -959.807     1058.57      406.90      172.03      -30.30        0.38        4.28    18.96    11.76     7.64
 -959.807   -956.863     1107.98      399.75      174.43       19.11       -6.77        6.68    19.40    11.65     7.70
 -956.863   -953.919     1052.54      424.70      173.41      -36.33       18.18        5.66    18.91    12.01     7.67
 -953.919   -950.975     1057.21      405.18      171.35      -31.66       -1.34        3.59    18.95    11.73     7.63
 -950.975   -948.031     1074.68      420.85      160.77      -14.19       14.33       -6.99    19.11    11.96     7.39
 -948.031   -945.087     1117.59      394.27      175.45       28.72      -12.25        7.70    19.48    11.57     7.72
 -945.087   -942.143     1090.87      424.64      171.68        2.00       18.12        3.93    19.25    12.01     7.64
 -942.143   -939.199     1115.96      404.19      176.14       27.09       -2.33        8.39    19.47    11.72     7.74
 -939.199   -936.255     1098.33      391.17      167.26        9.46      -15.35       -0.50    19.32    11.53     7.54
 -936.255   -933.311     1097.25      381.62      163.18        8.38      -24.91       -4.58    19.31    11.38     7.45
 -933.311   -930.367     1086.45      404.21      172.06       -2.42       -2.31        4.31    19.21    11.72     7.64
 -930.367   -927.423     1095.63      409.97      165.22        6.76        3.45       -2.53    19.29    11.80     7.49
 -927.423   -924.479     1084.68      422.61      172.37       -4.18       16.09        4.62    19.20    11.98     7.65
 -924.479   -921.535     1114.87      416.81      161.82       26.00       10.29       -5.93    19.46    11.90     7.41
 -921.535   -918.591     1070.97      421.94      169.32      -17.89       15.42        1.56    19.07    11.97     7.58
 -918.591   -915.647     1090.87      414.75      168.97        2.00        8.23        1.22    19.25    11.87     7.58
 -915.647   -912.703     1127.19      418.50      154.99       38.32       11.98      -12.76    19.57    11.92     7.26
 -912.703   -909.759     1086.41      417.83      168.63       -2.46       11.31        0.87    19.21    11.91     7.57
 -909.759   -906.815     1087.39      408.94      177.15       -1.47        2.42        9.39    19.22    11.79     7.76
 -906.815   -903.871     1121.34      392.55      169.31       32.47      -13.97        1.55    19.52    11.55     7.58
 -903.871   -900.927     1098.39      415.76      155.00        9.52        9.24      -12.76    19.32    11.88     7.26
