37841.258 - KW trigger time, seconds UT.
37842.282 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.155 keV	72.446 keV - energy interval of channel G1.
72.446 keV	298.635 keV - energy interval of channel G2.
298.635 keV	1182.177 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.990   -995.046     1197.35      436.59      156.68      -21.57        4.64        8.47    20.17    12.18     7.29
 -995.046   -992.102     1175.02      443.76      144.76      -43.89       11.81       -3.45    19.98    12.28     7.01
 -992.102   -989.158     1208.61      424.28      156.34      -10.31       -7.67        8.13    20.26    12.01     7.29
 -989.158   -986.214     1205.84      433.13      152.92      -13.07        1.18        4.71    20.24    12.13     7.21
 -986.214   -983.270     1190.41      431.41      157.69      -28.50       -0.54        9.48    20.11    12.11     7.32
 -983.270   -980.326     1215.14      410.96      151.92       -3.77      -20.99        3.71    20.32    11.81     7.18
 -980.326   -977.382     1206.22      429.04      145.09      -12.69       -2.91       -3.12    20.24    12.07     7.02
 -977.382   -974.438     1221.96      431.08      150.54        3.05       -0.88        2.33    20.37    12.10     7.15
 -974.438   -971.494     1232.27      407.55      156.35       13.36      -24.40        8.13    20.46    11.77     7.29
 -971.494   -968.550     1247.45      435.56      154.64       28.53        3.61        6.43    20.59    12.16     7.25
 -968.550   -965.606     1233.32      429.38      137.94       14.41       -2.58      -10.27    20.47    12.08     6.84
 -965.606   -962.662     1256.07      444.77      153.95       37.15       12.82        5.74    20.66    12.29     7.23
 -962.662   -959.718     1252.24      439.28      153.60       33.33        7.33        5.39    20.62    12.21     7.22
 -959.718   -956.774     1234.10      435.60      157.73       15.18        3.65        9.51    20.47    12.16     7.32
 -956.774   -953.830     1221.64      421.87      137.26        2.73      -10.09      -10.95    20.37    11.97     6.83
 -953.830   -950.886     1218.93      438.64      146.46        0.02        6.69       -1.75    20.35    12.21     7.05
 -950.886   -947.942     1182.50      437.22      145.08      -36.42        5.26       -3.13    20.04    12.19     7.02
 -947.942   -944.998     1193.11      434.15      145.43      -25.80        2.20       -2.79    20.13    12.14     7.03
 -944.998   -942.054     1204.19      446.14      146.12      -14.72       14.19       -2.09    20.23    12.31     7.04
 -942.054   -939.110     1221.27      423.26      158.73        2.36       -8.69       10.52    20.37    11.99     7.34
 -939.110   -936.166     1201.01      425.28      140.66      -17.90       -6.68       -7.55    20.20    12.02     6.91
 -936.166   -933.222     1168.06      430.39      147.13      -50.85       -1.56       -1.08    19.92    12.09     7.07
 -933.222   -930.278     1194.16      427.34      157.01      -24.75       -4.61        8.80    20.14    12.05     7.30
 -930.278   -927.334     1195.50      415.39      152.59      -23.41      -16.56        4.38    20.15    11.88     7.20
 -927.334   -924.390     1220.70      435.54      158.38        1.79        3.59       10.17    20.36    12.16     7.33
 -924.390   -921.446     1176.30      416.06      144.75      -42.61      -15.90       -3.46    19.99    11.89     7.01
 -921.446   -918.502     1202.39      421.52      149.51      -16.52      -10.43        1.30    20.21    11.97     7.13
 -918.502   -915.558     1231.31      430.77      147.48       12.39       -1.18       -0.73    20.45    12.10     7.08
 -915.558   -912.614     1261.03      409.23      152.25       42.12      -22.72        4.04    20.70    11.79     7.19
 -912.614   -909.670     1203.10      443.36      140.99      -15.81       11.41       -7.22    20.21    12.27     6.92
 -909.670   -906.726     1228.75      435.49      143.37        9.83        3.53       -4.84    20.43    12.16     6.98
 -906.726   -903.782     1241.19      425.64      144.07       22.28       -6.31       -4.14    20.53    12.02     7.00
 -903.782   -900.838     1209.93      417.75      145.77       -8.98      -14.21       -2.44    20.27    11.91     7.04
 -900.838   -897.894     1215.87      434.17      157.02       -3.04        2.21        8.81    20.32    12.14     7.30
 -897.894   -894.950     1202.42      438.26      148.50      -16.49        6.31        0.28    20.21    12.20     7.10
 -894.950   -892.006     1222.24      443.36      150.53        3.33       11.41        2.32    20.38    12.27     7.15
 -892.006   -889.062     1229.16      436.54      148.83       10.24        4.59        0.62    20.43    12.18     7.11
 -889.062   -886.118     1187.38      431.11      157.03      -31.53       -0.84        8.81    20.08    12.10     7.30
 -886.118   -883.174     1214.74      445.76      143.04       -4.17       13.81       -5.17    20.31    12.30     6.97
 -883.174   -880.230     1208.28      438.95      138.62      -10.63        7.00       -9.59    20.26    12.21     6.86
 -880.230   -877.286     1218.86      425.29      143.05       -0.05       -6.66       -5.16    20.35    12.02     6.97
 -877.286   -874.342     1193.90      455.02      141.35      -25.01       23.07       -6.87    20.14    12.43     6.93
 -874.342   -871.398     1204.06      408.21      152.93      -14.86      -23.74        4.72    20.22    11.78     7.21
 -871.398   -868.454     1187.31      429.37      141.34      -31.60       -2.58       -6.87    20.08    12.08     6.93
 -868.454   -865.510     1210.33      435.55      144.75       -8.58        3.60       -3.45    20.28    12.16     7.01
 -865.510   -862.566     1201.40      439.30      152.25      -17.51        7.34        4.04    20.20    12.21     7.19
 -862.566   -859.622     1223.48      446.49      143.74        4.56       14.54       -4.47    20.39    12.31     6.99
 -859.622   -856.678     1231.24      422.88      159.05       12.33       -9.07       10.84    20.45    11.98     7.35
 -856.678   -853.734     1230.24      454.63      148.48       11.33       22.68        0.27    20.44    12.43     7.10
 -853.734   -850.790     1222.80      450.24      150.89        3.88       18.28        2.68    20.38    12.37     7.16
 -850.790   -847.846     1234.33      429.71      135.89       15.41       -2.24      -12.32    20.48    12.08     6.79
 -847.846   -844.902     1206.58      428.73      152.94      -12.33       -3.23        4.72    20.25    12.07     7.21
 -844.902   -841.958     1226.37      417.43      148.83        7.46      -14.52        0.62    20.41    11.91     7.11
 -841.958   -839.014     1228.81      428.69      148.50        9.89       -3.26        0.28    20.43    12.07     7.10
 -839.014   -836.070     1185.86      425.62      137.59      -33.06       -6.34      -10.62    20.07    12.02     6.84
 -836.070   -833.126     1192.05      425.27      155.30      -26.86       -6.69        7.09    20.12    12.02     7.26
 -833.126   -830.182     1196.87      424.58      149.51      -22.04       -7.37        1.30    20.16    12.01     7.13
 -830.182   -827.238     1216.48      421.19      148.50       -2.43      -10.76        0.29    20.33    11.96     7.10
 -827.238   -824.294     1224.32      420.49      139.30        5.40      -11.46       -8.91    20.39    11.95     6.88
 -824.294   -821.350     1243.95      422.21      137.60       25.04       -9.74      -10.61    20.56    11.98     6.84
 -821.350   -818.406     1199.25      411.96      145.77      -19.66      -20.00       -2.44    20.18    11.83     7.04
 -818.406   -815.462     1239.43      426.97      138.96       20.52       -4.98       -9.25    20.52    12.04     6.87
 -815.462   -812.518     1219.90      433.11      147.46        0.99        1.16       -0.75    20.36    12.13     7.08
 -812.518   -809.574     1208.96      426.67      156.00       -9.95       -5.28        7.79    20.27    12.04     7.28
 -809.574   -806.630     1220.91      418.45      150.54        2.00      -13.50        2.33    20.36    11.92     7.15
 -806.630   -803.686     1211.32      422.90      150.20       -7.59       -9.05        1.99    20.28    11.98     7.14
 -803.686   -800.742     1240.77      423.89      142.35       21.86       -8.07       -5.86    20.53    12.00     6.95
 -800.742   -797.798     1197.06      442.75      154.99      -21.85       10.80        6.78    20.16    12.26     7.26
 -797.798   -794.854     1189.07      427.00      162.81      -29.85       -4.95       14.60    20.10    12.04     7.44
 -794.854   -791.910     1219.68      440.69      150.89        0.76        8.73        2.68    20.35    12.23     7.16
 -791.910   -788.966     1203.89      452.98      161.11      -15.02       21.03       12.90    20.22    12.40     7.40
 -788.966   -786.022     1258.32      434.49      154.96       39.41        2.54        6.75    20.67    12.15     7.25
 -786.022   -783.078     1190.15      447.53      149.54      -28.77       15.58        1.32    20.11    12.33     7.13
 -783.078   -780.134     1191.11      427.36      141.69      -27.81       -4.60       -6.52    20.11    12.05     6.94
 -780.134   -777.190     1199.73      446.48      144.41      -19.18       14.52       -3.80    20.19    12.31     7.00
 -777.190   -774.246     1234.66      426.97      153.60       15.75       -4.98        5.39    20.48    12.04     7.22
 -774.246   -771.302     1222.72      445.79      146.46        3.81       13.84       -1.76    20.38    12.30     7.05
 -771.302   -768.358     1181.16      443.06      142.03      -37.75       11.10       -6.18    20.03    12.27     6.95
 -768.358   -765.414     1217.93      437.93      146.80       -0.98        5.98       -1.41    20.34    12.20     7.06
 -765.414   -762.470     1227.14      423.93      159.40        8.23       -8.03       11.19    20.42    12.00     7.36
 -762.470   -759.526     1198.36      423.60      145.78      -20.55       -8.36       -2.42    20.18    11.99     7.04
 -759.526   -756.582     1209.29      439.98      145.09       -9.63        8.02       -3.12    20.27    12.22     7.02
 -756.582   -753.638     1206.77      401.38      151.22      -12.14      -30.57        3.01    20.25    11.68     7.17
 -753.638   -750.694     1219.57      430.05      139.63        0.65       -1.91       -8.57    20.35    12.09     6.89
 -750.694   -747.750     1165.97      426.99      144.41      -52.94       -4.96       -3.80    19.90    12.04     7.00
 -747.750   -744.806     1222.28      409.25      150.89        3.37      -22.71        2.68    20.38    11.79     7.16
 -744.806   -741.862     1200.06      436.56      154.97      -18.86        4.61        6.76    20.19    12.18     7.25
 -741.862   -738.918     1233.01      426.00      145.10       14.09       -5.95       -3.11    20.46    12.03     7.02
 -738.918   -735.974     1236.37      415.38      156.33       17.46      -16.57        8.12    20.49    11.88     7.29
 -735.974   -733.030     1225.79      437.25      140.33        6.88        5.30       -7.88    20.41    12.19     6.90
 -733.030   -730.086     1242.26      439.63      148.50       23.35        7.68        0.29    20.54    12.22     7.10
 -730.086   -727.142     1231.66      429.03      157.69       12.74       -2.92        9.48    20.45    12.07     7.32
 -727.142   -724.198     1225.68      434.80      146.09        6.76        2.85       -2.12    20.40    12.15     7.04
 -724.198   -721.254     1196.65      444.43      152.93      -22.27       12.48        4.72    20.16    12.29     7.21
 -721.254   -718.310     1225.13      448.51      135.89        6.22       16.56      -12.32    20.40    12.34     6.79
 -718.310   -715.366     1200.39      446.46      142.70      -18.52       14.51       -5.51    20.19    12.31     6.96
 -715.366   -712.422     1215.10      433.48      149.52       -3.81        1.53        1.31    20.32    12.13     7.13
 -712.422   -709.478     1230.84      410.26      139.99       11.92      -21.69       -8.22    20.45    11.80     6.90
 -709.478   -706.534     1204.16      415.42      143.41      -14.76      -16.54       -4.80    20.22    11.88     6.98
 -706.534   -703.590     1208.71      430.44      150.90      -10.20       -1.51        2.69    20.26    12.09     7.16
 -703.590   -700.646     1218.24      424.61      156.68       -0.67       -7.34        8.46    20.34    12.01     7.29
 -700.646   -697.702     1232.40      434.22      160.44       13.49        2.27       12.23    20.46    12.14     7.38
 -697.702   -694.758     1247.03      423.57      149.86       28.12       -8.38        1.65    20.58    11.99     7.13
 -694.758   -691.814     1220.37      433.16      153.61        1.46        1.20        5.40    20.36    12.13     7.22
 -691.814   -688.870     1243.31      448.50      134.52       24.39       16.54      -13.69    20.55    12.34     6.76
 -688.870   -685.926     1222.38      437.58      146.79        3.47        5.62       -1.42    20.38    12.19     7.06
 -685.926   -682.982     1208.55      438.24      146.10      -10.36        6.28       -2.11    20.26    12.20     7.04
 -682.982   -680.038     1192.13      433.84      154.63      -26.78        1.89        6.42    20.12    12.14     7.25
 -680.038   -677.094     1229.59      439.99      145.44       10.68        8.03       -2.77    20.44    12.22     7.03
 -677.094   -674.150     1236.12      429.06      157.36       17.21       -2.90        9.15    20.49    12.07     7.31
 -674.150   -671.206     1231.20      412.99      152.93       12.29      -18.97        4.72    20.45    11.84     7.21
