57600.418 - KW trigger time, seconds UT.
57600.996 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.617 keV	70.172 keV - energy interval of channel G1.
70.172 keV	289.261 keV - energy interval of channel G2.
289.261 keV	1145.068 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.907   -995.963     1024.73      369.78      112.33      -17.27      -11.82       -4.42    18.66    11.21     6.18
 -995.963   -993.019     1041.99      396.39      114.71       -0.01       14.79       -2.04    18.81    11.60     6.24
 -993.019   -990.075     1054.37      387.90      121.19       12.37        6.29        4.45    18.93    11.48     6.42
 -990.075   -987.131     1057.07      370.84      127.66       15.07      -10.76       10.92    18.95    11.22     6.58
 -987.131   -984.187     1029.91      369.11      120.16      -12.09      -12.49        3.42    18.70    11.20     6.39
 -984.187   -981.243     1064.25      385.49      120.84       22.25        3.88        4.10    19.01    11.44     6.41
 -981.243   -978.299     1058.40      381.38      115.39       16.40       -0.22       -1.35    18.96    11.38     6.26
 -978.299   -975.355     1048.80      391.27      110.96        6.80        9.66       -5.79    18.88    11.53     6.14
 -975.355   -972.411     1050.08      371.81      126.61        8.08       -9.80        9.87    18.89    11.24     6.56
 -972.411   -969.467     1048.16      373.56      118.13        6.16       -8.05        1.38    18.87    11.26     6.33
 -969.467   -966.523     1036.22      403.93      119.14       -5.78       22.32        2.40    18.76    11.71     6.36
 -966.523   -963.579     1051.53      379.33      109.26        9.53       -2.27       -7.48    18.90    11.35     6.09
 -963.579   -960.635     1033.40      381.39      111.31       -8.59       -0.21       -5.43    18.74    11.38     6.15
 -960.635   -957.691     1077.28      382.77      116.08       35.28        1.17       -0.67    19.13    11.40     6.28
 -957.691   -954.747     1063.89      382.09      118.12       21.89        0.49        1.38    19.01    11.39     6.33
 -954.747   -951.803     1087.31      379.39      134.48       45.32       -2.21       17.73    19.22    11.35     6.76
 -951.803   -948.859     1043.01      389.25      121.19        1.01        7.65        4.44    18.82    11.50     6.42
 -948.859   -945.915     1019.61      384.44      101.77      -22.39        2.84      -14.97    18.61    11.43     5.88
 -945.915   -942.971     1064.88      363.66      119.83       22.88      -17.94        3.08    19.02    11.11     6.38
 -942.971   -940.027     1045.68      370.12      116.75        3.69      -11.48        0.01    18.85    11.21     6.30
 -940.027   -937.083     1039.98      385.52      127.66       -2.02        3.92       10.91    18.80    11.44     6.58
 -937.083   -934.139     1069.02      385.82      120.84       27.02        4.22        4.09    19.06    11.45     6.41
 -934.139   -931.195     1081.87      362.22      106.53       39.87      -19.38      -10.22    19.17    11.09     6.01
 -931.195   -928.251     1040.68      391.67      122.22       -1.31       10.06        5.47    18.80    11.53     6.44
 -928.251   -925.307     1094.04      384.44      110.62       52.05        2.84       -6.12    19.28    11.43     6.13
 -925.307   -922.363     1055.36      384.12      115.74       13.36        2.52       -1.01    18.93    11.42     6.27
 -922.363   -919.419     1035.42      373.18      116.41       -6.57       -8.42       -0.33    18.75    11.26     6.29
 -919.419   -916.475     1042.65      398.44      108.24        0.66       16.83       -8.51    18.82    11.63     6.06
 -916.475   -913.531     1039.84      367.04      115.39       -2.16      -14.56       -1.35    18.79    11.17     6.26
 -913.531   -910.587     1050.52      388.56      119.14        8.52        6.96        2.39    18.89    11.49     6.36
 -910.587   -907.643     1062.90      364.02      130.74       20.90      -17.58       13.99    19.00    11.12     6.66
 -907.643   -904.699     1013.87      391.29      113.69      -28.12        9.69       -3.05    18.56    11.53     6.21
 -904.699   -901.755     1013.15      375.92      111.65      -28.84       -5.68       -5.10    18.55    11.30     6.16
 -901.755   -898.811     1065.64      381.40      120.85       23.64       -0.20        4.10    19.03    11.38     6.41
 -898.811   -895.867     1006.62      371.83      118.80      -35.38       -9.77        2.06    18.49    11.24     6.35
 -895.867   -892.923     1040.27      389.93      117.10       -1.73        8.32        0.35    18.80    11.51     6.31
 -892.923   -889.979     1064.54      376.27      117.10       22.54       -5.33        0.35    19.02    11.30     6.31
 -889.979   -887.035     1005.31      396.05      101.77      -36.69       14.45      -14.98    18.48    11.60     5.88
 -887.035   -884.091     1036.46      377.29      108.25       -5.54       -4.31       -8.50    18.76    11.32     6.06
 -884.091   -881.147     1003.91      379.68      115.39      -38.08       -1.93       -1.35    18.47    11.36     6.26
 -881.147   -878.203     1061.32      354.74      104.15       19.32      -26.86      -12.60    18.99    10.98     5.95
 -878.203   -875.259     1054.64      391.27      116.41       12.65        9.67       -0.33    18.93    11.53     6.29
 -875.259   -872.315     1065.00      391.31      112.68       23.01        9.70       -4.07    19.02    11.53     6.19
