77172.884 - KW trigger time, seconds UT.
77172.669 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.826 keV	71.054 keV - energy interval of channel G1.
71.054 keV	292.896 keV - energy interval of channel G2.
292.896 keV	1159.457 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.975   -996.031     1079.16      406.71      126.31       10.15       13.09        3.13    19.15    11.75     6.55
 -996.031   -993.087     1075.64      397.12      115.75        6.63        3.50       -7.43    19.11    11.61     6.27
 -993.087   -990.143     1091.09      387.21      122.55       22.07       -6.41       -0.62    19.25    11.47     6.45
 -990.143   -987.199     1058.25      401.61      129.72      -10.76        7.99        6.55    18.96    11.68     6.64
 -987.199   -984.255     1019.87      399.19      130.06      -49.14        5.57        6.88    18.61    11.64     6.65
 -984.255   -981.311     1054.02      382.09      126.64      -15.00      -11.53        3.46    18.92    11.39     6.56
 -981.311   -978.367     1090.15      393.39      121.21       21.14       -0.23       -1.97    19.24    11.56     6.42
 -978.367   -975.423     1077.06      384.52      126.99        8.04       -9.10        3.81    19.13    11.43     6.57
 -975.423   -972.479     1085.31      393.39      131.76       16.30       -0.23        8.58    19.20    11.56     6.69
 -972.479   -969.535     1038.60      386.18      116.76      -30.41       -7.44       -6.42    18.78    11.45     6.30
 -969.535   -966.591     1069.44      389.27      114.05        0.43       -4.35       -9.13    19.06    11.50     6.22
 -966.591   -963.647     1087.70      393.40      116.78       18.69       -0.22       -6.40    19.22    11.56     6.30
 -963.647   -960.703     1057.47      395.08      120.51      -11.55        1.46       -2.67    18.95    11.58     6.40
 -960.703   -957.759     1042.50      395.46      128.02      -26.51        1.84        4.84    18.82    11.59     6.59
 -957.759   -954.815     1059.52      384.83      124.26       -9.49       -8.79        1.08    18.97    11.43     6.50
 -954.815   -951.871     1087.77      402.29      132.45       18.76        8.67        9.27    19.22    11.69     6.71
 -951.871   -948.927     1033.86      414.51      117.10      -35.15       20.89       -6.08    18.74    11.87     6.31
 -948.927   -945.983     1066.75      382.12      120.86       -2.26      -11.50       -2.32    19.04    11.39     6.41
 -945.983   -943.039     1049.84      379.34      121.86      -19.17      -14.28       -1.32    18.88    11.35     6.43
 -943.039   -940.095     1054.07      405.30      110.98      -14.95       11.68      -12.20    18.92    11.73     6.14
 -940.095   -937.151     1058.95      409.75      126.64      -10.06       16.14        3.46    18.97    11.80     6.56
 -937.151   -934.207     1078.74      395.41      118.47        9.73        1.79       -4.71    19.14    11.59     6.34
 -934.207   -931.263     1063.32      387.91      122.90       -5.69       -5.71       -0.28    19.00    11.48     6.46
 -931.263   -928.319     1054.09      398.82      122.89      -14.93        5.20       -0.29    18.92    11.64     6.46
 -928.319   -925.375     1086.03      401.95      129.72       17.01        8.32        6.54    19.21    11.69     6.64
 -925.375   -922.431     1053.04      397.79      130.38      -15.97        4.17        7.20    18.91    11.62     6.66
 -922.431   -919.487     1072.25      388.60      131.75        3.24       -5.02        8.57    19.08    11.49     6.69
 -919.487   -916.543     1087.09      407.75      136.53       18.08       14.13       13.35    19.22    11.77     6.81
 -916.543   -913.599     1078.16      415.57      122.22        9.15       21.95       -0.96    19.14    11.88     6.44
 -913.599   -910.655     1085.66      411.11      120.51       16.65       17.49       -2.67    19.20    11.82     6.40
 -910.655   -907.711     1091.53      399.22      139.26       22.51        5.60       16.08    19.25    11.64     6.88
 -907.711   -904.767     1059.29      405.69      106.90       -9.72       12.06      -16.28    18.97    11.74     6.03
 -904.767   -901.823     1052.70      392.00      121.19      -16.32       -1.62       -1.99    18.91    11.54     6.42
 -901.823   -898.879     1078.78      378.72      139.60        9.77      -14.90       16.42    19.14    11.34     6.89
 -898.879   -895.935     1082.60      413.18      121.54       13.59       19.55       -1.64    19.18    11.85     6.42
 -895.935   -892.991     1065.05      401.22      124.60       -3.96        7.59        1.42    19.02    11.67     6.51
 -892.991   -890.047     1043.96      422.44      132.45      -25.05       28.82        9.27    18.83    11.98     6.71
 -890.047   -887.103     1067.77      395.09      125.62       -1.24        1.47        2.45    19.05    11.59     6.53
 -887.103   -884.159     1059.69      412.18      132.44       -9.32       18.56        9.27    18.97    11.83     6.71
 -884.159   -881.215     1075.76      399.88      129.38        6.75        6.26        6.20    19.12    11.65     6.63
 -881.215   -878.271     1063.74      401.93      135.84       -5.27        8.31       12.66    19.01    11.68     6.79
