12772.174 - KW trigger time, seconds UT.
12771.752 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.309 keV	73.096 keV - energy interval of channel G1.
73.096 keV	301.313 keV - energy interval of channel G2.
301.313 keV	1192.779 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -598.496   -595.552     4060.20     1791.09      667.81       -2.90        5.16       -1.86    37.14    24.67    15.06
 -595.552   -592.608     4111.27     1766.91      655.88       48.16      -19.03      -13.79    37.37    24.50    14.93
 -592.608   -589.664     4095.26     1771.89      693.29       32.16      -14.05       23.62    37.30    24.53    15.35
 -589.664   -586.720     4042.68     1755.50      658.87      -20.43      -30.44      -10.80    37.06    24.42    14.96
 -586.720   -583.776     4074.83     1786.93      678.79       11.72        0.99        9.12    37.20    24.64    15.18
 -583.776   -580.832     4036.24     1764.80      673.35      -26.86      -21.14        3.68    37.03    24.48    15.12
 -580.832   -577.888     4068.94     1784.76      671.93        5.84       -1.18        2.26    37.18    24.62    15.11
 -577.888   -574.944     4107.29     1790.38      653.83       44.18        4.44      -15.85    37.35    24.66    14.90
 -574.944   -572.000     4097.83     1783.16      668.56       34.72       -2.77       -1.11    37.31    24.61    15.07
 -572.000   -569.056     4046.45     1779.39      695.98      -16.66       -6.54       26.31    37.07    24.59    15.38
 -569.056   -566.112     4142.71     1822.83      671.55       79.61       36.89        1.88    37.51    24.88    15.10
 -566.112   -563.168     4152.63     1796.48      660.60       89.52       10.54       -9.07    37.56    24.70    14.98
 -563.168   -560.224     4107.88     1795.42      692.58       44.77        9.48       22.91    37.35    24.70    15.34
 -560.224   -557.280     4089.44     1781.45      682.26       26.34       -4.49       12.59    37.27    24.60    15.22
 -557.280   -554.336     4062.93     1806.21      643.85       -0.18       20.27      -25.82    37.15    24.77    14.79
 -554.336   -551.392     4060.36     1755.28      668.83       -2.75      -30.66       -0.85    37.14    24.42    15.07
 -551.392   -548.448     4114.84     1785.56      671.60       51.73       -0.38        1.93    37.39    24.63    15.10
