36930.853 - KW trigger time, seconds UT.
36931.684 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.694 keV	70.497 keV - energy interval of channel G1.
70.497 keV	290.600 keV - energy interval of channel G2.
290.600 keV	1150.369 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -228.823   -225.879     1642.60      679.42      235.47        8.87        9.27        5.20    23.62    15.19     8.94
 -225.879   -222.935     1652.79      701.89      227.58       19.05       31.74       -2.69    23.69    15.44     8.79
 -222.935   -219.991     1596.31      673.89      226.93      -37.43        3.74       -3.34    23.29    15.13     8.78
 -219.991   -217.047     1627.52      631.74      225.22       -6.22      -38.41       -5.05    23.51    14.65     8.75
 -217.047   -214.103     1634.77      680.29      209.17        1.03       10.14      -21.10    23.57    15.20     8.43
 -214.103   -211.159     1605.10      660.15      220.09      -28.64      -10.00      -10.18    23.35    14.97     8.65
 -211.159   -208.215     1630.25      691.04      241.94       -3.48       20.89       11.66    23.53    15.32     9.06
 -208.215   -205.271     1642.16      669.45      222.85        8.43       -0.70       -7.42    23.62    15.08     8.70
 -205.271   -202.327     1630.77      672.85      234.08       -2.96        2.70        3.81    23.54    15.12     8.92
 -202.327   -199.383     1638.23      664.27      237.47        4.49       -5.88        7.20    23.59    15.02     8.98
 -199.383   -196.439     1615.53      644.09      236.47      -18.20      -26.06        6.19    23.43    14.79     8.96
 -196.439   -193.495     1613.14      659.51      242.95      -20.59      -10.64       12.68    23.41    14.97     9.08
 -193.495   -190.551     1638.15      679.43      240.24        4.42        9.28        9.96    23.59    15.19     9.03
 -190.551   -187.607     1656.84      671.09      236.10       23.11        0.94        5.83    23.72    15.10     8.96
 -187.607   -184.663     1683.16      669.43      239.19       49.42       -0.72        8.92    23.91    15.08     9.01
 -184.663   -181.719     1671.04      666.36      237.15       37.30       -3.79        6.88    23.82    15.04     8.97
