11329.477 - KW trigger time, seconds UT.
11330.002 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.089 keV	72.168 keV - energy interval of channel G1.
72.168 keV	297.487 keV - energy interval of channel G2.
297.487 keV	1177.633 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.500   -994.556     1051.87      365.71      119.49       10.13        5.65       -1.39    18.90    11.14     6.37
 -994.556   -991.612     1066.96      366.06      130.05       25.21        6.00        9.17    19.04    11.15     6.65
 -991.612   -988.668     1009.32      362.28      119.14      -32.42        2.23       -1.74    18.52    11.09     6.36
 -988.668   -985.724     1022.03      362.29      119.15      -19.71        2.24       -1.73    18.63    11.09     6.36
 -985.724   -982.780     1023.46      375.27      117.11      -18.29       15.22       -3.77    18.64    11.29     6.31
 -982.780   -979.836     1028.24      372.54      109.96      -13.50       12.49      -10.92    18.69    11.25     6.11
 -979.836   -976.892     1030.56      358.54      111.32      -11.19       -1.52       -9.56    18.71    11.04     6.15
 -976.892   -973.948     1048.73      367.75      118.80        6.99        7.69       -2.08    18.87    11.18     6.35
 -973.948   -971.004     1028.59      365.73      129.03      -13.15        5.67        8.15    18.69    11.15     6.62
 -971.004   -968.060     1029.59      353.78      123.58      -12.16       -6.27        2.70    18.70    10.96     6.48
 -968.060   -965.116      997.05      368.80      120.52      -44.69        8.74       -0.36    18.40    11.19     6.40
 -965.116   -962.172     1003.91      346.29      129.72      -37.84      -13.77        8.84    18.47    10.85     6.64
 -962.172   -959.228     1072.08      366.38      113.02       30.33        6.33       -7.86    19.08    11.16     6.20
 -959.228   -956.284     1029.24      362.27      120.17      -12.51        2.22       -0.71    18.70    11.09     6.39
 -956.284   -953.340     1021.33      350.00      121.53      -20.41      -10.05        0.66    18.63    10.90     6.42
 -953.340   -950.396     1035.31      360.55      120.16       -6.44        0.50       -0.72    18.75    11.07     6.39
 -950.396   -947.452     1051.22      373.88      120.51        9.47       13.82       -0.37    18.90    11.27     6.40
 -947.452   -944.508     1057.62      338.41      113.37       15.88      -21.64       -7.51    18.95    10.72     6.21
 -944.508   -941.564     1054.94      364.67      120.17       13.20        4.62       -0.71    18.93    11.13     6.39
 -941.564   -938.620     1046.44      376.62      114.72        4.70       16.57       -6.16    18.85    11.31     6.24
 -938.620   -935.676     1076.21      363.66      120.17       34.47        3.61       -0.71    19.12    11.11     6.39
 -935.676   -932.732     1054.64      361.28      123.92       12.90        1.23        3.04    18.93    11.08     6.49
 -932.732   -929.788     1035.11      363.00      129.37       -6.63        2.94        8.49    18.75    11.10     6.63
 -929.788   -926.844     1045.04      361.62      125.29        3.29        1.57        4.41    18.84    11.08     6.52
 -926.844   -923.900     1044.01      360.59      121.87        2.26        0.54        0.99    18.83    11.07     6.43
 -923.900   -920.956     1078.55      357.16      132.08       36.81       -2.89       11.20    19.14    11.01     6.70
 -920.956   -918.012     1054.60      351.39      121.20       12.85       -8.66        0.32    18.93    10.93     6.42
 -918.012   -915.068     1045.40      374.23      118.81        3.66       14.18       -2.07    18.84    11.28     6.35
 -915.068   -912.124     1040.58      373.21      129.02       -1.17       13.16        8.14    18.80    11.26     6.62
 -912.124   -909.180     1035.78      384.84      115.41       -5.96       24.78       -5.47    18.76    11.43     6.26
 -909.180   -906.236     1041.27      353.78      119.50       -0.47       -6.27       -1.38    18.81    10.96     6.37
 -906.236   -903.292     1049.39      367.71      103.81        7.65        7.66      -17.07    18.88    11.18     5.94
 -903.292   -900.348     1043.40      370.52      129.72        1.65       10.47        8.84    18.83    11.22     6.64
 -900.348   -897.404     1035.72      353.76      131.06       -6.03       -6.29       10.18    18.76    10.96     6.67
 -897.404   -894.460     1040.15      362.62      122.89       -1.60        2.56        2.01    18.80    11.10     6.46
 -894.460   -891.516     1050.43      342.83      122.21        8.68      -17.23        1.33    18.89    10.79     6.44
 -891.516   -888.572     1032.65      358.21      120.17       -9.10       -1.84       -0.70    18.73    11.03     6.39
 -888.572   -885.628     1026.51      358.20      123.92      -15.23       -1.85        3.04    18.67    11.03     6.49
 -885.628   -882.684     1047.34      361.93      117.78        5.59        1.88       -3.10    18.86    11.09     6.33
 -882.684   -879.740     1068.99      362.63      114.72       27.25        2.57       -6.16    19.05    11.10     6.24
 -879.740   -876.796     1040.25      373.23      117.45       -1.49       13.18       -3.43    18.80    11.26     6.32
 -876.796   -873.852     1052.17      352.75      118.47       10.43       -7.31       -2.41    18.91    10.95     6.34
 -873.852   -870.908     1025.78      353.75      110.64      -15.97       -6.30      -10.24    18.67    10.96     6.13
 -870.908   -867.964     1082.41      355.85      123.25       40.66       -4.21        2.37    19.18    10.99     6.47
 -867.964   -865.020     1009.31      353.07      125.62      -32.44       -6.98        4.74    18.52    10.95     6.53
 -865.020   -862.076     1044.36      368.45      117.79        2.62        8.39       -3.09    18.84    11.19     6.33
 -862.076   -859.132     1014.15      368.10      118.47      -27.59        8.04       -2.41    18.56    11.18     6.34
 -859.132   -856.188     1059.00      364.66      107.57       17.25        4.61      -13.31    18.97    11.13     6.04
 -856.188   -853.244     1044.99      368.08      115.74        3.24        8.02       -5.14    18.84    11.18     6.27
 -853.244   -850.300     1020.00      353.10      118.47      -21.75       -6.96       -2.41    18.61    10.95     6.34
 -850.300   -847.356     1057.05      362.98      115.07       15.31        2.92       -5.81    18.95    11.10     6.25
 -847.356   -844.412     1045.99      347.29      116.09        4.25      -12.77       -4.79    18.85    10.86     6.28
 -844.412   -841.468     1027.19      359.92      120.17      -14.55       -0.14       -0.70    18.68    11.06     6.39
 -841.468   -838.524     1045.34      371.49      119.83        3.59       11.44       -1.06    18.84    11.23     6.38
 -838.524   -835.580     1048.18      361.65      126.66        6.44        1.60        5.78    18.87    11.08     6.56
 -835.580   -832.636     1056.12      381.44      122.22       14.37       21.38        1.34    18.94    11.38     6.44
 -832.636   -829.692     1035.75      356.16      129.03       -6.00       -3.89        8.15    18.76    11.00     6.62
 -829.692   -826.748     1015.22      372.20      126.64      -26.53       12.15        5.76    18.57    11.24     6.56
 -826.748   -823.804     1034.33      355.12      120.85       -7.42       -4.94       -0.03    18.74    10.98     6.41
 -823.804   -820.860     1053.59      360.59      117.45       11.84        0.54       -3.43    18.92    11.07     6.32
 -820.860   -817.916     1042.27      363.31      117.11        0.52        3.26       -3.77    18.82    11.11     6.31
 -817.916   -814.972     1041.28      367.76      120.85       -0.47        7.71       -0.03    18.81    11.18     6.41
 -814.972   -812.028     1058.99      355.46      117.10       17.25       -4.60       -3.78    18.97    10.99     6.31
 -812.028   -809.084     1038.80      353.76      128.00       -2.94       -6.29        7.12    18.78    10.96     6.59
 -809.084   -806.140     1027.17      361.94      124.59      -14.58        1.89        3.71    18.68    11.09     6.50
 -806.140   -803.196     1054.70      369.17      131.08       12.96        9.11       10.20    18.93    11.20     6.67
 -803.196   -800.252     1042.56      347.95      122.55        0.82      -12.10        1.67    18.82    10.87     6.45
 -800.252   -797.308     1066.85      349.65      126.63       25.10      -10.40        5.75    19.04    10.90     6.56
 -797.308   -794.364     1039.18      355.47      113.70       -2.56       -4.58       -7.18    18.79    10.99     6.21
 -794.364   -791.420     1039.32      387.58      113.72       -2.43       27.53       -7.16    18.79    11.47     6.21
 -791.420   -788.476     1023.04      345.24      120.51      -18.70      -14.82       -0.37    18.64    10.83     6.40
 -788.476   -785.532     1014.47      343.87      124.26      -27.27      -16.18        3.38    18.56    10.81     6.50
 -785.532   -782.588     1023.82      365.74      117.12      -17.93        5.68       -3.76    18.65    11.15     6.31
 -782.588   -779.644     1061.40      342.85      122.22       19.66      -17.21        1.34    18.99    10.79     6.44
 -779.644   -776.700     1033.37      355.82      132.09       -8.38       -4.23       11.21    18.73    10.99     6.70
 -776.700   -773.756     1053.92      354.47      124.95       12.17       -5.58        4.07    18.92    10.97     6.51
 -773.756   -770.812     1033.63      355.12      119.83       -8.12       -4.93       -1.05    18.74    10.98     6.38
 -770.812   -767.868     1039.85      355.80      119.49       -1.90       -4.25       -1.39    18.79    10.99     6.37
 -767.868   -764.924     1051.99      376.31      134.14       10.25       16.26       13.26    18.90    11.31     6.75
 -764.924   -761.980     1030.54      349.99      127.66      -11.21      -10.07        6.78    18.71    10.90     6.58
 -761.980   -759.036     1053.97      373.23      120.52       12.22       13.17       -0.36    18.92    11.26     6.40
 -759.036   -756.092     1048.47      367.42      120.51        6.73        7.37       -0.37    18.87    11.17     6.40
 -756.092   -753.148     1029.66      371.20      134.48      -12.09       11.14       13.60    18.70    11.23     6.76
 -753.148   -750.204     1052.70      381.79      129.04       10.95       21.74        8.16    18.91    11.39     6.62
 -750.204   -747.260     1055.98      355.14      121.20       14.24       -4.91        0.32    18.94    10.98     6.42
 -747.260   -744.316     1044.36      350.38      121.89        2.62       -9.68        1.00    18.84    10.91     6.43
