72793.218 - KW trigger time, seconds UT.
72796.537 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.463 keV	69.522 keV - energy interval of channel G1.
69.522 keV	286.582 keV - energy interval of channel G2.
286.582 keV	1134.465 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -897.643   -894.699     1076.04      397.15      131.08       11.18       -4.41       -2.81    19.12    11.62     6.67
 -894.699   -891.755     1069.90      408.07      140.27        5.04        6.51        6.38    19.06    11.77     6.90
 -891.755   -888.811     1066.73      397.13      140.26        1.88       -4.43        6.37    19.04    11.61     6.90
 -888.811   -885.867     1094.89      418.29      137.19       30.03       16.73        3.31    19.29    11.92     6.83
 -885.867   -882.923     1032.82      406.01      139.58      -32.05        4.45        5.70    18.73    11.74     6.89
 -882.923   -879.979     1055.84      405.69      126.65       -9.02        4.13       -7.24    18.94    11.74     6.56
 -879.979   -877.035     1103.03      385.50      123.91       38.17      -16.06       -9.97    19.36    11.44     6.49
 -877.035   -874.091     1067.69      385.15      127.65        2.83      -16.41       -6.23    19.04    11.44     6.58
 -874.091   -871.147     1062.99      414.85      130.37       -1.87       13.29       -3.51    19.00    11.87     6.66
 -871.147   -868.203     1059.16      408.72      137.87       -5.70        7.16        3.98    18.97    11.78     6.84
 -868.203   -865.259     1046.57      417.28      123.58      -18.30       15.72      -10.31    18.85    11.90     6.48
 -865.259   -862.315     1049.25      376.33      136.87      -15.61      -25.23        2.98    18.88    11.31     6.82
 -862.315   -859.371     1084.94      392.71      137.55       20.08       -8.85        3.66    19.20    11.55     6.83
 -859.371   -856.427     1074.24      382.11      135.50        9.38      -19.45        1.61    19.10    11.39     6.78
 -856.427   -853.483     1053.85      420.69      130.73      -11.01       19.14       -3.16    18.92    11.95     6.66
 -853.483   -850.539     1090.10      402.94      132.09       25.24        1.38       -1.79    19.24    11.70     6.70
 -850.539   -847.595     1133.29      400.20      139.58       68.43       -1.36        5.69    19.62    11.66     6.89
 -847.595   -844.651     1034.85      402.22      137.53      -30.01        0.67        3.64    18.75    11.69     6.83
 -844.651   -841.707     1077.68      393.03      141.96       12.82       -8.53        8.08    19.13    11.55     6.94
 -841.707   -838.763     1033.81      383.49      129.37      -31.05      -18.07       -4.51    18.74    11.41     6.63
 -838.763   -835.819     1073.57      394.73      124.94        8.71       -6.83       -8.95    19.10    11.58     6.51
 -835.819   -832.875     1052.01      399.16      123.57      -12.85       -2.40      -10.31    18.90    11.64     6.48
 -832.875   -829.931     1060.95      394.08      134.48       -3.91       -7.48        0.60    18.98    11.57     6.76
 -829.931   -826.987     1052.11      415.25      138.91      -12.76       13.69        5.02    18.90    11.88     6.87
 -826.987   -824.043     1068.42      397.45      129.70        3.56       -4.11       -4.18    19.05    11.62     6.64
 -824.043   -821.099     1059.86      390.62      123.23       -5.00      -10.94      -10.65    18.97    11.52     6.47
 -821.099   -818.155     1072.97      404.30      141.29        8.12        2.74        7.40    19.09    11.72     6.93
 -818.155   -815.211     1063.96      388.93      134.13       -0.90      -12.63        0.24    19.01    11.49     6.75
 -815.211   -812.267     1105.85      390.31      136.52       40.98      -11.25        2.64    19.38    11.51     6.81
 -812.267   -809.323     1077.01      402.92      126.30       12.14        1.36       -7.59    19.13    11.70     6.55
 -809.323   -806.379     1041.03      397.82      142.31      -23.84       -3.74        8.42    18.80    11.62     6.95
 -806.379   -803.435     1042.89      411.86      144.71      -21.97       10.31       10.82    18.82    11.83     7.01
 -803.435   -800.491     1080.04      398.11      132.42       15.18       -3.45       -1.47    19.15    11.63     6.71
 -800.491   -797.547     1041.00      390.30      133.11      -23.86      -11.26       -0.78    18.80    11.51     6.72
 -797.547   -794.603     1092.81      393.39      135.16       27.95       -8.17        1.28    19.27    11.56     6.78
 -794.603   -791.659     1083.88      392.02      130.05       19.02       -9.54       -3.83    19.19    11.54     6.65
 -791.659   -788.715     1060.27      398.50      136.86       -4.59       -3.06        2.97    18.98    11.63     6.82
 -788.715   -785.771     1065.74      396.13      139.25        0.88       -5.42        5.37    19.03    11.60     6.88
 -785.771   -782.827     1063.63      404.97      130.38       -1.23        3.41       -3.50    19.01    11.73     6.66
 -782.827   -779.883     1099.96      400.87      138.21       35.10       -0.69        4.32    19.33    11.67     6.85
 -779.883   -776.939     1078.82      410.81      139.93       13.96        9.26        6.05    19.14    11.81     6.89
 -776.939   -773.995     1068.54      399.21      139.26        3.68       -2.35        5.37    19.05    11.64     6.88
 -773.995   -771.051     1066.72      404.29      136.85        1.86        2.72        2.96    19.04    11.72     6.82
 -771.051   -768.107     1057.89      425.12      136.51       -6.97       23.56        2.63    18.96    12.02     6.81
 -768.107   -765.163     1047.66      399.91      143.69      -17.20       -1.65        9.80    18.86    11.65     6.99
 -765.163   -762.219     1058.60      424.11      135.50       -6.26       22.55        1.61    18.96    12.00     6.78
 -762.219   -759.275     1089.74      396.11      141.63       24.89       -5.45        7.74    19.24    11.60     6.94
 -759.275   -756.331     1084.96      414.53      128.00       20.09       12.97       -5.89    19.20    11.87     6.59
 -756.331   -753.387     1058.93      407.05      142.99       -5.93        5.49        9.11    18.97    11.76     6.97
 -753.387   -750.443     1065.76      422.40      132.09        0.90       20.84       -1.80    19.03    11.98     6.70
 -750.443   -747.499     1067.17      396.81      143.68        2.31       -4.75        9.79    19.04    11.61     6.99
 -747.499   -744.555     1096.17      385.87      136.52       31.31      -15.69        2.64    19.30    11.45     6.81
 -744.555   -741.611     1049.90      391.64      126.29      -14.96       -9.92       -7.59    18.88    11.53     6.55
 -741.611   -738.667     1098.95      412.78      122.54       34.09       11.23      -11.35    19.32    11.84     6.45
 -738.667   -735.723     1032.22      416.61      133.11      -32.64       15.05       -0.77    18.73    11.90     6.72
 -735.723   -732.779     1036.52      391.29      131.06      -28.34      -10.27       -2.83    18.76    11.53     6.67
 -732.779   -729.835     1069.55      408.41      136.18        4.68        6.85        2.29    19.06    11.78     6.80
 -729.835   -726.891     1058.58      390.33      143.68       -6.28      -11.23        9.79    18.96    11.52     6.99
 -726.891   -723.947     1035.51      393.70      133.79      -29.36       -7.86       -0.10    18.75    11.56     6.74
 -723.947   -721.003     1061.60      388.61      147.08       -3.26      -12.95       13.20    18.99    11.49     7.07
 -721.003   -718.059     1041.06      406.00      130.04      -23.80        4.45       -3.84    18.80    11.74     6.65
 -718.059   -715.115     1026.69      390.00      148.12      -38.17      -11.56       14.23    18.68    11.51     7.09
 -715.115   -712.171     1060.95      399.53      138.91       -3.91       -2.02        5.02    18.98    11.65     6.87
 -712.171   -709.227     1093.53      401.58      130.06       28.67        0.02       -3.83    19.27    11.68     6.65
 -709.227   -706.283     1091.81      406.02      133.80       26.95        4.46       -0.09    19.26    11.74     6.74
 -706.283   -703.339     1067.44      404.29      130.72        2.58        2.73       -3.16    19.04    11.72     6.66
 -703.339   -700.395     1055.83      398.52      129.04       -9.04       -3.04       -4.84    18.94    11.63     6.62
 -700.395   -697.451     1059.86      393.71      145.37       -5.00       -7.85       11.48    18.97    11.56     7.03
 -697.451   -694.507     1071.21      396.11      134.14        6.35       -5.45        0.25    19.07    11.60     6.75
 -694.507   -691.563     1067.46      407.70      131.07        2.60        6.14       -2.82    19.04    11.77     6.67
 -691.563   -688.619     1037.35      408.07      133.80      -27.51        6.51       -0.09    18.77    11.77     6.74
 -688.619   -685.675     1049.26      402.94      132.09      -15.60        1.38       -1.80    18.88    11.70     6.70
 -685.675   -682.731     1039.22      385.14      124.25      -25.64      -16.41       -9.64    18.79    11.44     6.50
 -682.731   -679.787     1075.70      391.01      135.50       10.84      -10.55        1.62    19.11    11.53     6.78
 -679.787   -676.843     1078.43      399.53      124.94       13.57       -2.03       -8.94    19.14    11.65     6.51
 -676.843   -673.899     1016.42      403.63      142.65      -48.44        2.07        8.77    18.58    11.71     6.96
 -673.899   -670.955     1063.74      418.32      135.16       -1.11       16.76        1.27    19.01    11.92     6.78
 -670.955   -668.011     1067.84      408.08      132.78        2.98        6.53       -1.10    19.05    11.77     6.72
 -668.011   -665.067     1070.58      423.40      133.10        5.72       21.84       -0.78    19.07    11.99     6.72
 -665.067   -662.123     1090.43      398.16      142.99       25.57       -3.39        9.11    19.25    11.63     6.97
 -662.123   -659.179     1052.57      377.99      136.16      -12.29      -23.57        2.28    18.91    11.33     6.80
 -659.179   -656.235     1037.95      407.01      124.25      -26.91        5.45       -9.64    18.78    11.76     6.50
 -656.235   -653.291     1060.20      384.18      140.61       -4.66      -17.39        6.73    18.98    11.42     6.91
 -653.291   -650.347     1068.82      400.53      136.51        3.96       -1.03        2.63    19.05    11.66     6.81
 -650.347   -647.403     1072.28      421.73      139.59        7.42       20.17        5.70    19.09    11.97     6.89
 -647.403   -644.459     1059.87      397.45      127.66       -4.99       -4.10       -6.23    18.97    11.62     6.58
 -644.459   -641.515     1081.54      382.83      137.22       16.68      -18.73        3.33    19.17    11.40     6.83
 -641.515   -638.571     1089.70      406.67      131.74       24.84        5.11       -2.14    19.24    11.75     6.69
 -638.571   -635.627     1085.00      407.74      136.53       20.14        6.18        2.64    19.20    11.77     6.81
 -635.627   -632.683     1070.51      396.80      131.07        5.65       -4.76       -2.82    19.07    11.61     6.67
 -632.683   -629.739     1056.44      389.29      142.65       -8.42      -12.27        8.76    18.94    11.50     6.96
 -629.739   -626.795     1047.52      403.94      133.10      -17.34        2.38       -0.78    18.86    11.71     6.72
 -626.795   -623.851     1052.66      396.77      135.83      -12.20       -4.79        1.94    18.91    11.61     6.79
 -623.851   -620.907     1069.24      418.32      137.54        4.38       16.76        3.66    19.06    11.92     6.83
