68058.271 - KW trigger time, seconds UT.
68058.272 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.551 keV	74.117 keV - energy interval of channel G1.
74.117 keV	305.522 keV - energy interval of channel G2.
305.522 keV	1209.440 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1399.515  -1396.571     1085.91      379.04      123.24       25.82       18.14       -6.76    19.21    11.35     6.47
-1396.571  -1393.627     1063.86      349.33      132.09        3.77      -11.57        2.09    19.01    10.89     6.70
-1393.627  -1390.683     1072.05      351.35      127.65       11.97       -9.55       -2.35    19.08    10.92     6.58
-1390.683  -1387.739     1075.90      365.73      134.82       15.81        4.83        4.82    19.12    11.15     6.77
-1387.739  -1384.795     1072.84      382.77      123.23       12.76       21.87       -6.77    19.09    11.40     6.47
-1384.795  -1381.851     1064.63      357.20      139.59        4.54       -3.70        9.58    19.02    11.02     6.89
-1381.851  -1378.907     1045.74      371.17      129.02      -14.34       10.27       -0.98    18.85    11.23     6.62
-1378.907  -1375.963     1062.82      353.77      135.49        2.73       -7.13        5.49    19.00    10.96     6.78
-1375.963  -1373.019     1072.16      357.88      138.91       12.07       -3.02        8.91    19.08    11.03     6.87
-1373.019  -1370.075     1069.97      346.58      132.42        9.88      -14.32        2.42    19.06    10.85     6.71
-1370.075  -1367.131     1074.49      351.72      130.73       14.40       -9.18        0.72    19.10    10.93     6.66
-1367.131  -1364.187     1084.85      365.39      140.95       24.76        4.49       10.95    19.20    11.14     6.92
-1364.187  -1361.243     1086.25      369.49      127.67       26.16        8.59       -2.33    19.21    11.20     6.58
-1361.243  -1358.299     1075.64      379.74      131.42       15.55       18.84        1.42    19.11    11.36     6.68
-1358.299  -1355.355     1079.31      363.32      132.43       19.21        2.42        2.42    19.15    11.11     6.71
-1355.355  -1352.411     1094.45      365.74      137.21       34.36        4.84        7.20    19.28    11.15     6.83
-1352.411  -1349.467     1074.14      351.02      127.32       14.05       -9.88       -2.69    19.10    10.92     6.58
-1349.467  -1346.523     1035.83      370.17      125.97      -24.26        9.27       -4.03    18.76    11.21     6.54
-1346.523  -1343.579     1035.47      368.78      131.41      -24.62        7.88        1.40    18.75    11.19     6.68
-1343.579  -1340.635     1037.14      358.21      115.41      -22.94       -2.69      -14.59    18.77    11.03     6.26
-1340.635  -1337.691     1068.32      353.43      137.88        8.23       -7.47        7.88    19.05    10.96     6.84
-1337.691  -1334.747     1086.95      383.46      136.85       26.86       22.57        6.85    19.21    11.41     6.82
-1334.747  -1331.803     1067.97      358.89      123.92        7.88       -2.01       -6.09    19.05    11.04     6.49
-1331.803  -1328.859     1071.40      350.35      131.41       11.31      -10.55        1.40    19.08    10.91     6.68
-1328.859  -1325.915     1044.78      374.27      126.99      -15.31       13.37       -3.01    18.84    11.28     6.57
-1325.915  -1322.971     1097.89      370.51      137.55       37.80        9.61        7.54    19.31    11.22     6.83
-1322.971  -1320.027     1063.60      358.92      127.34        3.52       -1.99       -2.67    19.01    11.04     6.58
-1320.027  -1317.083     1039.21      367.07      123.58      -20.88        6.17       -6.43    18.79    11.17     6.48
-1317.083  -1314.139     1064.56      358.88      126.99        4.47       -2.02       -3.02    19.02    11.04     6.57
-1314.139  -1311.195     1053.33      373.24      129.03       -6.76       12.34       -0.97    18.91    11.26     6.62
-1311.195  -1308.251     1071.78      346.97      133.80       11.70      -13.93        3.80    19.08    10.86     6.74
-1308.251  -1305.307     1058.81      351.78      146.08       -1.28       -9.12       16.08    18.96    10.93     7.04
-1305.307  -1302.363     1052.96      358.57      126.99       -7.13       -2.33       -3.01    18.91    11.04     6.57
-1302.363  -1299.419     1052.38      379.06      146.75       -7.71       18.16       16.74    18.91    11.35     7.06
-1299.419  -1296.475     1059.50      375.29      130.06       -0.59       14.39        0.05    18.97    11.29     6.65
-1296.475  -1293.531     1067.72      358.22      139.25        7.64       -2.68        9.24    19.04    11.03     6.88
-1293.531  -1290.587     1077.89      352.06      118.47       17.80       -8.85      -11.54    19.14    10.94     6.34
-1290.587  -1287.643     1053.25      350.72      131.08       -6.83      -10.18        1.07    18.91    10.91     6.67
-1287.643  -1284.699     1049.54      382.44      128.68      -10.54       21.54       -1.32    18.88    11.40     6.61
