70059.912 - KW trigger time, seconds UT.
70060.780 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.738 keV	70.682 keV - energy interval of channel G1.
70.682 keV	291.365 keV - energy interval of channel G2.
291.365 keV	1153.398 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -499.901   -496.957     1561.97      595.86      149.15       26.87       28.62      -21.35    23.03    14.23     7.12
 -496.957   -494.013     1551.38      578.81      167.22       16.27       11.57       -3.29    22.96    14.02     7.54
 -494.013   -491.069     1577.13      565.13      186.98       42.03       -2.11       16.47    23.14    13.86     7.97
 -491.069   -488.125     1561.92      568.17      161.42       26.81        0.93       -9.08    23.03    13.89     7.41
 -488.125   -485.181     1555.15      564.12      175.75       20.05       -3.12        5.25    22.98    13.84     7.73
 -485.181   -482.237     1603.51      576.84      183.26       68.41        9.60       12.76    23.34    14.00     7.89
 -482.237   -479.293     1578.96      582.23      181.53       43.85       14.99       11.03    23.16    14.06     7.85
 -479.293   -476.349     1552.86      585.36      175.42       17.75       18.12        4.92    22.97    14.10     7.72
 -476.349   -473.405     1572.36      582.92      181.18       37.26       15.69       10.68    23.11    14.07     7.84
 -473.405   -470.461     1595.82      582.97      174.74       60.71       15.73        4.23    23.28    14.07     7.70
 -470.461   -467.517     1554.23      593.57      172.01       19.13       26.33        1.51    22.98    14.20     7.64
 -467.517   -464.573     1543.99      569.55      178.12        8.89        2.32        7.62    22.90    13.91     7.78
 -464.573   -461.629     1556.94      585.00      180.87       21.83       17.77       10.36    23.00    14.10     7.84
 -461.629   -458.685     1588.99      574.74      176.77       53.88        7.50        6.27    23.23    13.97     7.75
 -458.685   -455.741     1512.43      577.78      166.88      -22.68       10.55       -3.63    22.67    14.01     7.53
 -455.741   -452.797     1554.50      584.65      188.70       19.39       17.41       18.20    22.98    14.09     8.01
 -452.797   -449.853     1538.57      577.46      175.06        3.46       10.22        4.55    22.86    14.01     7.71
 -449.853   -446.909     1523.78      571.67      183.25      -11.33        4.43       12.74    22.75    13.94     7.89
 -446.909   -443.965     1551.78      590.52      181.90       16.67       23.29       11.40    22.96    14.16     7.86
 -443.965   -441.021     1542.09      571.99      177.11        6.98        4.75        6.60    22.89    13.94     7.76
 -441.021   -438.077     1532.59      561.69      175.39       -2.52       -5.55        4.89    22.82    13.81     7.72
