48458.843 - KW trigger time, seconds UT.
48459.199 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.485 keV	73.838 keV - energy interval of channel G1.
73.838 keV	304.374 keV - energy interval of channel G2.
304.374 keV	1204.896 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.842   -996.898     1051.03      336.32      111.30        6.80      -14.62       -9.68    18.89    10.69     6.15
 -996.898   -993.954     1039.35      327.81      126.97       -4.88      -23.12        6.00    18.79    10.55     6.57
 -993.954   -991.010     1081.66      370.79      117.78       37.43       19.85       -3.20    19.17    11.22     6.33
 -991.010   -988.066     1077.79      357.47      112.67       33.56        6.54       -8.31    19.13    11.02     6.19
 -988.066   -985.122     1066.89      360.57      118.46       22.67        9.64       -2.51    19.04    11.07     6.34
 -985.122   -982.178     1047.37      366.02      119.14        3.14       15.09       -1.84    18.86    11.15     6.36
 -982.178   -979.234     1039.79      347.26      120.85       -4.44       -3.67       -0.13    18.79    10.86     6.41
 -979.234   -976.290     1044.26      354.76      109.27        0.03        3.83      -11.71    18.83    10.98     6.09
 -976.290   -973.346     1032.94      353.39      126.63      -11.28        2.45        5.65    18.73    10.96     6.56
 -973.346   -970.402     1033.87      340.07      119.13      -10.36      -10.87       -1.85    18.74    10.75     6.36
 -970.402   -967.458     1052.81      362.61      127.31        8.58       11.67        6.33    18.91    11.10     6.58
 -967.458   -964.514     1076.39      338.72      118.12       32.16      -12.21       -2.86    19.12    10.73     6.33
 -964.514   -961.570     1030.86      335.33      122.21      -13.37      -15.61        1.23    18.71    10.67     6.44
 -961.570   -958.626     1032.17      351.66      126.27      -12.06        0.72        5.30    18.72    10.93     6.55
 -958.626   -955.682     1048.98      350.30      123.55        4.75       -0.64        2.58    18.88    10.91     6.48
 -955.682   -952.738     1051.39      359.87      116.75        7.16        8.93       -4.23    18.90    11.06     6.30
 -952.738   -949.794     1060.10      356.50      125.96       15.87        5.56        4.98    18.98    11.00     6.54
 -949.794   -946.850     1034.31      343.85      129.35       -9.92       -7.09        8.38    18.74    10.81     6.63
 -946.850   -943.906     1046.69      358.86      132.76        2.47        7.92       11.79    18.86    11.04     6.71
 -943.906   -940.962     1025.69      350.32      126.96      -18.54       -0.62        5.99    18.66    10.91     6.57
 -940.962   -938.018     1012.41      368.09      123.57      -31.81       17.15        2.59    18.54    11.18     6.48
 -938.018   -935.074     1079.58      360.91      121.87       35.35        9.98        0.89    19.15    11.07     6.43
 -935.074   -932.130     1040.06      350.63      122.19       -4.17       -0.31        1.21    18.80    10.91     6.44
 -932.130   -929.186     1041.75      346.88      103.47       -2.48       -4.05      -17.51    18.81    10.86     5.93
 -929.186   -926.242     1065.56      365.68      123.91       21.33       14.74        2.93    19.02    11.14     6.49
 -926.242   -923.298     1052.18      357.17      124.59        7.95        6.23        3.61    18.91    11.02     6.50
 -923.298   -920.354     1017.83      349.64      135.48      -26.40       -1.29       14.50    18.59    10.90     6.78
 -920.354   -917.410     1045.34      361.60      115.74        1.11       10.66       -5.24    18.84    11.08     6.27
