 6133.093 - KW trigger time, seconds UT.
 6133.628 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.760 keV	70.775 keV - energy interval of channel G1.
70.775 keV	291.748 keV - energy interval of channel G2.
291.748 keV	1154.913 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.143   -995.199     1078.11      406.69      119.84        6.41       13.23       -2.60    19.14    11.75     6.38
 -995.199   -992.255     1084.57      403.27      128.68       12.87        9.81        6.24    19.19    11.70     6.61
 -992.255   -989.311     1058.89      410.79      117.79      -12.82       17.33       -4.65    18.96    11.81     6.33
 -989.311   -986.367     1102.74      389.98      123.25       31.04       -3.48        0.81    19.35    11.51     6.47
 -986.367   -983.423     1056.48      387.60      134.14      -15.22       -5.86       11.71    18.94    11.47     6.75
 -983.423   -980.479     1077.40      405.66      109.62        5.69       12.20      -12.82    19.13    11.74     6.10
 -980.479   -977.535     1072.87      393.72      126.65        1.16        0.26        4.21    19.09    11.56     6.56
 -977.535   -974.591     1122.63      394.41      125.62       50.93        0.95        3.18    19.53    11.57     6.53
 -974.591   -971.647     1071.17      372.55      127.67       -0.53      -20.91        5.23    19.07    11.25     6.58
 -971.647   -968.703     1104.52      402.95      113.03       32.81        9.49       -9.41    19.37    11.70     6.20
 -968.703   -965.759     1034.90      401.55      121.87      -36.80        8.09       -0.57    18.75    11.68     6.43
 -965.759   -962.815     1048.20      374.26      130.39      -23.51      -19.20        7.95    18.87    11.28     6.66
 -962.815   -959.871     1058.46      379.70      122.89      -13.25      -13.75        0.46    18.96    11.36     6.46
 -959.871   -956.927     1069.86      395.44      124.95       -1.85        1.98        2.51    19.06    11.59     6.51
 -956.927   -953.983     1051.03      390.68      123.59      -20.68       -2.78        1.16    18.89    11.52     6.48
 -953.983   -951.039     1060.60      405.34      120.18      -11.11       11.88       -2.26    18.98    11.73     6.39
 -951.039   -948.095     1077.07      412.49      122.90        5.37       19.03        0.46    19.13    11.84     6.46
 -948.095   -945.151     1066.64      393.00      112.33       -5.07       -0.46      -10.11    19.03    11.55     6.18
 -945.151   -942.207     1058.79      382.77      120.51      -12.91      -10.69       -1.93    18.96    11.40     6.40
 -942.207   -939.263     1053.43      400.59      122.91      -18.27        7.13        0.48    18.92    11.66     6.46
 -939.263   -936.319     1120.24      407.04      116.43       48.54       13.58       -6.00    19.51    11.76     6.29
 -936.319   -933.375     1091.39      389.95      118.13       19.69       -3.50       -4.31    19.25    11.51     6.33
 -933.375   -930.431     1071.57      396.11      125.29       -0.14        2.66        2.85    19.08    11.60     6.52
 -930.431   -927.487     1069.43      376.66      118.82       -2.28      -16.80       -3.62    19.06    11.31     6.35
 -927.487   -924.543     1108.87      373.94      131.08       37.16      -19.52        8.64    19.41    11.27     6.67
 -924.543   -921.599     1059.57      398.49      123.92      -12.13        5.03        1.48    18.97    11.63     6.49
 -921.599   -918.655     1076.33      387.58      116.44        4.63       -5.88       -6.00    19.12    11.47     6.29
 -918.655   -915.711     1058.60      398.51      120.86      -13.11        5.05       -1.58    18.96    11.63     6.41
 -915.711   -912.767     1065.97      380.06      118.81       -5.73      -13.40       -3.62    19.03    11.36     6.35
 -912.767   -909.823     1064.60      384.14      113.36       -7.10       -9.32       -9.08    19.02    11.42     6.21
 -909.823   -906.879     1023.61      402.62      130.06      -48.09        9.16        7.62    18.65    11.69     6.65
 -906.879   -903.935     1091.85      402.62      123.93       20.15        9.16        1.49    19.26    11.69     6.49
 -903.935   -900.991     1091.13      385.56      116.78       19.42       -7.90       -5.66    19.25    11.44     6.30
 -900.991   -898.047     1071.58      387.60      134.49       -0.12       -5.86       12.05    19.08    11.47     6.76
 -898.047   -895.103     1060.17      367.79      117.46      -11.54      -25.67       -4.98    18.98    11.18     6.32
 -895.103   -892.159     1074.70      422.40      126.98        3.00       28.94        4.54    19.11    11.98     6.57
 -892.159   -889.215     1047.51      390.63      114.73      -24.20       -2.83       -7.71    18.86    11.52     6.24
 -889.215   -886.271     1053.41      395.77      115.75      -18.30        2.32       -6.69    18.92    11.60     6.27
 -886.271   -883.327     1084.98      386.59      137.90       13.27       -6.87       15.46    19.20    11.46     6.84
 -883.327   -880.383     1053.70      401.55      121.53      -18.00        8.09       -0.91    18.92    11.68     6.42
 -880.383   -877.439     1047.91      398.49      124.60      -23.80        5.03        2.16    18.87    11.63     6.51
 -877.439   -874.495     1084.92      392.70      126.98       13.22       -0.76        4.54    19.20    11.55     6.57
 -874.495   -871.551     1050.56      383.13      131.75      -21.15      -10.33        9.31    18.89    11.41     6.69
 -871.551   -868.607     1045.14      405.65      124.59      -26.56       12.19        2.16    18.84    11.74     6.51
