76788.274 - KW trigger time, seconds UT.
76789.318 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.002 keV	71.796 keV - energy interval of channel G1.
71.796 keV	295.957 keV - energy interval of channel G2.
295.957 keV	1171.574 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1499.818  -1496.874     1101.43      402.25      135.84        3.84        8.36        1.29    19.34    11.69     6.79
-1496.874  -1493.930     1107.12      367.76      134.13        9.54      -26.14       -0.42    19.39    11.18     6.75
-1493.930  -1490.986     1110.29      400.87      132.43       12.71        6.97       -2.12    19.42    11.67     6.71
-1490.986  -1488.042     1082.22      398.86      128.70      -15.36        4.96       -5.85    19.17    11.64     6.61
-1488.042  -1485.098     1082.23      388.62      136.87      -15.35       -5.28        2.32    19.17    11.49     6.82
-1485.098  -1482.154     1058.54      389.60      134.47      -39.05       -4.29       -0.08    18.96    11.50     6.76
-1482.154  -1479.210     1070.86      392.69      135.16      -26.73       -1.20        0.61    19.07    11.55     6.78
-1479.210  -1476.266     1107.56      397.47      130.04        9.98        3.58       -4.51    19.40    11.62     6.65
-1476.266  -1473.322     1130.15      383.47      138.56       32.57      -10.42        4.01    19.59    11.41     6.86
-1473.322  -1470.378     1117.16      410.10      141.62       19.58       16.21        7.07    19.48    11.80     6.94
-1470.378  -1467.434     1124.65      363.68      135.84       27.07      -30.21        1.29    19.55    11.12     6.79
-1467.434  -1464.490     1101.06      406.02      137.54        3.48       12.12        3.00    19.34    11.74     6.83
-1464.490  -1461.546     1089.38      397.45      133.79       -8.20        3.56       -0.76    19.24    11.62     6.74
-1461.546  -1458.602     1096.57      392.69      139.58       -1.01       -1.21        5.03    19.30    11.55     6.89
-1458.602  -1455.658     1113.44      407.73      134.82       15.86       13.84        0.27    19.45    11.77     6.77
-1455.658  -1452.714     1104.89      413.19      130.05        7.31       19.29       -4.50    19.37    11.85     6.65
-1452.714  -1449.770     1115.07      391.65      138.89       17.49       -2.24        4.34    19.46    11.53     6.87
-1449.770  -1446.826     1108.31      409.76      139.92       10.73       15.87        5.37    19.40    11.80     6.89
-1446.826  -1443.882     1097.02      401.24      139.59       -0.56        7.35        5.04    19.30    11.67     6.89
-1443.882  -1440.938     1083.19      396.43      127.66      -14.39        2.54       -6.89    19.18    11.60     6.58
-1440.938  -1437.994     1112.05      392.36      131.08       14.47       -1.53       -3.47    19.43    11.54     6.67
-1437.994  -1435.050     1070.24      420.67      134.81      -27.34       26.78        0.26    19.07    11.95     6.77
