44868.152 - KW trigger time, seconds UT.
44868.896 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.584 keV	70.033 keV - energy interval of channel G1.
70.033 keV	288.687 keV - energy interval of channel G2.
288.687 keV	1142.796 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -697.218   -694.274     1072.92      412.81      106.89       15.72       25.98      -10.70    19.09    11.84     6.03
 -694.274   -691.330     1063.96      396.08      110.30        6.76        9.24       -7.30    19.01    11.60     6.12
 -691.330   -688.386     1030.38      387.57      123.24      -26.82        0.74        5.64    18.71    11.47     6.47
 -688.386   -685.442     1056.19      397.85      131.76       -1.01       11.01       14.17    18.94    11.62     6.69
 -685.442   -682.498     1089.63      381.41      127.32       32.44       -5.42        9.72    19.24    11.38     6.58
 -682.498   -679.554     1058.22      385.89      131.76        1.02       -0.95       14.16    18.96    11.45     6.69
 -679.554   -676.610     1031.23      413.22      112.02      -25.96       26.38       -5.58    18.72    11.85     6.17
 -676.610   -673.666     1032.39      385.15      107.23      -24.81       -1.69      -10.37    18.73    11.44     6.04
 -673.666   -670.722     1013.50      385.49      116.42      -43.70       -1.35       -1.18    18.55    11.44     6.29
 -670.722   -667.778     1048.73      367.40      118.12       -8.46      -19.44        0.52    18.87    11.17     6.33
 -667.778   -664.834     1068.05      381.06      117.78       10.86       -5.77        0.19    19.05    11.38     6.33
 -664.834   -661.890     1108.19      373.92      125.28       50.99      -12.93        7.69    19.40    11.27     6.52
 -661.890   -658.946     1052.65      401.56      118.81       -4.55       14.72        1.21    18.91    11.68     6.35
 -658.946   -656.002     1080.66      388.54      114.03       23.46        1.70       -3.57    19.16    11.49     6.22
 -656.002   -653.058     1063.62      388.23      118.81        6.42        1.40        1.21    19.01    11.48     6.35
 -653.058   -650.114     1058.46      387.19      102.46        1.27        0.35      -15.13    18.96    11.47     5.90
 -650.114   -647.170     1068.29      377.64      120.50       11.09       -9.20        2.91    19.05    11.33     6.40
 -647.170   -644.226     1047.11      370.15      113.70      -10.09      -16.69       -3.89    18.86    11.21     6.21
 -644.226   -641.282     1065.04      411.46      110.64        7.84       24.62       -6.96    19.02    11.82     6.13
 -641.282   -638.338     1063.00      397.16      125.97        5.80       10.32        8.38    19.00    11.62     6.54
 -638.338   -635.394     1035.87      397.14      114.05      -21.32       10.30       -3.55    18.76    11.62     6.22
 -635.394   -632.450     1056.45      373.60      129.04       -0.74      -13.24       11.44    18.94    11.27     6.62
 -632.450   -629.506     1085.26      404.63      115.41       28.07       17.80       -2.19    19.20    11.72     6.26
 -629.506   -626.562     1063.26      375.29      120.18        6.06      -11.55        2.58    19.00    11.29     6.39
 -626.562   -623.618     1039.83      381.70      102.45      -17.36       -5.14      -15.14    18.79    11.39     5.90
 -623.618   -620.674     1078.35      398.80      107.57       21.15       11.96      -10.03    19.14    11.64     6.04
 -620.674   -617.730     1058.19      387.94      123.59        0.99        1.10        5.99    18.96    11.48     6.48
 -617.730   -614.786     1080.46      390.99      135.16       23.26        4.15       17.56    19.16    11.52     6.78
 -614.786   -611.842     1030.62      372.85      112.67      -26.58      -13.98       -4.92    18.71    11.25     6.19
 -611.842   -608.898     1074.97      386.23      124.27       17.77       -0.61        6.67    19.11    11.45     6.50
 -608.898   -605.954     1046.42      368.79      123.91      -10.78      -18.05        6.32    18.85    11.19     6.49
 -605.954   -603.010     1038.96      389.98      117.80      -18.24        3.14        0.20    18.79    11.51     6.33
 -603.010   -600.066     1081.37      389.59      113.70       24.17        2.75       -3.90    19.16    11.50     6.21
 -600.066   -597.122     1074.52      367.77      120.85       17.32      -19.07        3.25    19.11    11.18     6.41
 -597.122   -594.178     1068.40      384.14      114.38       11.21       -2.70       -3.21    19.05    11.42     6.23
 -594.178   -591.234     1049.22      387.59      121.20       -7.98        0.76        3.61    18.88    11.47     6.42
 -591.234   -588.290     1079.32      395.37      108.58       22.12        8.54       -9.01    19.15    11.59     6.07
 -588.290   -585.346     1066.75      399.85      116.77        9.55       13.02       -0.83    19.04    11.65     6.30
 -585.346   -582.402     1060.84      381.07      125.28        3.65       -5.77        7.68    18.98    11.38     6.52
 -582.402   -579.458     1046.48      384.81      114.72      -10.72       -2.02       -2.88    18.85    11.43     6.24
 -579.458   -576.514     1014.27      383.82      120.18      -42.93       -3.02        2.58    18.56    11.42     6.39
 -576.514   -573.570     1032.73      385.16      124.59      -24.47       -1.68        6.99    18.73    11.44     6.50
 -573.570   -570.626     1079.00      380.38      119.14       21.80       -6.45        1.55    19.14    11.37     6.36
 -570.626   -567.682     1046.19      395.10      118.14      -11.01        8.26        0.54    18.85    11.59     6.33
 -567.682   -564.738     1060.52      382.10      119.49        3.33       -4.74        1.89    18.98    11.39     6.37
 -564.738   -561.794     1078.96      379.34      113.01       21.77       -7.50       -4.58    19.14    11.35     6.20
 -561.794   -558.850     1073.85      373.89      114.72       16.65      -12.95       -2.88    19.10    11.27     6.24
 -558.850   -555.906     1072.55      389.25      116.42       15.35        2.42       -1.17    19.09    11.50     6.29
 -555.906   -552.962     1067.75      390.30      113.03       10.55        3.46       -4.57    19.04    11.51     6.20
 -552.962   -550.018     1064.29      386.52      116.42        7.09       -0.32       -1.18    19.01    11.46     6.29
 -550.018   -547.074     1054.38      382.11      117.11       -2.82       -4.72       -0.48    18.93    11.39     6.31
 -547.074   -544.130     1059.85      384.81      117.10        2.65       -2.02       -0.50    18.97    11.43     6.31
 -544.130   -541.186     1068.08      394.40      130.73       10.88        7.56       13.13    19.05    11.57     6.66
 -541.186   -538.242     1019.69      396.41      104.84      -37.51        9.57      -12.75    18.61    11.60     5.97
 -538.242   -535.298     1076.54      375.61      131.06       19.34      -11.23       13.46    19.12    11.29     6.67
 -535.298   -532.354     1060.43      377.29      108.59        3.24       -9.55       -9.01    18.98    11.32     6.07
 -532.354   -529.410     1083.82      395.41      117.11       26.62        8.57       -0.49    19.19    11.59     6.31
 -529.410   -526.466     1094.18      413.51      121.19       36.99       26.68        3.60    19.28    11.85     6.42
 -526.466   -523.522     1093.77      374.94      116.43       36.58      -11.90       -1.17    19.27    11.29     6.29
 -523.522   -520.578     1079.76      398.48      125.96       22.57       11.64        8.36    19.15    11.63     6.54
 -520.578   -517.634     1064.30      397.11      110.98        7.11       10.28       -6.62    19.01    11.61     6.14
 -517.634   -514.690     1063.59      381.76      115.74        6.39       -5.08       -1.85    19.01    11.39     6.27
 -514.690   -511.746     1060.92      401.89      111.32        3.72       15.05       -6.28    18.98    11.68     6.15
 -511.746   -508.802     1092.12      389.96      127.66       34.92        3.12       10.07    19.26    11.51     6.58
 -508.802   -505.858     1039.59      383.80      111.66      -17.61       -3.04       -5.94    18.79    11.42     6.16
 -505.858   -502.914     1077.88      365.01      105.52       20.68      -21.83      -12.07    19.13    11.13     5.99
 -502.914   -499.970     1058.19      383.15      125.97        0.99       -3.69        8.38    18.96    11.41     6.54
 -499.970   -497.026     1058.47      379.37      125.96        1.27       -7.46        8.37    18.96    11.35     6.54
 -497.026   -494.082     1035.82      389.25      113.69      -21.38        2.41       -3.90    18.76    11.50     6.21
 -494.082   -491.138     1055.94      358.86      126.29       -1.26      -27.98        8.70    18.94    11.04     6.55
 -491.138   -488.194     1044.05      393.69      101.78      -13.14        6.86      -15.81    18.83    11.56     5.88
 -488.194   -485.250     1009.70      362.28      121.18      -47.50      -24.56        3.59    18.52    11.09     6.42
 -485.250   -482.306     1059.83      379.04      125.96        2.64       -7.80        8.37    18.97    11.35     6.54
 -482.306   -479.362     1060.19      381.75      130.04        2.99       -5.08       12.45    18.98    11.39     6.65
 -479.362   -476.418     1027.31      399.84      110.29      -29.89       13.00       -7.30    18.68    11.65     6.12
 -476.418   -473.474     1035.14      399.83      104.50      -22.06       12.99      -13.09    18.75    11.65     5.96
 -473.474   -470.530     1101.31      380.74      125.28       44.11       -6.09        7.69    19.34    11.37     6.52
 -470.530   -467.586     1038.57      378.34      123.57      -18.63       -8.49        5.98    18.78    11.34     6.48
 -467.586   -464.642     1059.85      376.32      117.45        2.65      -10.52       -0.14    18.97    11.31     6.32
 -464.642   -461.698     1037.93      385.86      113.03      -19.27       -0.98       -4.57    18.78    11.45     6.20
 -461.698   -458.754     1025.54      411.42      116.75      -31.66       24.58       -0.84    18.66    11.82     6.30
 -458.754   -455.810     1034.83      393.68      109.95      -22.37        6.84       -7.64    18.75    11.56     6.11
 -455.810   -452.866     1081.69      384.79      118.45       24.49       -2.05        0.86    19.17    11.43     6.34
 -452.866   -449.922     1048.52      387.55      110.30       -8.68        0.71       -7.30    18.87    11.47     6.12
 -449.922   -446.978     1062.58      385.18      128.00        5.38       -1.66       10.41    19.00    11.44     6.59
 -446.978   -444.034     1104.72      378.33      116.42       47.53       -8.50       -1.17    19.37    11.34     6.29
 -444.034   -441.090     1056.46      417.91      107.22       -0.74       31.07      -10.37    18.94    11.91     6.04
 -441.090   -438.146     1028.74      413.54      116.43      -28.45       26.70       -1.16    18.69    11.85     6.29
 -438.146   -435.202     1093.76      401.87      119.48       36.56       15.03        1.89    19.27    11.68     6.37
 -435.202   -432.258     1051.17      390.58      107.22       -6.03        3.75      -10.38    18.90    11.52     6.04
 -432.258   -429.314     1060.89      380.06      120.18        3.69       -6.77        2.58    18.98    11.36     6.39
 -429.314   -426.370     1025.28      396.78      125.96      -31.92        9.95        8.37    18.66    11.61     6.54
 -426.370   -423.426     1033.19      410.11      123.24      -24.00       23.27        5.64    18.73    11.80     6.47
 -423.426   -420.482     1039.34      390.66      122.91      -17.86        3.82        5.31    18.79    11.52     6.46
 -420.482   -417.538     1073.93      390.96      117.78       16.74        4.12        0.19    19.10    11.52     6.33
