68645.118 - KW trigger time, seconds UT.
68645.395 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.221 keV	72.724 keV - energy interval of channel G1.
72.724 keV	299.783 keV - energy interval of channel G2.
299.783 keV	1186.720 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -897.567   -894.623     1141.69      434.04      173.29       16.50        1.11        0.62    19.69    12.14     7.67
 -894.623   -891.679     1143.40      439.84      178.74       18.21        6.91        6.07    19.71    12.22     7.79
 -891.679   -888.735     1088.05      418.99      174.30      -37.14      -13.94        1.63    19.22    11.93     7.69
 -888.735   -885.791     1096.79      426.53      170.24      -28.40       -6.39       -2.43    19.30    12.04     7.60
 -885.791   -882.847     1109.79      441.88      173.63      -15.39        8.95        0.96    19.42    12.25     7.68
 -882.847   -879.903     1126.49      404.66      167.84        1.30      -28.27       -4.83    19.56    11.72     7.55
 -879.903   -876.959     1151.30      442.25      172.96       26.11        9.32        0.29    19.77    12.26     7.67
 -876.959   -874.015     1110.12      437.11      161.72      -15.07        4.18      -10.95    19.42    12.19     7.41
 -874.015   -871.071     1143.03      437.44      170.91       17.85        4.52       -1.76    19.70    12.19     7.62
 -871.071   -868.127     1112.20      428.93      193.40      -12.99       -4.00       20.73    19.44    12.07     8.11
 -868.127   -865.183     1127.21      428.20      178.73        2.03       -4.72        6.06    19.57    12.06     7.79
 -865.183   -862.239     1165.94      426.82      166.47       40.76       -6.10       -6.20    19.90    12.04     7.52
 -862.239   -859.295     1108.40      441.22      177.38      -16.79        8.29        4.71    19.40    12.24     7.76
 -859.295   -856.351     1103.90      423.45      168.53      -21.29       -9.48       -4.14    19.36    11.99     7.57
 -856.351   -853.407     1101.51      421.72      162.39      -23.68      -11.21      -10.28    19.34    11.97     7.43
 -853.407   -850.463     1101.94      459.29      169.20      -23.25       26.36       -3.48    19.35    12.49     7.58
 -850.463   -847.519     1156.35      429.59      166.82       31.16       -3.34       -5.85    19.82    12.08     7.53
 -847.519   -844.575     1115.64      432.01      177.05       -9.55       -0.92        4.38    19.47    12.11     7.75
 -844.575   -841.631     1095.67      425.50      170.91      -29.52       -7.43       -1.76    19.29    12.02     7.62
 -841.631   -838.687     1125.68      473.32      175.68        0.50       40.40        3.01    19.55    12.68     7.72
 -838.687   -835.743     1121.41      431.30      176.36       -3.77       -1.63        3.69    19.52    12.10     7.74
 -835.743   -832.799     1128.65      434.73      175.00        3.46        1.80        2.33    19.58    12.15     7.71
 -832.799   -829.855     1110.77      427.89      171.93      -14.42       -5.04       -0.74    19.42    12.06     7.64
 -829.855   -826.911     1103.65      447.03      181.47      -21.54       14.10        8.80    19.36    12.32     7.85
 -826.911   -823.967     1133.73      428.22      176.02        8.55       -4.71        3.35    19.62    12.06     7.73
 -823.967   -821.023     1106.99      433.32      172.26      -18.19        0.40       -0.41    19.39    12.13     7.65
 -821.023   -818.079     1171.62      433.06      189.66       46.43        0.13       16.99    19.95    12.13     8.03
 -818.079   -815.135     1067.64      442.93      167.85      -57.55       10.00       -4.82    19.04    12.27     7.55
 -815.135   -812.191     1135.25      434.75      182.17       10.06        1.82        9.50    19.64    12.15     7.87
 -812.191   -809.247     1140.57      429.22      162.38       15.38       -3.71      -10.29    19.68    12.07     7.43
 -809.247   -806.303     1101.55      438.50      172.28      -23.64        5.57       -0.38    19.34    12.20     7.65
 -806.303   -803.359     1162.92      433.34      169.55       37.74        0.41       -3.12    19.88    12.13     7.59
 -803.359   -800.415     1117.38      445.32      182.49       -7.81       12.39        9.82    19.48    12.30     7.87
 -800.415   -797.471     1114.94      430.29      180.11      -10.25       -2.64        7.44    19.46    12.09     7.82
 -797.471   -794.527     1093.42      434.10      181.50      -31.76        1.17        8.82    19.27    12.14     7.85
 -794.527   -791.583     1121.01      418.65      183.84       -4.18      -14.28       11.17    19.51    11.93     7.90
 -791.583   -788.639     1096.77      427.23      182.84      -28.42       -5.70       10.17    19.30    12.05     7.88
 -788.639   -785.695     1159.91      435.08      186.59       34.72        2.16       13.92    19.85    12.16     7.96
 -785.695   -782.751     1135.16      437.44      177.04        9.98        4.52        4.37    19.64    12.19     7.75
 -782.751   -779.807     1085.77      431.98      183.50      -39.42       -0.95       10.83    19.20    12.11     7.89
 -779.807   -776.863     1146.50      428.24      175.34       21.31       -4.69        2.67    19.73    12.06     7.72
 -776.863   -773.919     1114.90      427.20      172.95      -10.29       -5.73        0.28    19.46    12.05     7.67
 -773.919   -770.975     1122.14      441.20      165.12       -3.05        8.27       -7.55    19.52    12.24     7.49
 -770.975   -768.031     1118.97      432.64      168.51       -6.21       -0.28       -4.16    19.50    12.12     7.57
 -768.031   -765.087     1143.37      424.81      171.24       18.19       -8.12       -1.43    19.71    12.01     7.63
 -765.087   -762.143     1130.72      443.94      172.61        5.53       11.01       -0.06    19.60    12.28     7.66
 -762.143   -759.199     1116.90      425.47      167.49       -8.29       -7.46       -5.18    19.48    12.02     7.54
 -759.199   -756.255     1139.65      443.61      176.36       14.46       10.68        3.69    19.68    12.28     7.74
 -756.255   -753.311     1103.61      441.20      164.78      -21.57        8.27       -7.89    19.36    12.24     7.48
