72525.170 - KW trigger time, seconds UT.
72526.061 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.265 keV	72.910 keV - energy interval of channel G1.
72.910 keV	300.548 keV - energy interval of channel G2.
300.548 keV	1189.750 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.205   -996.261     1045.81      361.67      128.37       -6.68        3.19       10.12    18.85    11.08     6.60
 -996.261   -993.317     1024.06      343.51      105.53      -28.43      -14.97      -12.72    18.65    10.80     5.99
 -993.317   -990.373     1020.72      354.11      107.92      -31.77       -4.37      -10.33    18.62    10.97     6.05
 -990.373   -987.429     1081.78      358.57      121.21       29.29        0.09        2.96    19.17    11.04     6.42
 -987.429   -984.485     1003.94      364.36      107.24      -48.55        5.88      -11.01    18.47    11.12     6.04
 -984.485   -981.541     1069.72      351.39      122.56       17.23       -7.10        4.31    19.06    10.93     6.45
 -981.541   -978.597     1050.56      357.55      118.14       -1.93       -0.93       -0.11    18.89    11.02     6.33
 -978.597   -975.653     1044.65      363.98      112.67       -7.84        5.50       -5.57    18.84    11.12     6.19
 -975.653   -972.709     1054.30      358.57      122.57        1.80        0.09        4.32    18.92    11.04     6.45
 -972.709   -969.765     1051.18      357.86      126.30       -1.30       -0.62        8.05    18.90    11.03     6.55
 -969.765   -966.821     1054.01      378.02      127.67        1.52       19.54        9.42    18.92    11.33     6.58
 -966.821   -963.877     1051.24      363.01      116.44       -1.25        4.52       -1.81    18.90    11.10     6.29
 -963.877   -960.933     1043.97      346.94      118.47       -8.52      -11.54        0.23    18.83    10.86     6.34
 -960.933   -957.989     1083.79      367.78      119.84       31.30        9.30        1.59    19.19    11.18     6.38
 -957.989   -955.045     1052.97      368.48      117.46        0.48       10.00       -0.79    18.91    11.19     6.32
 -955.045   -952.101     1061.15      349.67      113.02        8.66       -8.81       -5.22    18.98    10.90     6.20
 -952.101   -949.157     1093.45      377.33      119.84       40.96       18.85        1.59    19.27    11.32     6.38
 -949.157   -946.213     1041.23      336.05      133.47      -11.26      -22.43       15.22    18.81    10.68     6.73
 -946.213   -943.269     1056.29      359.91      112.00        3.80        1.42       -6.25    18.94    11.06     6.17
 -943.269   -940.325     1034.10      363.01      128.02      -18.39        4.53        9.77    18.74    11.10     6.59
 -940.325   -937.381     1053.96      350.04      129.38        1.47       -8.44       11.13    18.92    10.90     6.63
 -937.381   -934.437     1065.86      341.13      118.47       13.37      -17.35        0.22    19.03    10.76     6.34
 -934.437   -931.493     1045.72      358.22      116.09       -6.77       -0.26       -2.15    18.85    11.03     6.28
 -931.493   -928.549     1050.15      347.62       98.05       -2.34      -10.86      -20.20    18.89    10.87     5.77
 -928.549   -925.605     1072.13      379.34      116.42       19.64       20.86       -1.83    19.08    11.35     6.29
 -925.605   -922.661     1066.33      357.54      123.59       13.84       -0.94        5.34    19.03    11.02     6.48
 -922.661   -919.717     1019.36      365.72      121.54      -33.13        7.24        3.29    18.61    11.15     6.42
 -919.717   -916.773     1047.09      360.26      119.50       -5.40        1.78        1.25    18.86    11.06     6.37
