51939.884 - KW trigger time, seconds UT.
51942.001 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
18.352 keV	77.500 keV - energy interval of channel G1.
77.500 keV	320.917 keV - energy interval of channel G2.
320.917 keV	1312.436 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -777.325   -774.381      995.08      327.88      139.94        7.13       -2.24       -0.26    18.39    10.55     6.89
 -774.381   -771.437      997.43      319.00      141.97        9.48      -11.12        1.78    18.41    10.41     6.94
 -771.437   -768.493     1013.51      329.91      129.71       25.56       -0.21      -10.49    18.55    10.59     6.64
 -768.493   -765.549      984.77      329.92      140.27       -3.18       -0.20        0.08    18.29    10.59     6.90
 -765.549   -762.605      991.92      329.22      125.63        3.97       -0.90      -14.57    18.36    10.57     6.53
 -762.605   -759.661     1015.87      317.27      130.05       27.92      -12.85      -10.15    18.58    10.38     6.65
 -759.661   -756.717      981.33      335.35      126.64       -6.62        5.23      -13.55    18.26    10.67     6.56
 -756.717   -753.773     1006.35      334.01      142.65       18.40        3.89        2.46    18.49    10.65     6.96
 -753.773   -750.829      991.30      348.66      133.45        3.35       18.54       -6.75    18.35    10.88     6.73
 -750.829   -747.885     1018.98      322.39      137.54       31.03       -7.73       -2.66    18.60    10.46     6.83
 -747.885   -744.941      994.99      317.96      144.01        7.04      -12.16        3.82    18.38    10.39     6.99
 -744.941   -741.997      998.87      345.28      143.34       10.92       15.16        3.14    18.42    10.83     6.98
 -741.997   -739.053      997.76      314.92      146.41        9.81      -15.21        6.21    18.41    10.34     7.05
 -739.053   -736.109      978.88      326.48      132.76       -9.07       -3.64       -7.43    18.23    10.53     6.71
 -736.109   -733.165      998.17      334.36      147.76       10.22        4.24        7.57    18.41    10.66     7.08
 -733.165   -730.221      998.47      325.81      138.90       10.52       -4.31       -1.29    18.42    10.52     6.87
 -730.221   -727.277     1003.60      334.02      139.25       15.66        3.90       -0.94    18.46    10.65     6.88
 -727.277   -724.333      998.15      351.08      131.76       10.20       20.95       -8.43    18.41    10.92     6.69
 -724.333   -721.389      935.73      332.97      141.29      -52.22        2.85        1.09    17.83    10.63     6.93
 -721.389   -718.445      964.16      334.33      144.00      -23.79        4.21        3.81    18.10    10.66     6.99
 -718.445   -715.501      993.40      346.32      142.33        5.46       16.20        2.13    18.37    10.85     6.95
