46892.972 - KW trigger time, seconds UT.
46893.797 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.529 keV	69.801 keV - energy interval of channel G1.
69.801 keV	287.730 keV - energy interval of channel G2.
287.730 keV	1139.009 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.359   -994.415     1034.79      378.00      119.49       -7.56       -5.37        1.86    18.75    11.33     6.37
 -994.415   -991.471     1050.58      388.91      116.42        8.23        5.54       -1.21    18.89    11.49     6.29
 -991.471   -988.527     1018.05      400.87      109.95      -24.30       17.50       -7.67    18.60    11.67     6.11
 -988.527   -985.583     1022.87      379.75      121.55      -19.48       -3.62        3.92    18.64    11.36     6.42
 -985.583   -982.639     1021.41      383.80      112.00      -20.94        0.43       -5.63    18.63    11.42     6.17
 -982.639   -979.695     1038.57      357.19      126.31       -3.78      -26.18        8.68    18.78    11.02     6.55
 -979.695   -976.751     1024.18      388.23      117.44      -18.17        4.87       -0.18    18.65    11.48     6.32
 -976.751   -973.807     1034.12      381.75      109.95       -8.23       -1.62       -7.67    18.74    11.39     6.11
 -973.807   -970.863     1050.14      372.85      114.03        7.79      -10.51       -3.59    18.89    11.25     6.22
 -970.863   -967.919     1045.10      385.49      131.74        2.75        2.13       14.11    18.84    11.44     6.69
 -967.919   -964.975     1046.89      397.49      118.82        4.54       14.13        1.20    18.86    11.62     6.35
 -964.975   -962.031     1038.92      363.35      127.67       -3.43      -20.02       10.05    18.79    11.11     6.58
 -962.031   -959.087     1020.41      375.63      122.90      -21.94       -7.74        5.28    18.62    11.30     6.46
 -959.087   -956.143     1068.47      385.54      122.22       26.12        2.18        4.60    19.05    11.44     6.44
 -956.143   -953.199     1027.67      404.95      108.25      -14.68       21.59       -9.38    18.68    11.73     6.06
 -953.199   -950.255     1013.23      386.19      119.49      -29.12        2.83        1.86    18.55    11.45     6.37
 -950.255   -947.311     1043.85      399.55      123.93        1.50       16.18        6.31    18.83    11.65     6.49
 -947.311   -944.367     1028.62      393.68      109.61      -13.73       10.31       -8.02    18.69    11.56     6.10
 -944.367   -941.423      982.34      367.08      114.39      -60.01      -16.28       -3.24    18.27    11.17     6.23
 -941.423   -938.479     1072.86      384.82      121.19       30.51        1.46        3.57    19.09    11.43     6.42
 -938.479   -935.535     1032.50      388.60      121.54       -9.85        5.23        3.92    18.73    11.49     6.42
 -935.535   -932.591     1054.70      364.04      123.59       12.35      -19.33        5.96    18.93    11.12     6.48
 -932.591   -929.647     1044.05      372.89      118.81        1.69      -10.48        1.19    18.83    11.25     6.35
 -929.647   -926.703     1072.50      390.61      117.78       30.15        7.25        0.15    19.09    11.52     6.33
 -926.703   -923.759     1037.18      376.63      122.22       -5.17       -6.73        4.59    18.77    11.31     6.44
 -923.759   -920.815     1041.33      384.48      116.77       -1.02        1.12       -0.86    18.81    11.43     6.30
 -920.815   -917.871     1067.71      366.76      124.26       25.36      -16.61        6.64    19.04    11.16     6.50
 -917.871   -914.927     1056.74      374.94      122.55       14.39       -8.43        4.93    18.95    11.29     6.45
 -914.927   -911.983     1058.11      378.70      124.27       15.76       -4.67        6.64    18.96    11.34     6.50
 -911.983   -909.039     1044.50      398.84      118.47        2.15       15.48        0.85    18.84    11.64     6.34
 -909.039   -906.095     1029.71      404.97      118.47      -12.64       21.60        0.84    18.70    11.73     6.34
 -906.095   -903.151     1021.49      401.55      114.04      -20.86       18.19       -3.58    18.63    11.68     6.22
 -903.151   -900.207     1035.15      389.27      126.64       -7.19        5.90        9.02    18.75    11.50     6.56
 -900.207   -897.263     1015.99      375.98      124.95      -26.36       -7.38        7.32    18.58    11.30     6.51
 -897.263   -894.319     1044.07      379.72      124.26        1.71       -3.64        6.63    18.83    11.36     6.50
 -894.319   -891.375     1062.86      378.33      112.68       20.51       -5.04       -4.95    19.00    11.34     6.19
 -891.375   -888.431      998.47      389.25      119.14      -43.88        5.88        1.52    18.42    11.50     6.36
 -888.431   -885.487     1042.35      386.54      116.77       -0.00        3.18       -0.86    18.82    11.46     6.30
