82861.394 - KW trigger time, seconds UT.
82861.986 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.639 keV	74.488 keV - energy interval of channel G1.
74.488 keV	307.053 keV - energy interval of channel G2.
307.053 keV	1215.499 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.452   -994.508     1531.56      707.13      313.68       -5.39      -42.54       -0.87    22.81    15.50    10.32
 -994.508   -991.564     1521.27      753.28      294.51      -15.68        3.61      -20.03    22.73    16.00    10.00
 -991.564   -988.620     1524.84      780.38      304.06      -12.12       30.72      -10.49    22.76    16.28    10.16
 -988.620   -985.676     1550.49      738.20      305.78       13.54      -11.46       -8.77    22.95    15.84    10.19
 -985.676   -982.732     1546.82      751.96      320.11        9.87        2.29        5.56    22.92    15.98    10.43
 -982.732   -979.788     1553.66      733.80      316.72       16.71      -15.87        2.17    22.97    15.79    10.37
 -979.788   -976.844     1572.63      746.83      312.29       35.69       -2.83       -2.26    23.11    15.93    10.30
 -976.844   -973.900     1532.60      730.73      319.11       -4.35      -18.94        4.56    22.82    15.76    10.41
 -973.900   -970.956     1500.08      757.48      318.43      -36.87        7.81        3.88    22.57    16.04    10.40
 -970.956   -968.012     1501.76      709.39      303.38      -35.19      -40.27      -11.17    22.59    15.52    10.15
 -968.012   -965.068     1513.41      731.08      325.94      -23.54      -18.59       11.40    22.67    15.76    10.52
 -965.068   -962.124     1511.72      753.01      306.48      -25.23        3.34       -8.07    22.66    15.99    10.20
 -962.124   -959.180     1546.86      747.53      310.92        9.91       -2.14       -3.63    22.92    15.94    10.28
 -959.180   -956.236     1512.28      746.41      296.22      -24.67       -3.26      -18.33    22.66    15.92    10.03
 -956.236   -953.292     1522.72      763.60      313.27      -14.23       13.93       -1.27    22.74    16.11    10.32
 -953.292   -950.348     1529.63      738.27      320.82       -7.32      -11.40        6.27    22.79    15.84    10.44
 -950.348   -947.404     1533.12      770.80      303.39       -3.83       21.13      -11.15    22.82    16.18    10.15
 -947.404   -944.460     1539.84      748.83      314.97        2.89       -0.84        0.42    22.87    15.95    10.34
 -944.460   -941.516     1546.73      723.50      312.95        9.78      -26.17       -1.60    22.92    15.68    10.31
 -941.516   -938.572     1485.13      734.10      309.20      -51.82      -15.56       -5.35    22.46    15.79    10.25
 -938.572   -935.628     1523.72      728.40      305.83      -13.23      -21.26       -8.72    22.75    15.73    10.19
 -935.628   -932.684     1558.29      759.14      319.44       21.34        9.47        4.89    23.01    16.06    10.42
 -932.684   -929.740     1539.29      749.54      321.81        2.34       -0.12        7.26    22.87    15.96    10.46
 -929.740   -926.796     1542.30      749.50      306.46        5.35       -0.16       -8.09    22.89    15.96    10.20
 -926.796   -923.852     1532.18      728.56      288.71       -4.77      -21.11      -25.84    22.81    15.73     9.90
 -923.852   -920.908     1537.76      733.10      321.48        0.81      -16.57        6.93    22.86    15.78    10.45
 -920.908   -917.964     1526.02      738.19      305.42      -10.93      -11.48       -9.13    22.77    15.84    10.19
 -917.964   -915.020     1542.77      763.61      310.58        5.83       13.94       -3.97    22.89    16.11    10.27
 -915.020   -912.076     1525.85      743.75      304.78      -11.10       -5.91       -9.77    22.77    15.89    10.18
 -912.076   -909.132     1529.61      742.04      312.29       -7.34       -7.63       -2.26    22.79    15.88    10.30
 -909.132   -906.188     1539.81      735.12      299.30        2.86      -14.54      -15.25    22.87    15.80    10.08
 -906.188   -903.244     1517.95      776.60      313.60      -19.00       26.94       -0.94    22.71    16.24    10.32
 -903.244   -900.300     1535.78      728.35      323.22       -1.17      -21.32        8.67    22.84    15.73    10.48
 -900.300   -897.356     1524.90      737.78      298.24      -12.05      -11.88      -16.31    22.76    15.83    10.06
 -897.356   -894.412     1565.11      749.24      321.16       28.16       -0.43        6.61    23.06    15.95    10.45
 -894.412   -891.468     1486.82      755.02      307.48      -50.13        5.35       -7.08    22.47    16.01    10.22
 -891.468   -888.524     1540.25      742.06      314.00        3.30       -7.61       -0.55    22.87    15.88    10.33
 -888.524   -885.580     1552.27      717.06      324.25       15.32      -32.60        9.70    22.96    15.61    10.49
 -885.580   -882.636     1518.63      763.61      307.84      -18.32       13.94       -6.71    22.71    16.11    10.23
 -882.636   -879.692     1512.38      748.23      313.31      -24.57       -1.44       -1.24    22.66    15.94    10.32
 -879.692   -876.748     1554.82      715.20      296.21       17.87      -34.46      -18.34    22.98    15.59    10.03
 -876.748   -873.804     1516.48      749.55      301.36      -20.47       -0.12      -13.19    22.70    15.96    10.12
 -873.804   -870.860     1562.20      732.70      303.73       25.25      -16.97      -10.81    23.04    15.78    10.16
 -870.860   -867.916     1550.05      732.02      305.42       13.09      -17.65       -9.13    22.95    15.77    10.19
