34185.671 - KW trigger time, seconds UT.
34186.706 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.144 keV	72.400 keV - energy interval of channel G1.
72.400 keV	298.444 keV - energy interval of channel G2.
298.444 keV	1181.419 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.492   -995.548     1025.16      356.50      124.26      -19.41       -2.29        7.20    18.66    11.00     6.50
 -995.548   -992.604     1044.72      367.07      102.81        0.15        8.29      -14.25    18.84    11.17     5.91
 -992.604   -989.660     1015.91      369.46      108.25      -28.66       10.68       -8.80    18.58    11.20     6.06
 -989.660   -986.716     1060.72      350.33      117.78       16.16       -8.45        0.72    18.98    10.91     6.33
 -986.716   -983.772     1058.16      378.02      110.65       13.60       19.24       -6.41    18.96    11.33     6.13
 -983.772   -980.828     1053.32      371.21      128.02        8.76       12.43       10.96    18.91    11.23     6.59
 -980.828   -977.884     1051.49      335.36      123.59        6.93      -23.42        6.53    18.90    10.67     6.48
 -977.884   -974.940     1068.34      369.47      122.90       23.78       10.69        5.84    19.05    11.20     6.46
 -974.940   -971.996     1036.40      361.25      115.40       -8.17        2.47       -1.66    18.76    11.08     6.26
 -971.996   -969.052     1046.40      358.89      115.07        1.83        0.10       -1.99    18.85    11.04     6.25
 -969.052   -966.108     1042.35      359.93      115.76       -2.22        1.15       -1.30    18.82    11.06     6.27
 -966.108   -963.164     1053.96      370.84      111.33        9.40       12.05       -5.73    18.92    11.22     6.15
 -963.164   -960.220     1067.69      356.54      124.96       23.12       -2.24        7.90    19.04    11.01     6.51
 -960.220   -957.276     1040.90      344.57      125.97       -3.66      -14.21        8.91    18.80    10.82     6.54
 -957.276   -954.332     1057.36      353.77      116.43       12.79       -5.01       -0.63    18.95    10.96     6.29
 -954.332   -951.388     1022.05      366.73      112.00      -22.52        7.95       -5.06    18.63    11.16     6.17
 -951.388   -948.444     1062.53      364.36      122.22       17.97        5.58        5.16    19.00    11.12     6.44
 -948.444   -945.500     1048.38      337.72      115.41        3.81      -21.06       -1.65    18.87    10.71     6.26
 -945.500   -942.556     1035.39      366.03      108.59       -9.17        7.25       -8.47    18.75    11.15     6.07
