74906.728 - KW trigger time, seconds UT.
74907.797 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.045 keV	71.982 keV - energy interval of channel G1.
71.982 keV	296.722 keV - energy interval of channel G2.
296.722 keV	1174.603 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.513   -996.569     1158.03      428.35      182.21        3.54      -21.02        7.71    19.83    12.06     7.87
 -996.569   -993.625     1173.57      446.79      175.73       19.07       -2.58        1.24    19.97    12.32     7.73
 -993.625   -990.681     1154.36      448.83      182.88       -0.14       -0.54        8.39    19.80    12.35     7.88
 -990.681   -987.737     1147.73      446.43      167.55       -6.77       -2.94       -6.94    19.75    12.31     7.54
 -987.737   -984.793     1147.42      453.90      164.81       -7.08        4.53       -9.68    19.74    12.42     7.48
 -984.793   -981.849     1149.62      472.40      169.26       -4.88       23.02       -5.23    19.76    12.67     7.58
 -981.849   -978.905     1133.44      455.36      188.00      -21.05        5.99       13.52    19.62    12.44     7.99
 -978.905   -975.961     1132.40      433.83      183.92      -22.09      -15.54        9.43    19.61    12.14     7.90
 -975.961   -973.017     1182.72      434.84      173.69       28.22      -14.54       -0.80    20.04    12.15     7.68
 -973.017   -970.073     1177.01      446.81      178.46       22.51       -2.56        3.97    20.00    12.32     7.79
 -970.073   -967.129     1174.16      445.39      165.50       19.66       -3.98       -8.98    19.97    12.30     7.50
 -967.129   -964.185     1127.56      447.82      181.19      -26.94       -1.55        6.70    19.57    12.33     7.84
 -964.185   -961.241     1144.74      452.27      184.94       -9.76        2.90       10.45    19.72    12.39     7.93
 -961.241   -958.297     1133.77      454.64      181.86      -20.73        5.26        7.37    19.62    12.43     7.86
 -958.297   -955.353     1121.10      469.32      180.83      -33.40       19.95        6.34    19.51    12.63     7.84
 -955.353   -952.409     1151.98      459.45      191.75       -2.51       10.07       17.26    19.78    12.49     8.07
 -952.409   -949.465     1122.10      447.15      180.51      -32.40       -2.22        6.02    19.52    12.32     7.83
 -949.465   -946.521     1169.07      452.60      173.35       14.57        3.23       -1.14    19.93    12.40     7.67
 -946.521   -943.577     1152.66      458.76      178.81       -1.83        9.39        4.32    19.79    12.48     7.79
 -943.577   -940.633     1145.39      443.72      169.95       -9.11       -5.66       -4.54    19.73    12.28     7.60
 -940.633   -937.689     1151.87      448.46      170.61       -2.63       -0.91       -3.88    19.78    12.34     7.61
 -937.689   -934.745     1168.41      456.01      168.24       13.91        6.64       -6.25    19.92    12.45     7.56
 -934.745   -931.801     1176.62      452.25      176.75       22.12        2.88        2.26    19.99    12.39     7.75
 -931.801   -928.857     1175.20      446.43      173.34       20.71       -2.94       -1.15    19.98    12.31     7.67
 -928.857   -925.913     1112.45      443.71      175.73      -42.05       -5.67        1.24    19.44    12.28     7.73
 -925.913   -922.969     1129.48      456.27      159.35      -25.02        6.90      -15.14    19.59    12.45     7.36
 -922.969   -920.025     1122.15      459.45      179.83      -32.35       10.08        5.34    19.52    12.49     7.82
 -920.025   -917.081     1169.73      454.63      176.06       15.24        5.25        1.57    19.93    12.43     7.73
 -917.081   -914.137     1131.95      453.21      146.08      -22.55        3.84      -28.41    19.61    12.41     7.04
 -914.137   -911.193     1159.49      462.16      181.86        5.00       12.79        7.37    19.85    12.53     7.86
 -911.193   -908.249     1176.87      430.37      174.36       22.37      -19.00       -0.13    19.99    12.09     7.70
 -908.249   -905.305     1143.37      450.21      174.71      -11.13        0.84        0.22    19.71    12.37     7.70
 -905.305   -902.361     1128.50      438.91      170.28      -26.00      -10.46       -4.21    19.58    12.21     7.61
 -902.361   -899.417     1173.12      444.04      171.97       18.62       -5.34       -2.52    19.96    12.28     7.64
 -899.417   -896.473     1148.15      458.74      179.48       -6.34        9.37        4.99    19.75    12.48     7.81
 -896.473   -893.529     1151.83      421.15      174.71       -2.67      -28.22        0.22    19.78    11.96     7.70
 -893.529   -890.585     1164.36      459.09      180.85        9.86        9.71        6.36    19.89    12.49     7.84
 -890.585   -887.641     1163.45      427.62      181.84        8.96      -21.75        7.35    19.88    12.05     7.86
 -887.641   -884.697     1162.89      476.81      165.15        8.39       27.43       -9.34    19.88    12.73     7.49
 -884.697   -881.753     1159.73      449.48      166.18        5.23        0.10       -8.31    19.85    12.36     7.51
 -881.753   -878.809     1143.73      455.66      164.83      -10.77        6.29       -9.66    19.71    12.44     7.48
 -878.809   -875.865     1186.53      432.09      165.17       32.03      -17.28       -9.32    20.08    12.12     7.49
 -875.865   -872.921     1178.33      468.61      161.75       23.84       19.24      -12.74    20.01    12.62     7.41
 -872.921   -869.977     1136.18      467.96      170.28      -18.32       18.59       -4.21    19.64    12.61     7.61
 -869.977   -867.033     1166.32      457.00      169.59       11.82        7.63       -4.91    19.90    12.46     7.59
 -867.033   -864.089     1165.48      419.42      175.72       10.98      -29.95        1.23    19.90    11.94     7.73
 -864.089   -861.145     1146.82      459.10      182.89       -7.68        9.73        8.40    19.74    12.49     7.88
 -861.145   -858.201     1167.35      452.24      175.73       12.86        2.87        1.24    19.91    12.39     7.73
 -858.201   -855.257     1137.14      453.94      176.06      -17.36        4.56        1.57    19.65    12.42     7.73
 -855.257   -852.313     1151.92      443.36      178.79       -2.58       -6.01        4.30    19.78    12.27     7.79
 -852.313   -849.369     1179.04      457.02      177.77       24.54        7.65        3.28    20.01    12.46     7.77
 -849.369   -846.425     1123.75      461.43      160.72      -30.75       12.05      -13.77    19.54    12.52     7.39
 -846.425   -843.481     1173.30      451.97      188.70       18.80        2.60       14.21    19.96    12.39     8.01
 -843.481   -840.537     1153.63      442.70      185.28       -0.87       -6.67       10.79    19.80    12.26     7.93
 -840.537   -837.593     1156.32      448.15      170.62        1.83       -1.22       -3.87    19.82    12.34     7.61
 -837.593   -834.649     1135.79      444.06      178.12      -18.71       -5.31        3.63    19.64    12.28     7.78
 -834.649   -831.705     1133.85      455.03      176.44      -20.65        5.66        1.95    19.62    12.43     7.74
 -831.705   -828.761     1197.39      422.84      164.82       42.90      -26.53       -9.67    20.17    11.98     7.48
 -828.761   -825.817     1194.90      443.75      184.95       40.40       -5.62       10.46    20.15    12.28     7.93
 -825.817   -822.873     1152.22      447.46      170.96       -2.28       -1.91       -3.53    19.78    12.33     7.62
 -822.873   -819.929     1172.53      444.76      171.65       18.03       -4.62       -2.84    19.96    12.29     7.64
 -819.929   -816.985     1145.83      468.67      183.57       -8.67       19.30        9.08    19.73    12.62     7.90
 -816.985   -814.041     1155.38      445.44      174.72        0.88       -3.93        0.23    19.81    12.30     7.70
 -814.041   -811.097     1142.28      433.46      187.31      -12.21      -15.91       12.82    19.70    12.13     7.98
 -811.097   -808.153     1147.45      436.53      183.22       -7.04      -12.84        8.73    19.74    12.18     7.89
 -808.153   -805.209     1153.37      450.25      182.56       -1.13        0.88        8.07    19.79    12.37     7.88
 -805.209   -802.265     1134.80      456.38      193.11      -19.69        7.00       18.62    19.63    12.45     8.10
 -802.265   -799.321     1149.86      466.88      167.53       -4.63       17.51       -6.96    19.76    12.59     7.54
 -799.321   -796.377     1138.89      452.92      172.32      -15.61        3.55       -2.17    19.67    12.40     7.65
 -796.377   -793.433     1168.71      436.19      175.73       14.21      -13.18        1.24    19.92    12.17     7.73
 -793.433   -790.489     1159.45      449.18      183.57        4.96       -0.19        9.08    19.84    12.35     7.90
 -790.489   -787.545     1155.01      444.40      172.33        0.51       -4.97       -2.16    19.81    12.29     7.65
 -787.545   -784.601     1150.65      455.70      188.69       -3.85        6.33       14.20    19.77    12.44     8.01
 -784.601   -781.657     1168.30      443.35      173.68       13.80       -6.02       -0.81    19.92    12.27     7.68
 -781.657   -778.713     1149.84      450.19      184.24       -4.66        0.82        9.75    19.76    12.37     7.91
 -778.713   -775.769     1141.52      430.37      172.65      -12.97      -19.00       -1.84    19.69    12.09     7.66
