24110.675 - KW trigger time, seconds UT.
24116.222 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.232 keV	72.771 keV - energy interval of channel G1.
72.771 keV	299.974 keV - energy interval of channel G2.
299.974 keV	1187.478 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.401   -994.457     1040.51      370.64      129.10        7.10       -0.64       -1.74    18.80    11.22     6.62
 -994.457   -991.513      983.62      351.56      129.46      -49.79      -19.72       -1.38    18.28    10.93     6.63
 -991.513   -988.569     1018.96      351.91      141.39      -14.45      -19.37       10.55    18.60    10.93     6.93
 -988.569   -985.625     1050.27      379.25      125.38       16.86        7.96       -5.46    18.89    11.35     6.53
 -985.625   -982.681     1028.25      358.40      142.41       -5.16      -12.88       11.58    18.69    11.03     6.96
 -982.681   -979.737     1060.06      380.20      125.01       26.65        8.92       -5.83    18.98    11.36     6.52
 -979.737   -976.793     1040.51      373.05      129.79        7.10        1.76       -1.05    18.80    11.26     6.64
 -976.793   -973.849      974.75      376.13      129.45      -58.66        4.84       -1.39    18.20    11.30     6.63
 -973.849   -970.905     1006.93      381.93      130.47      -26.48       10.64       -0.37    18.49    11.39     6.66
 -970.905   -967.961     1042.94      373.73      118.55        9.53        2.44      -12.29    18.82    11.27     6.35
 -967.961   -965.017     1027.53      387.74      120.93       -5.88       16.45       -9.91    18.68    11.48     6.41
 -965.017   -962.073     1032.98      380.89      125.36       -0.43        9.61       -5.48    18.73    11.37     6.53
 -962.073   -959.129     1047.33      360.73      127.39       13.92      -10.55       -3.45    18.86    11.07     6.58
 -959.129   -956.185     1032.67      370.00      136.95       -0.74       -1.28        6.11    18.73    11.21     6.82
 -956.185   -953.241     1059.07      368.28      144.10       25.66       -3.00       13.26    18.97    11.19     7.00
 -953.241   -950.297     1041.84      356.99      121.27        8.42      -14.29       -9.57    18.81    11.01     6.42
 -950.297   -947.353     1019.97      369.30      127.75      -13.44       -1.98       -3.09    18.61    11.20     6.59
 -947.353   -944.409      978.11      364.52      127.07      -55.31       -6.77       -3.77    18.23    11.13     6.57
 -944.409   -941.465     1034.03      392.50      133.54        0.62       21.22        2.70    18.74    11.55     6.74
 -941.465   -938.521     1005.61      368.31      140.37      -27.81       -2.97        9.53    18.48    11.19     6.91
 -938.521   -935.577     1014.20      386.37      131.83      -19.21       15.08        0.99    18.56    11.46     6.69
 -935.577   -932.633     1051.95      389.81      127.41       18.54       18.53       -3.42    18.90    11.51     6.58
 -932.633   -929.689     1069.02      367.26      127.75       35.60       -4.03       -3.09    19.06    11.17     6.59
 -929.689   -926.745     1053.94      375.81      136.27       20.53        4.52        5.43    18.92    11.30     6.80
 -926.745   -923.801     1027.06      349.83      135.58       -6.35      -21.46        4.74    18.68    10.90     6.79
 -923.801   -920.857     1032.61      368.59      126.03       -0.80       -2.69       -4.80    18.73    11.19     6.54
 -920.857   -917.913     1045.03      374.10      128.78       11.62        2.81       -2.06    18.84    11.27     6.61
 -917.913   -914.969     1054.01      384.69      136.95       20.60       13.41        6.11    18.92    11.43     6.82
 -914.969   -912.025     1070.76      371.01      133.20       37.35       -0.27        2.36    19.07    11.23     6.73
 -912.025   -909.081     1070.80      392.87      135.58       37.39       21.59        4.74    19.07    11.55     6.79
 -909.081   -906.137     1035.12      386.38      125.70        1.71       15.10       -5.13    18.75    11.46     6.53
 -906.137   -903.193     1029.90      360.09      131.16       -3.51      -11.19        0.32    18.70    11.06     6.67
 -903.193   -900.249     1029.86      370.66      126.04       -3.55       -0.62       -4.80    18.70    11.22     6.54
 -900.249   -897.305     1030.58      377.82      128.42       -2.84        6.54       -2.42    18.71    11.33     6.61
 -897.305   -894.361     1055.98      358.72      135.93       22.57      -12.56        5.09    18.94    11.04     6.79
 -894.361   -891.417     1042.26      372.01      126.04        8.85        0.73       -4.80    18.82    11.24     6.54
 -891.417   -888.473     1018.59      354.97      124.69      -14.82      -16.32       -6.15    18.60    10.98     6.51
 -888.473   -885.529     1013.86      385.36      129.79      -19.55       14.08       -1.04    18.56    11.44     6.64
 -885.529   -882.585     1029.55      369.28      122.97       -3.85       -2.00       -7.87    18.70    11.20     6.46
 -882.585   -879.641     1034.73      364.19      131.50        1.31       -7.10        0.66    18.75    11.12     6.68
 -879.641   -876.697     1045.70      383.62      130.12       12.29       12.33       -0.72    18.85    11.41     6.65
 -876.697   -873.753     1030.32      383.98      135.58       -3.09       12.69        4.74    18.71    11.42     6.79
 -873.753   -870.809      989.52      387.40      140.70      -43.89       16.12        9.86    18.33    11.47     6.91
 -870.809   -867.865     1021.37      380.23      133.88      -12.04        8.95        3.05    18.63    11.37     6.74
 -867.865   -864.921     1013.10      369.96      119.22      -20.31       -1.32      -11.61    18.55    11.21     6.36
