47991.205 - KW trigger time, seconds UT.
47996.753 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.056 keV	72.028 keV - energy interval of channel G1.
72.028 keV	296.913 keV - energy interval of channel G2.
296.913 keV	1175.361 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.646   -995.702     1063.97      374.10      130.82       24.78        1.63       -0.58    19.01    11.27     6.67
 -995.702   -992.758     1043.35      373.76      134.56        4.16        1.28        3.16    18.82    11.27     6.76
 -992.758   -989.814     1057.33      369.63      118.54       18.14       -2.84      -12.86    18.95    11.21     6.35
 -989.814   -986.870     1042.39      386.08      132.88        3.20       13.61        1.47    18.82    11.45     6.72
 -986.870   -983.926     1052.31      379.23      151.61       13.12        6.76       20.20    18.91    11.35     7.18
 -983.926   -980.982     1036.09      383.63      128.76       -3.10       11.15       -2.64    18.76    11.41     6.61
 -980.982   -978.038     1000.50      379.22      137.29      -38.69        6.75        5.89    18.43    11.35     6.83
 -978.038   -975.094     1045.75      371.36      139.68        6.56       -1.12        8.27    18.85    11.23     6.89
 -975.094   -972.150     1041.35      372.41      131.17        2.16       -0.06       -0.23    18.81    11.25     6.67
 -972.150   -969.206     1052.62      366.58      134.57       13.43       -5.89        3.16    18.91    11.16     6.76
 -969.206   -966.262     1036.12      365.56      137.98       -3.07       -6.91        6.57    18.76    11.14     6.85
 -966.262   -963.318     1091.37      380.93      133.20       52.18        8.45        1.80    19.25    11.38     6.73
 -963.318   -960.374     1060.50      389.78      137.62       21.31       17.31        6.22    18.98    11.51     6.84
 -960.374   -957.430     1032.71      381.27      126.74       -6.48        8.80       -4.67    18.73    11.38     6.56
 -957.430   -954.486     1045.82      377.89      139.70        6.63        5.42        8.29    18.85    11.33     6.89
 -954.486   -951.542     1048.69      347.43      130.12        9.50      -25.04       -1.28    18.87    10.86     6.65
 -951.542   -948.598     1025.12      355.99      130.14      -14.07      -16.48       -1.27    18.66    11.00     6.65
 -948.598   -945.654     1029.34      395.59      133.20       -9.85       23.12        1.79    18.70    11.59     6.73
 -945.654   -942.710     1026.77      337.54      130.47      -12.42      -34.93       -0.93    18.68    10.71     6.66
 -942.710   -939.766     1056.68      376.80      138.64       17.49        4.33        7.24    18.95    11.31     6.86
