78463.273 - KW trigger time, seconds UT.
78468.555 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.947 keV	71.564 keV - energy interval of channel G1.
71.564 keV	295.000 keV - energy interval of channel G2.
295.000 keV	1167.787 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.349   -995.405     1092.49      384.54      115.10       27.47        9.96       -6.67    19.26    11.43     6.25
 -995.405   -992.461     1105.81      367.48      130.08       40.80       -7.11        8.31    19.38    11.17     6.65
 -992.461   -989.517     1056.82      380.44      113.39       -8.20        5.85       -8.38    18.95    11.37     6.21
 -989.517   -986.573     1048.96      385.93      120.21      -16.05       11.34       -1.56    18.88    11.45     6.39
 -986.573   -983.629     1068.85      360.34      135.88        3.83      -14.25       14.12    19.05    11.06     6.79
 -983.629   -980.685     1059.26      382.18      124.30       -5.76        7.59        2.53    18.97    11.39     6.50
 -980.685   -977.741     1033.62      370.95      125.00      -31.40       -3.64        3.23    18.74    11.22     6.52
 -977.741   -974.797     1056.79      368.84      117.82       -8.22       -5.75       -3.95    18.95    11.19     6.33
 -974.797   -971.853     1088.74      371.94      124.98       23.72       -2.65        3.22    19.23    11.24     6.52
 -971.853   -968.909     1049.88      358.25      118.50      -15.13      -16.34       -3.27    18.88    11.03     6.34
 -968.909   -965.965     1088.04      376.70      126.68       23.03        2.11        4.91    19.22    11.31     6.56
 -965.965   -963.021     1059.30      386.29      125.33       -5.71       11.70        3.56    18.97    11.46     6.53
 -963.021   -960.077     1092.40      363.36      120.20       27.39      -11.23       -1.57    19.26    11.11     6.39
 -960.077   -957.133     1047.95      384.56      118.50      -17.07        9.97       -3.26    18.87    11.43     6.34
 -957.133   -954.189     1075.28      365.42      119.18       10.27       -9.17       -2.58    19.11    11.14     6.36
 -954.189   -951.245     1053.37      349.07      125.66      -11.65      -25.52        3.90    18.92    10.89     6.53
 -951.245   -948.301     1069.44      367.13      119.18        4.42       -7.45       -2.58    19.06    11.17     6.36
 -948.301   -945.357     1061.72      382.21      127.38       -3.30        7.62        5.61    18.99    11.39     6.58
 -945.357   -942.413     1093.21      380.81      123.62       28.20        6.22        1.85    19.27    11.37     6.48
 -942.413   -939.469     1054.38      372.26      121.91      -10.64       -2.33        0.14    18.93    11.24     6.43
 -939.469   -936.525     1051.75      384.58      117.83      -13.27        9.99       -3.93    18.90    11.43     6.33
 -936.525   -933.581     1057.22      386.96      128.05       -7.80       12.37        6.28    18.95    11.46     6.59
 -933.581   -930.637     1068.18      387.63      110.33        3.16       13.04      -11.43    19.05    11.47     6.12
 -930.637   -927.693     1037.27      392.71      115.08      -27.75       18.12       -6.68    18.77    11.55     6.25
 -927.693   -924.749     1070.98      380.83      133.16        5.97        6.24       11.40    19.07    11.37     6.72
 -924.749   -921.805     1058.24      366.83      122.26       -6.78       -7.75        0.50    18.96    11.16     6.44
 -921.805   -918.861     1057.17      356.92      125.32       -7.85      -17.67        3.56    18.95    11.01     6.53
 -918.861   -915.917     1080.14      369.88      114.76       15.12       -4.70       -7.00    19.15    11.21     6.24
 -915.917   -912.973     1065.09      384.23      127.70        0.07        9.64        5.94    19.02    11.42     6.59
 -912.973   -910.029     1026.70      379.80      119.54      -38.31        5.21       -2.23    18.68    11.36     6.37
 -910.029   -907.085     1034.86      370.55      129.06      -30.16       -4.04        7.29    18.75    11.22     6.62
 -907.085   -904.141     1063.00      378.07      119.19       -2.02        3.48       -2.58    19.00    11.33     6.36
 -904.141   -901.197     1105.51      355.55      127.03       40.49      -19.04        5.26    19.38    10.99     6.57
 -901.197   -898.253     1052.43      380.15      125.67      -12.58        5.56        3.90    18.91    11.36     6.53
 -898.253   -895.309     1076.68      382.83      117.47       11.66        8.24       -4.29    19.12    11.40     6.32
 -895.309   -892.365     1093.22      385.26      122.26       28.20       10.67        0.49    19.27    11.44     6.44
 -892.365   -889.421     1074.94      348.38      114.08        9.93      -26.21       -7.69    19.11    10.88     6.22
 -889.421   -886.477     1055.12      381.83      117.49       -9.89        7.24       -4.28    18.93    11.39     6.32
 -886.477   -883.533     1079.10      398.87      121.56       14.08       24.28       -0.21    19.14    11.64     6.43
 -883.533   -880.589     1039.66      358.29      118.85      -25.35      -16.30       -2.91    18.79    11.03     6.35
 -880.589   -877.645     1070.25      390.38      122.26        5.23       15.79        0.49    19.07    11.52     6.44
 -877.645   -874.701     1079.04      360.30      118.16       14.02      -14.29       -3.61    19.14    11.06     6.33
 -874.701   -871.757     1062.62      376.01      116.12       -2.40        1.42       -5.65    19.00    11.30     6.28
 -871.757   -868.813     1042.77      373.29      116.46      -22.25       -1.30       -5.30    18.82    11.26     6.29
 -868.813   -865.869     1070.85      374.64      113.39        5.83        0.05       -8.38    19.07    11.28     6.21
 -865.869   -862.925     1062.61      379.76      118.50       -2.41        5.17       -3.27    19.00    11.36     6.34
 -862.925   -859.981     1049.31      376.73      121.24      -15.70        2.14       -0.53    18.88    11.31     6.42
 -859.981   -857.037     1058.88      370.90      122.93       -6.14       -3.69        1.16    18.96    11.22     6.46
 -857.037   -854.093     1059.89      371.91      114.42       -5.12       -2.68       -7.35    18.97    11.24     6.23
 -854.093   -851.149     1101.74      371.25      120.89       36.72       -3.34       -0.87    19.34    11.23     6.41
 -851.149   -848.205     1095.63      379.44      128.72       30.61        4.85        6.96    19.29    11.35     6.61
 -848.205   -845.261     1069.50      356.23      123.96        4.48      -18.36        2.19    19.06    11.00     6.49
 -845.261   -842.317     1071.27      380.48      119.87        6.25        5.89       -1.89    19.08    11.37     6.38
 -842.317   -839.373     1077.77      380.80      121.91       12.75        6.21        0.14    19.13    11.37     6.43
 -839.373   -836.429     1120.66      369.58      125.00       55.65       -5.00        3.23    19.51    11.20     6.52
 -836.429   -833.485     1071.57      374.65      130.42        6.55        0.06        8.65    19.08    11.28     6.66
 -833.485   -830.541     1045.16      376.37      120.89      -19.86        1.78       -0.88    18.84    11.31     6.41
 -830.541   -827.597     1081.84      371.94      119.19       16.83       -2.65       -2.58    19.17    11.24     6.36
 -827.597   -824.653     1057.59      396.18      123.62       -7.42       21.59        1.85    18.95    11.60     6.48
 -824.653   -821.709     1063.70      390.69      118.16       -1.32       16.10       -3.61    19.01    11.52     6.33
 -821.709   -818.765     1050.72      377.40      126.34      -14.30        2.81        4.58    18.89    11.32     6.55
 -818.765   -815.821     1077.78      381.85      127.71       12.77        7.26        5.94    19.13    11.39     6.59
 -815.821   -812.877     1027.07      392.42      116.12      -37.94       17.83       -5.64    18.68    11.54     6.28
 -812.877   -809.933     1039.03      376.37      115.78      -25.98        1.78       -5.98    18.79    11.31     6.27
 -809.933   -806.989     1046.23      382.52      120.89      -18.78        7.93       -0.87    18.85    11.40     6.41
 -806.989   -804.045     1066.49      379.12      128.73        1.48        4.52        6.97    19.03    11.35     6.61
 -804.045   -801.101     1060.29      385.57      109.65       -4.72       10.98      -12.12    18.98    11.44     6.10
 -801.101   -798.157     1105.53      367.85      118.17       40.51       -6.74       -3.59    19.38    11.18     6.34
 -798.157   -795.213     1073.30      372.96      116.81        8.29       -1.63       -4.96    19.09    11.26     6.30
 -795.213   -792.269     1073.66      371.97      122.95        8.64       -2.62        1.18    19.10    11.24     6.46
 -792.269   -789.325     1061.76      396.88      132.82       -3.26       22.29       11.05    18.99    11.61     6.72
 -789.325   -786.381     1077.69      356.23      118.16       12.67      -18.36       -3.60    19.13    11.00     6.33
 -786.381   -783.437     1048.91      364.08      121.23      -16.11      -10.51       -0.53    18.88    11.12     6.42
 -783.437   -780.493     1077.05      364.76      124.30       12.03       -9.82        2.53    19.13    11.13     6.50
 -780.493   -777.549     1078.74      372.26      113.39       13.72       -2.33       -8.37    19.14    11.24     6.21
 -777.549   -774.605     1064.05      364.10      125.67       -0.97      -10.49        3.90    19.01    11.12     6.53
 -774.605   -771.661     1102.10      389.00      118.85       37.08       14.41       -2.92    19.35    11.49     6.35
 -771.661   -768.717     1046.48      374.64      125.99      -18.54        0.05        4.23    18.85    11.28     6.54
 -768.717   -765.773     1076.09      389.00      123.27       11.07       14.41        1.50    19.12    11.49     6.47
 -765.773   -762.829     1082.52      361.00      119.53       17.50      -13.59       -2.23    19.18    11.07     6.37
 -762.829   -759.885     1059.24      376.02      114.08       -5.78        1.43       -7.69    18.97    11.30     6.22
 -759.885   -756.941     1084.88      362.36      105.22       19.86      -12.23      -16.54    19.20    11.09     5.98
 -756.941   -753.997     1045.30      384.60      135.89      -19.71       10.01       14.12    18.84    11.43     6.79
 -753.997   -751.053     1064.37      383.86      119.52       -0.65        9.27       -2.25    19.01    11.42     6.37
 -751.053   -748.109     1078.08      368.86      126.00       13.06       -5.73        4.23    19.14    11.19     6.54
 -748.109   -745.165     1079.13      374.65      123.27       14.11        0.07        1.50    19.15    11.28     6.47
 -745.165   -742.221     1068.80      380.77      118.15        3.78        6.18       -3.61    19.05    11.37     6.33
 -742.221   -739.277     1044.85      376.70      124.63      -20.17        2.11        2.87    18.84    11.31     6.51
 -739.277   -736.333     1053.41      362.38      131.45      -11.61      -12.21        9.69    18.92    11.10     6.68
 -736.333   -733.389     1093.58      365.47      120.90       28.56       -9.12       -0.87    19.27    11.14     6.41
 -733.389   -730.445     1046.24      387.61      114.42      -18.77       13.02       -7.35    18.85    11.47     6.23
 -730.445   -727.501     1083.30      370.91      123.62       18.28       -3.68        1.85    19.18    11.22     6.48
 -727.501   -724.557     1060.31      384.91      121.91       -4.71       10.32        0.15    18.98    11.43     6.43
 -724.557   -721.613     1038.76      381.52      128.05      -26.26        6.93        6.29    18.78    11.38     6.59
 -721.613   -718.669     1058.92      364.78      129.41       -6.09       -9.81        7.65    18.96    11.13     6.63
 -718.669   -715.725     1089.05      369.52      115.09       24.03       -5.07       -6.67    19.23    11.20     6.25
