27030.085 - KW trigger time, seconds UT.
27035.060 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.078 keV	72.121 keV - energy interval of channel G1.
72.121 keV	297.296 keV - energy interval of channel G2.
297.296 keV	1176.875 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.768   -996.824     1052.20      363.15      131.16      -12.67       -8.64        5.95    18.91    11.11     6.67
 -996.824   -993.880     1071.38      374.06      126.03        6.50        2.26        0.83    19.08    11.27     6.54
 -993.880   -990.936     1096.05      364.50      118.88       31.17       -7.29       -6.33    19.30    11.13     6.36
 -990.936   -987.992     1062.07      364.81      121.94       -2.80       -6.99       -3.27    18.99    11.13     6.44
 -987.992   -985.048     1061.04      371.65      128.75       -3.83       -0.15        3.54    18.98    11.24     6.61
 -985.048   -982.104     1056.22      363.80      124.66       -8.66       -8.00       -0.54    18.94    11.12     6.51
 -982.104   -979.160     1050.42      364.84      131.14      -14.45       -6.95        5.94    18.89    11.13     6.67
 -979.160   -976.216     1061.46      373.40      135.24       -3.41        1.60       10.03    18.99    11.26     6.78
 -976.216   -973.272     1058.35      368.94      124.33       -6.52       -2.86       -0.87    18.96    11.20     6.50
 -973.272   -970.328     1062.76      372.67      124.32       -2.12        0.87       -0.89    19.00    11.25     6.50
 -970.328   -967.384     1048.07      372.69      130.12      -16.81        0.90        4.92    18.87    11.25     6.65
 -967.384   -964.440     1036.01      367.56      131.82      -28.86       -4.24        6.61    18.76    11.17     6.69
 -964.440   -961.496     1052.22      380.90      131.15      -12.66        9.11        5.94    18.91    11.38     6.67
 -961.496   -958.552     1081.68      378.17      113.78       16.80        6.38      -11.43    19.17    11.33     6.22
 -958.552   -955.608     1077.86      364.50      128.08       12.98       -7.30        2.87    19.13    11.13     6.60
 -955.608   -952.664     1045.01      351.92      133.89      -19.87      -19.88        8.69    18.84    10.93     6.74
 -952.664   -949.720     1060.37      364.16      125.01       -4.51       -7.64       -0.19    18.98    11.12     6.52
