55528.798 - KW trigger time, seconds UT.
55533.812 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.793 keV	70.914 keV - energy interval of channel G1.
70.914 keV	292.322 keV - energy interval of channel G2.
292.322 keV	1157.185 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1998.105  -1995.161     1035.81      357.56      115.43      -14.41      -13.46       -4.69    18.76    11.02     6.26
-1995.161  -1992.217     1036.33      370.25      138.28      -13.89       -0.76       18.16    18.76    11.21     6.85
-1992.217  -1989.273     1048.56      364.08      122.25       -1.65       -6.94        2.14    18.87    11.12     6.44
-1989.273  -1986.329     1038.59      376.68      127.35      -11.62        5.66        7.23    18.78    11.31     6.58
-1986.329  -1983.385     1061.23      362.38      127.70       11.02       -8.64        7.59    18.99    11.10     6.59
-1983.385  -1980.441     1035.97      359.00      134.20      -14.24      -12.02       14.08    18.76    11.04     6.75
-1980.441  -1977.497     1021.19      366.49      121.92      -29.02       -4.53        1.80    18.62    11.16     6.43
-1977.497  -1974.553     1024.30      378.09      133.50      -25.92        7.07       13.38    18.65    11.33     6.73
-1974.553  -1971.609     1039.76      377.76      119.88      -10.46        6.74       -0.24    18.79    11.33     6.38
-1971.609  -1968.665     1031.89      383.58      126.70      -18.32       12.56        6.58    18.72    11.41     6.56
-1968.665  -1965.721     1062.69      378.08      116.47       12.48        7.06       -3.65    19.00    11.33     6.29
-1965.721  -1962.777     1073.64      361.71      130.44       23.43       -9.31       10.32    19.10    11.08     6.66
-1962.777  -1959.833     1020.84      384.54      126.00      -29.38       13.53        5.88    18.62    11.43     6.54
-1959.833  -1956.889     1029.70      373.95      123.26      -20.51        2.93        3.15    18.70    11.27     6.47
-1956.889  -1953.945     1080.42      354.51      116.80       30.20      -16.51       -3.31    19.16    10.97     6.30
-1953.945  -1951.001     1054.50      379.13      125.67        4.28        8.12        5.56    18.93    11.35     6.53
-1951.001  -1948.057     1073.27      372.26      129.06       23.06        1.24        8.94    19.09    11.24     6.62
-1948.057  -1945.113     1034.58      370.24      122.60      -15.63       -0.78        2.48    18.75    11.21     6.45
-1945.113  -1942.169     1034.92      385.58      118.51      -15.29       14.56       -1.61    18.75    11.44     6.34
-1942.169  -1939.225     1067.72      364.40      115.44       17.50       -6.62       -4.68    19.04    11.13     6.26
-1939.225  -1936.281     1047.51      351.11      124.98       -2.70      -19.91        4.86    18.86    10.92     6.52
-1936.281  -1933.337     1063.99      364.43      119.53       13.77       -6.59       -0.58    19.01    11.13     6.37
-1933.337  -1930.393     1056.59      386.29      114.43        6.37       15.27       -5.69    18.95    11.46     6.23
-1930.393  -1927.449     1027.95      362.68      112.70      -22.26       -8.34       -7.41    18.69    11.10     6.19
-1927.449  -1924.505     1067.48      369.23      124.99       17.27       -1.79        4.87    19.04    11.20     6.52
-1924.505  -1921.561     1057.12      373.26      114.07        6.91        2.24       -6.05    18.95    11.26     6.22
-1921.561  -1918.617     1061.95      373.63      119.19       11.74        2.62       -0.93    18.99    11.27     6.36
-1918.617  -1915.673     1042.71      356.88      109.65       -7.51      -14.13      -10.47    18.82    11.01     6.10
-1915.673  -1912.729     1074.26      373.97      121.91       24.04        2.95        1.79    19.10    11.27     6.43
-1912.729  -1909.785     1060.23      374.98      117.14       10.02        3.96       -2.98    18.98    11.29     6.31
-1909.785  -1906.841     1042.77      371.24      130.08       -7.45        0.22        9.97    18.82    11.23     6.65
-1906.841  -1903.897     1072.35      383.91      131.46       22.14       12.89       11.35    19.09    11.42     6.68
-1903.897  -1900.953     1050.71      376.39      116.81        0.50        5.37       -3.30    18.89    11.31     6.30
-1900.953  -1898.009     1044.78      364.75      116.46       -5.43       -6.27       -3.66    18.84    11.13     6.29
-1898.009  -1895.065     1052.32      362.70      135.53        2.11       -8.31       15.41    18.91    11.10     6.79
-1895.065  -1892.121     1064.72      358.63      124.31       14.51      -12.38        4.19    19.02    11.04     6.50
-1892.121  -1889.177     1065.80      384.23      123.96       15.59       13.21        3.84    19.03    11.42     6.49
-1889.177  -1886.233     1037.95      354.17      117.15      -12.27      -16.84       -2.97    18.78    10.97     6.31
-1886.233  -1883.289     1020.42      380.76      106.91      -29.80        9.74      -13.20    18.62    11.37     6.03
-1883.289  -1880.345     1055.10      359.31      124.98        4.88      -11.71        4.87    18.93    11.05     6.52
-1880.345  -1877.401     1050.50      349.03      122.58        0.29      -21.99        2.47    18.89    10.89     6.45
