 3304.965 - KW trigger time, seconds UT.
 3309.329 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.815 keV	71.007 keV - energy interval of channel G1.
71.007 keV	292.704 keV - energy interval of channel G2.
292.704 keV	1158.700 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.187   -994.243     1087.42      366.52      129.43       31.53       -8.89        4.63    19.22    11.16     6.63
 -994.243   -991.299     1058.35      379.18      133.87        2.45        3.77        9.07    18.96    11.35     6.74
 -991.299   -988.355     1070.08      377.85      130.13       14.19        2.44        5.33    19.07    11.33     6.65
 -988.355   -985.411     1062.69      379.45      114.77        6.80        4.04      -10.03    19.00    11.35     6.24
 -985.411   -982.467     1037.02      384.25      114.09      -18.87        8.84      -10.71    18.77    11.43     6.22
 -982.467   -979.523     1081.59      379.14      127.72       25.70        3.73        2.92    19.17    11.35     6.59
 -979.523   -976.579     1056.63      379.50      120.58        0.74        4.09       -4.23    18.95    11.35     6.40
 -976.579   -973.635     1062.41      361.06      115.80        6.52      -14.36       -8.99    19.00    11.07     6.27
 -973.635   -970.691     1065.42      367.87      116.82        9.53       -7.54       -7.98    19.02    11.18     6.30
 -970.691   -967.747     1032.03      377.18      132.87      -23.86        1.77        8.06    18.72    11.32     6.72
 -967.747   -964.803     1093.95      375.41      118.87       38.05       -0.00       -5.93    19.28    11.29     6.35
 -964.803   -961.859     1089.13      363.45      126.02       33.23      -11.96        1.22    19.23    11.11     6.54
 -961.859   -958.915     1060.09      389.77      124.33        4.20       14.36       -0.47    18.98    11.51     6.50
 -958.915   -955.971     1047.75      393.84      120.24       -8.15       18.43       -4.56    18.86    11.57     6.39
 -955.971   -953.027     1043.25      383.60      130.79      -12.64        8.18        6.00    18.82    11.41     6.67
 -953.027   -950.083     1031.89      359.72      126.03      -24.01      -15.69        1.23    18.72    11.05     6.54
 -950.083   -947.139     1050.38      362.43      123.98       -5.51      -12.98       -0.81    18.89    11.10     6.49
 -947.139   -944.195     1069.73      388.41      137.62       13.84       13.00       12.82    19.06    11.49     6.84
 -944.195   -941.251     1071.29      355.60      118.53       15.40      -19.81       -6.27    19.08    10.99     6.34
 -941.251   -938.307     1080.59      365.51      121.26       24.70       -9.90       -3.54    19.16    11.14     6.42
 -938.307   -935.363     1070.01      386.33      115.47       14.12       10.92       -9.33    19.06    11.46     6.26
 -935.363   -932.419     1070.68      373.04      123.99       14.78       -2.37       -0.81    19.07    11.26     6.49
 -932.419   -929.475     1106.21      361.73      123.97       50.31      -13.68       -0.82    19.38    11.09     6.49
 -929.475   -926.531     1035.37      375.43      137.62      -20.52        0.01       12.82    18.75    11.29     6.84
 -926.531   -923.587     1053.25      390.10      120.92       -2.64       14.69       -3.88    18.91    11.51     6.41
 -923.587   -920.643     1075.80      370.97      129.10       19.91       -4.44        4.30    19.12    11.22     6.62
 -920.643   -917.699     1061.44      380.88      130.80        5.55        5.47        6.00    18.99    11.37     6.67
 -917.699   -914.755     1028.11      369.26      126.70      -27.79       -6.16        1.91    18.69    11.20     6.56
 -914.755   -911.811     1067.18      380.53      123.30       11.29        5.12       -1.50    19.04    11.37     6.47
 -911.811   -908.867     1062.75      382.56      126.02        6.86        7.15        1.22    19.00    11.40     6.54
 -908.867   -905.923     1061.73      389.05      125.68        5.84       13.63        0.88    18.99    11.50     6.53
 -905.923   -902.979     1051.18      381.24      127.40       -4.71        5.83        2.60    18.90    11.38     6.58
 -902.979   -900.035     1055.88      371.99      120.23       -0.01       -3.42       -4.57    18.94    11.24     6.39
 -900.035   -897.091     1059.36      378.49      120.92        3.47        3.07       -3.88    18.97    11.34     6.41
 -897.091   -894.147     1048.02      370.63      128.75       -7.87       -4.79        3.95    18.87    11.22     6.61
 -894.147   -891.203     1054.45      356.96      133.18       -1.45      -18.45        8.38    18.93    11.01     6.73
 -891.203   -888.259     1012.77      390.45      129.44      -43.12       15.03        4.64    18.55    11.52     6.63
 -888.259   -885.315     1029.26      394.52      125.00      -26.63       19.11        0.20    18.70    11.58     6.52
 -885.315   -882.371     1109.11      396.23      128.75       53.22       20.82        3.95    19.41    11.60     6.61
 -882.371   -879.427     1053.11      363.79      119.89       -2.78      -11.62       -4.91    18.91    11.12     6.38
 -879.427   -876.483     1023.38      398.94      118.52      -32.51       23.53       -6.28    18.64    11.64     6.34
 -876.483   -873.539     1082.30      378.47      132.50       26.41        3.06        7.70    19.17    11.34     6.71
 -873.539   -870.595     1055.55      374.03      124.66       -0.35       -1.38       -0.14    18.93    11.27     6.51
 -870.595   -867.651     1056.89      368.57      130.11        1.00       -6.84        5.31    18.95    11.19     6.65
 -867.651   -864.707     1117.97      390.74      112.73       62.08       15.33      -12.07    19.49    11.52     6.19
 -864.707   -861.763     1081.64      364.16      128.08       25.75      -11.25        3.28    19.17    11.12     6.60
 -861.763   -858.819     1064.12      371.97      124.66        8.22       -3.44       -0.14    19.01    11.24     6.51
 -858.819   -855.875     1054.16      372.67      129.43       -1.74       -2.74        4.63    18.92    11.25     6.63
 -855.875   -852.931     1043.51      369.92      118.18      -12.38       -5.50       -6.62    18.83    11.21     6.34
 -852.931   -849.987     1084.06      377.81      123.30       28.17        2.40       -1.50    19.19    11.33     6.47
 -849.987   -847.043     1082.29      392.45      122.95       26.40       17.04       -1.85    19.17    11.55     6.46
 -847.043   -844.099     1027.40      369.58      116.48      -28.50       -5.83       -8.32    18.68    11.20     6.29
 -844.099   -841.155     1042.28      401.69      118.53      -13.62       26.28       -6.27    18.82    11.68     6.34
 -841.155   -838.211     1096.10      381.91      136.25       40.21        6.50       11.45    19.30    11.39     6.80
 -838.211   -835.267     1051.83      378.83      133.18       -4.06        3.42        8.38    18.90    11.34     6.73
 -835.267   -832.323     1050.03      371.62      116.81       -5.87       -3.79       -7.99    18.89    11.23     6.30
 -832.323   -829.379     1051.09      376.75      114.09       -4.80        1.34      -10.71    18.89    11.31     6.22
 -829.379   -826.435     1079.95      391.79      117.51       24.06       16.38       -7.29    19.15    11.54     6.32
 -826.435   -823.491     1080.26      377.79      127.73       24.36        2.38        2.93    19.16    11.33     6.59
 -823.491   -820.547     1104.94      375.72      123.64       49.05        0.31       -1.17    19.37    11.30     6.48
 -820.547   -817.603     1055.09      353.18      115.45       -0.80      -22.23       -9.35    18.93    10.95     6.26
 -817.603   -814.659     1028.42      361.39      126.36      -27.47      -14.02        1.56    18.69    11.08     6.55
 -814.659   -811.715     1043.93      383.25      121.26      -11.96        7.84       -3.54    18.83    11.41     6.42
 -811.715   -808.771     1049.04      366.54      123.31       -6.86       -8.87       -1.50    18.88    11.16     6.47
 -808.771   -805.827     1035.90      361.71      120.22      -19.99      -13.70       -4.58    18.76    11.08     6.39
 -805.827   -802.883     1010.67      385.65      128.75      -45.22       10.24        3.95    18.53    11.45     6.61
 -802.883   -799.939     1029.56      376.45      123.99      -26.34        1.04       -0.81    18.70    11.31     6.49
 -799.939   -796.995     1059.64      365.16      119.21        3.75      -10.26       -5.59    18.97    11.14     6.36
 -796.995   -794.051     1042.86      375.38      125.00      -13.03       -0.03        0.20    18.82    11.29     6.52
 -794.051   -791.107     1022.24      355.59      119.21      -33.66      -19.82       -5.59    18.63    10.99     6.36
 -791.107   -788.163      992.48      378.80      123.29      -63.41        3.39       -1.51    18.36    11.34     6.47
 -788.163   -785.219     1075.51      372.36      138.99       19.62       -3.05       14.19    19.11    11.25     6.87
 -785.219   -782.275     1089.19      376.77      131.82       33.30        1.36        7.02    19.23    11.31     6.69
 -782.275   -779.331     1051.14      389.05      123.29       -4.75       13.64       -1.51    18.90    11.50     6.47
 -779.331   -776.387     1070.28      379.49      128.41       14.39        4.08        3.61    19.07    11.35     6.60
 -776.387   -773.443     1062.81      388.05      123.98        6.92       12.64       -0.81    19.00    11.48     6.49
 -773.443   -770.499     1045.97      375.06      114.44       -9.92       -0.35      -10.36    18.85    11.29     6.24
 -770.499   -767.555     1080.56      369.25      121.25       24.67       -6.16       -3.54    19.16    11.20     6.42
 -767.555   -764.611     1049.18      397.30      129.79       -6.71       21.89        4.99    18.88    11.62     6.64
 -764.611   -761.667     1053.44      366.18      131.13       -2.46       -9.24        6.33    18.92    11.15     6.67
 -761.667   -758.723     1044.62      361.08      135.23      -11.27      -14.33       10.43    18.84    11.07     6.78
 -758.723   -755.779     1025.11      376.11      121.61      -30.78        0.70       -3.19    18.66    11.30     6.43
 -755.779   -752.835     1048.45      380.56      138.99       -7.44        5.15       14.19    18.87    11.37     6.87
 -752.835   -749.891     1027.11      375.75      118.53      -28.78        0.33       -6.27    18.68    11.30     6.34
 -749.891   -746.947     1061.41      376.78      137.95        5.52        1.37       13.15    18.99    11.31     6.84
 -746.947   -744.003     1052.51      376.78      121.26       -3.39        1.36       -3.54    18.91    11.31     6.42
 -744.003   -741.059     1046.67      376.08      118.87       -9.23        0.67       -5.93    18.86    11.30     6.35
 -741.059   -738.115     1082.28      343.00      133.53       26.38      -32.41        8.74    19.17    10.79     6.74
 -738.115   -735.171     1051.80      380.17      126.71       -4.10        4.76        1.91    18.90    11.36     6.56
 -735.171   -732.227     1090.20      378.12      127.39       34.31        2.71        2.58    19.24    11.33     6.58
 -732.227   -729.283     1054.99      379.54      129.11       -0.90        4.13        4.31    18.93    11.35     6.62
 -729.283   -726.339     1074.00      374.34      118.85       18.11       -1.07       -5.95    19.10    11.28     6.35
 -726.339   -723.395     1099.42      360.02      119.55       43.53      -15.39       -5.25    19.32    11.06     6.37
 -723.395   -720.451     1097.68      370.61      126.70       41.79       -4.80        1.90    19.31    11.22     6.56
 -720.451   -717.507     1046.35      356.32      137.28       -9.55      -19.09       12.49    18.85    11.00     6.83
 -717.507   -714.563     1075.39      371.61      113.75       19.50       -3.80      -11.05    19.11    11.23     6.22
 -714.563   -711.619     1077.24      400.33      124.32       21.34       24.92       -0.48    19.13    11.66     6.50
 -711.619   -708.675     1037.06      372.67      125.00      -18.84       -2.75        0.20    18.77    11.25     6.52
 -708.675   -705.731     1075.80      377.11      123.98       19.91        1.70       -0.82    19.12    11.32     6.49
 -705.731   -702.787     1058.69      387.71      126.03        2.80       12.30        1.23    18.96    11.48     6.54
 -702.787   -699.843     1070.91      362.76      125.34       15.02      -12.66        0.54    19.07    11.10     6.53
 -699.843   -696.899     1047.09      380.56      131.50       -8.80        5.15        6.70    18.86    11.37     6.68
 -696.899   -693.955     1077.61      389.41      129.09       21.71       14.00        4.29    19.13    11.50     6.62
 -693.955   -691.011     1076.51      379.49      119.89       20.62        4.08       -4.91    19.12    11.35     6.38
 -691.011   -688.067     1036.74      385.30      130.11      -19.15        9.88        5.31    18.77    11.44     6.65
 -688.067   -685.123     1044.29      382.59      127.39      -11.60        7.18        2.59    18.83    11.40     6.58
 -685.123   -682.179     1085.08      377.11      117.85       29.18        1.70       -6.95    19.20    11.32     6.33
 -682.179   -679.235     1054.14      370.61      113.76       -1.75       -4.80      -11.04    18.92    11.22     6.22
 -679.235   -676.291     1081.07      396.26      141.71       25.18       20.85       16.91    19.16    11.60     6.94
 -676.291   -673.347     1056.24      370.97      126.36        0.35       -4.45        1.57    18.94    11.22     6.55
 -673.347   -670.403     1057.30      399.30      117.85        1.40       23.89       -6.95    18.95    11.65     6.33
 -670.403   -667.459     1060.06      380.54      128.42        4.17        5.13        3.62    18.98    11.37     6.61
 -667.459   -664.515     1025.34      373.65      119.54      -30.55       -1.76       -5.26    18.66    11.27     6.37
 -664.515   -661.571     1078.17      377.42      120.22       22.28        2.01       -4.58    19.14    11.32     6.39
 -661.571   -658.627     1046.31      368.90      123.30       -9.59       -6.51       -1.50    18.85    11.19     6.47
 -658.627   -655.683     1052.73      338.88      136.93       -3.16      -36.53       12.13    18.91    10.73     6.82
 -655.683   -652.739     1063.78      367.57      136.94        7.89       -7.84       12.14    19.01    11.17     6.82
 -652.739   -649.795     1063.76      381.52      125.33        7.87        6.11        0.53    19.01    11.38     6.53
 -649.795   -646.851     1056.33      395.92      130.80        0.43       20.51        6.00    18.94    11.60     6.67
 -646.851   -643.907     1049.82      403.05      132.15       -6.07       27.64        7.35    18.88    11.70     6.70
 -643.907   -640.963     1070.28      387.34      115.80       14.39       11.93       -9.00    19.07    11.47     6.27
 -640.963   -638.019     1044.20      360.72      126.71      -11.70      -14.69        1.91    18.83    11.07     6.56
 -638.019   -635.075     1044.68      375.10      132.18      -11.21       -0.31        7.38    18.84    11.29     6.70
 -635.075   -632.131     1062.73      365.48      124.66        6.84       -9.93       -0.14    19.00    11.14     6.51
 -632.131   -629.187     1046.98      363.12      130.80       -8.91      -12.29        6.00    18.86    11.11     6.67
 -629.187   -626.243     1063.66      350.45      119.88        7.76      -24.96       -4.92    19.01    10.91     6.38
 -626.243   -623.299     1071.92      365.47      116.81       16.03       -9.94       -7.99    19.08    11.14     6.30
 -623.299   -620.355     1077.86      380.53      123.30       21.97        5.12       -1.50    19.13    11.37     6.47
 -620.355   -617.411     1060.37      377.79      115.81        4.47        2.37       -8.99    18.98    11.33     6.27
 -617.411   -614.467     1065.81      373.69      114.10        9.92       -1.72      -10.70    19.03    11.27     6.22
 -614.467   -611.523     1057.03      390.13      133.88        1.14       14.72        9.08    18.95    11.51     6.74
 -611.523   -608.579     1087.80      370.62      132.50       31.91       -4.79        7.70    19.22    11.22     6.71
 -608.579   -605.635     1068.89      375.73      111.37       13.00        0.32      -13.42    19.05    11.30     6.15
 -605.635   -602.691     1039.11      355.30      121.27      -16.78      -20.11       -3.53    18.79    10.99     6.42
 -602.691   -599.747     1046.58      357.99      128.06       -9.32      -17.43        3.26    18.86    11.03     6.59
 -599.747   -596.803     1040.24      384.33      140.69      -15.65        8.92       15.89    18.80    11.43     6.91
 -596.803   -593.859     1041.80      368.55      115.11      -14.09       -6.87       -9.69    18.81    11.19     6.25
 -593.859   -590.915     1033.58      379.81      118.52      -22.32        4.40       -6.28    18.74    11.36     6.34
 -590.915   -587.971     1056.22      366.53      121.60        0.33       -8.88       -3.20    18.94    11.16     6.43
 -587.971   -585.027     1042.19      379.16      121.25      -13.70        3.75       -3.55    18.82    11.35     6.42
 -585.027   -582.083     1057.90      371.95      119.54        2.00       -3.46       -5.26    18.96    11.24     6.37
 -582.083   -579.139     1043.23      358.70      126.72      -12.66      -16.71        1.92    18.82    11.04     6.56
 -579.139   -576.195     1024.36      380.86      122.96      -31.53        5.45       -1.84    18.65    11.37     6.46
 -576.195   -573.251     1059.27      376.39      114.43        3.38        0.97      -10.37    18.97    11.31     6.23
 -573.251   -570.307     1058.59      357.32      136.59        2.70      -18.09       11.79    18.96    11.02     6.81
 -570.307   -567.363     1055.63      380.89      126.04       -0.26        5.48        1.24    18.94    11.38     6.54
 -567.363   -564.419     1051.05      372.32      127.04       -4.84       -3.09        2.25    18.89    11.25     6.57
 -564.419   -561.475     1046.65      380.51      117.16       -9.25        5.10       -7.64    18.86    11.37     6.31
 -561.475   -558.531     1031.19      362.43      127.05      -24.71      -12.98        2.25    18.71    11.10     6.57
 -558.531   -555.587     1089.25      389.76      123.99       33.35       14.34       -0.81    19.23    11.51     6.49
 -555.587   -552.643     1068.30      369.27      130.12       12.41       -6.14        5.32    19.05    11.20     6.65
 -552.643   -549.699     1037.71      374.04      119.55      -18.18       -1.38       -5.25    18.77    11.27     6.37
 -549.699   -546.755     1058.31      365.86      129.10        2.41       -9.55        4.30    18.96    11.15     6.62
 -546.755   -543.811     1090.23      391.79      123.98       34.34       16.38       -0.82    19.24    11.54     6.49
 -543.811   -540.867     1064.76      357.30      131.81        8.86      -18.11        7.01    19.02    11.02     6.69
 -540.867   -537.923     1051.45      387.34      119.21       -4.44       11.93       -5.59    18.90    11.47     6.36
 -537.923   -534.979     1052.58      403.05      128.41       -3.32       27.64        3.60    18.91    11.70     6.60
