19006.783 - KW trigger time, seconds UT.
19012.308 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.078 keV	72.121 keV - energy interval of channel G1.
72.121 keV	297.296 keV - energy interval of channel G2.
297.296 keV	1176.875 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -999.488   -996.544     1096.40      412.05      133.56       -7.06       14.60       -6.84    19.30    11.83     6.74
 -996.544   -993.600     1107.67      404.52      141.39        4.21        7.07        0.99    19.40    11.72     6.93
 -993.600   -990.656     1120.68      397.36      137.99       17.22       -0.09       -2.41    19.51    11.62     6.85
 -990.656   -987.712     1108.31      401.78      141.73        4.85        4.33        1.33    19.40    11.68     6.94
 -987.712   -984.768     1098.28      373.78      135.94       -5.18      -23.67       -4.46    19.32    11.27     6.79
 -984.768   -981.824     1114.18      407.24      144.79       10.72        9.79        4.40    19.45    11.76     7.01
 -981.824   -978.880     1122.07      399.41      155.37       18.61        1.96       14.97    19.52    11.65     7.26
 -978.880   -975.936     1180.32      384.36      135.25       76.86      -13.10       -5.15    20.02    11.43     6.78
 -975.936   -972.992     1121.61      387.07      139.34       18.16      -10.38       -1.06    19.52    11.47     6.88
 -972.992   -970.048     1090.50      414.07      140.02      -12.96       16.62       -0.38    19.25    11.86     6.90
 -970.048   -967.104     1108.61      390.17      138.66        5.15       -7.28       -1.74    19.41    11.51     6.86
 -967.104   -964.160     1083.21      394.25      134.23      -20.25       -3.21       -6.17    19.18    11.57     6.75
 -964.160   -961.216     1099.39      380.97      145.83       -4.07      -16.48        5.43    19.32    11.38     7.04
 -961.216   -958.272     1076.46      403.17      141.74      -27.00        5.71        1.34    19.12    11.70     6.94
 -958.272   -955.328     1115.65      412.41      147.20       12.20       14.96        6.80    19.47    11.84     7.07
 -955.328   -952.384     1093.23      404.86      151.61      -10.23        7.41       11.21    19.27    11.73     7.18
 -952.384   -949.440     1087.08      394.97      141.06      -16.37       -2.48        0.66    19.22    11.58     6.92
 -949.440   -946.496     1146.14      404.90      145.49       42.68        7.45        5.09    19.73    11.73     7.03
 -946.496   -943.552     1130.62      400.08      142.07       27.16        2.63        1.68    19.60    11.66     6.95
 -943.552   -940.608     1111.12      392.25      144.81        7.66       -5.20        4.42    19.43    11.54     7.01
 -940.608   -937.664     1080.26      424.33      143.77      -23.20       26.88        3.38    19.16    12.01     6.99
 -937.664   -934.720     1125.16      396.02      147.88       21.70       -1.44        7.48    19.55    11.60     7.09
 -934.720   -931.776     1129.35      422.31      144.81       25.90       24.85        4.41    19.59    11.98     7.01
 -931.776   -928.832     1117.36      407.28      143.45       13.90        9.83        3.05    19.48    11.76     6.98
 -928.832   -925.888     1136.49      391.23      145.15       33.03       -6.22        4.75    19.65    11.53     7.02
 -925.888   -922.944     1109.97      387.44      147.18        6.51      -10.01        6.78    19.42    11.47     7.07
 -922.944   -920.000     1076.01      398.00      138.65      -27.45        0.55       -1.74    19.12    11.63     6.86
 -920.000   -917.056     1092.57      422.26      141.72      -10.89       24.80        1.32    19.26    11.98     6.94
 -917.056   -914.112     1124.85      391.58      140.05       21.39       -5.88       -0.35    19.55    11.53     6.90
 -914.112   -911.168     1129.33      406.95      151.97       25.87        9.50       11.57    19.59    11.76     7.18
 -911.168   -908.224     1111.37      407.23      137.97        7.91        9.78       -2.42    19.43    11.76     6.85
 -908.224   -905.280     1117.95      389.19      139.70       14.49       -8.26       -0.69    19.49    11.50     6.89
 -905.280   -902.336     1062.29      382.31      140.37      -41.17      -15.14       -0.03    19.00    11.40     6.91
 -902.336   -899.392     1113.81      405.53      138.66       10.35        8.08       -1.74    19.45    11.74     6.86
 -899.392   -896.448     1080.13      393.92      137.29      -23.32       -3.53       -3.10    19.15    11.57     6.83
 -896.448   -893.504     1076.08      406.91      154.34      -27.38        9.46       13.94    19.12    11.76     7.24
 -893.504   -890.560     1088.77      397.00      140.37      -14.68       -0.45       -0.03    19.23    11.61     6.91
 -890.560   -887.616     1125.88      395.32      141.74       22.41       -2.13        1.34    19.56    11.59     6.94
 -887.616   -884.672     1132.35      394.96      143.09       28.89       -2.50        2.69    19.61    11.58     6.97
 -884.672   -881.728     1102.94      424.69      136.63       -0.52       27.24       -3.77    19.36    12.01     6.81
 -881.728   -878.784     1076.10      399.08      147.88      -27.36        1.63        7.48    19.12    11.64     7.09
 -878.784   -875.840     1098.10      383.04      148.57       -5.36      -14.41        8.17    19.31    11.41     7.10
 -875.840   -872.896     1101.77      405.87      128.09       -1.69        8.41      -12.30    19.34    11.74     6.60
 -872.896   -869.952     1107.92      392.91      137.98        4.46       -4.54       -2.42    19.40    11.55     6.85
 -869.952   -867.008     1089.17      407.27      143.11      -14.29        9.82        2.71    19.23    11.76     6.97
 -867.008   -864.064     1101.43      375.85      146.85       -2.03      -21.60        6.46    19.34    11.30     7.06
 -864.064   -861.120     1117.55      383.35      142.07       14.09      -14.10        1.68    19.48    11.41     6.95
 -861.120   -858.176     1136.09      378.58      141.06       32.63      -18.87        0.66    19.64    11.34     6.92
 -858.176   -855.232     1075.42      415.45      132.53      -28.04       18.00       -7.86    19.11    11.88     6.71
 -855.232   -852.288     1100.69      381.97      144.46       -2.77      -15.48        4.06    19.34    11.39     7.00
 -852.288   -849.344     1129.31      414.08      138.32       25.85       16.63       -2.07    19.59    11.86     6.86
 -849.344   -846.400     1080.23      411.36      130.49      -23.23       13.91       -9.91    19.16    11.82     6.66
 -846.400   -843.456     1136.15      398.03      140.71       32.69        0.58        0.32    19.64    11.63     6.91
 -843.456   -840.512     1090.55      408.98      143.11      -12.91       11.53        2.71    19.25    11.79     6.97
 -840.512   -837.568     1093.92      411.00      134.57       -9.54       13.55       -5.83    19.28    11.82     6.76
 -837.568   -834.624     1100.14      403.17      130.83       -3.32        5.72       -9.56    19.33    11.70     6.67
 -834.624   -831.680     1133.48      406.28      135.96       30.02        8.83       -4.44    19.62    11.75     6.80
 -831.680   -828.736     1135.71      397.34      141.73       32.25       -0.11        1.33    19.64    11.62     6.94
 -828.736   -825.792     1134.75      401.11      145.82       31.29        3.65        5.42    19.63    11.67     7.04
 -825.792   -822.848     1123.45      398.03      149.23       19.99        0.58        8.83    19.54    11.63     7.12
 -822.848   -819.904     1127.94      395.33      148.90       24.48       -2.13        8.50    19.57    11.59     7.11
 -819.904   -816.960     1128.62      397.73      137.66       25.16        0.28       -2.74    19.58    11.62     6.84
 -816.960   -814.016     1104.87      394.61      127.08        1.42       -2.84      -13.32    19.37    11.58     6.57
 -814.016   -811.072     1114.45      382.34      137.31       10.99      -15.12       -3.08    19.46    11.40     6.83
 -811.072   -808.128     1127.86      394.29      149.92       24.40       -3.16        9.52    19.57    11.57     7.14
 -808.128   -805.184     1096.23      385.38      131.50       -7.22      -12.07       -8.90    19.30    11.44     6.68
 -805.184   -802.240     1103.18      416.46      135.59       -0.28       19.00       -4.81    19.36    11.89     6.79
 -802.240   -799.296     1105.24      390.53      140.03        1.78       -6.93       -0.36    19.38    11.52     6.90
 -799.296   -796.352     1086.31      388.11      136.62      -17.15       -9.34       -3.78    19.21    11.48     6.81
 -796.352   -793.408     1078.10      390.84      136.96      -25.36       -6.61       -3.44    19.14    11.52     6.82
 -793.408   -790.464     1103.54      423.30      132.87        0.08       25.85       -7.53    19.36    11.99     6.72
 -790.464   -787.520     1124.42      380.98      140.04       20.96      -16.47       -0.36    19.54    11.38     6.90
 -787.520   -784.576     1136.49      407.61      138.33       33.04       10.15       -2.07    19.65    11.77     6.86
 -784.576   -781.632     1124.53      404.90      135.28       21.07        7.45       -5.12    19.54    11.73     6.78
 -781.632   -778.688     1108.68      398.03      122.31        5.22        0.57      -18.09    19.41    11.63     6.45
 -778.688   -775.744     1108.02      409.64      141.05        4.56       12.19        0.65    19.40    11.80     6.92
 -775.744   -772.800     1097.73      390.20      139.70       -5.73       -7.25       -0.70    19.31    11.51     6.89
 -772.800   -769.856     1086.80      401.14      144.82      -16.65        3.69        4.42    19.21    11.67     7.01
 -769.856   -766.912     1122.21      408.67      147.55       18.76       11.22        7.15    19.52    11.78     7.08
 -766.912   -763.968     1128.97      428.43      137.64       25.51       30.98       -2.76    19.58    12.06     6.84
 -763.968   -761.024     1096.22      398.67      129.45       -7.24        1.22      -10.95    19.30    11.64     6.63
 -761.024   -758.080     1128.48      377.89      140.03       25.03      -19.57       -0.37    19.58    11.33     6.90
 -758.080   -755.136     1081.56      397.68      141.73      -21.89        0.23        1.33    19.17    11.62     6.94
 -755.136   -752.192     1100.77      393.27      143.79       -2.69       -4.18        3.39    19.34    11.56     6.99
 -752.192   -749.248     1105.25      403.49      139.00        1.79        6.04       -1.40    19.38    11.71     6.87
 -749.248   -746.304     1123.45      411.00      129.12       19.99       13.55      -11.28    19.54    11.81     6.62
