46936.791 - KW trigger time, seconds UT.
46941.595 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.002 keV	71.796 keV - energy interval of channel G1.
71.796 keV	295.957 keV - energy interval of channel G2.
295.957 keV	1171.574 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1498.768  -1495.824     1042.65      368.63      131.50       -8.27       -8.62        0.50    18.82    11.19     6.68
-1495.824  -1492.880     1058.04      368.96      118.21        7.12       -8.29      -12.80    18.96    11.20     6.34
-1492.880  -1489.936     1037.90      401.41      136.95      -13.01       24.16        5.94    18.78    11.68     6.82
-1489.936  -1486.992     1062.02      387.12      145.83       11.10        9.87       14.83    18.99    11.47     7.04
-1486.992  -1484.048     1037.14      372.03      131.50      -13.77       -5.22        0.49    18.77    11.24     6.68
-1484.048  -1481.104     1025.21      371.04      136.62      -25.71       -6.22        5.61    18.66    11.23     6.81
-1481.104  -1478.160     1061.59      387.43      134.57       10.67       10.18        3.57    18.99    11.47     6.76
-1478.160  -1475.216     1069.38      383.99      123.66       18.46        6.74       -7.34    19.06    11.42     6.48
-1475.216  -1472.272     1033.72      369.99      143.08      -17.19       -7.26       12.08    18.74    11.21     6.97
-1472.272  -1469.328     1073.77      345.42      127.42       22.86      -31.83       -3.59    19.10    10.83     6.58
-1469.328  -1466.384     1057.78      385.02      140.02        6.87        7.77        9.01    18.95    11.44     6.90
-1466.384  -1463.440     1057.10      379.92      128.44        6.18        2.67       -2.56    18.95    11.36     6.61
-1463.440  -1460.496     1037.76      359.75      123.66      -13.15      -17.50       -7.34    18.77    11.05     6.48
-1460.496  -1457.552     1054.36      380.92      136.27        3.44        3.67        5.26    18.93    11.38     6.80
-1457.552  -1454.608     1076.62      377.85      130.48       25.70        0.60       -0.53    19.12    11.33     6.66
-1454.608  -1451.664     1055.01      376.83      125.03        4.09       -0.42       -5.98    18.93    11.31     6.52
-1451.664  -1448.720     1020.66      385.68      126.72      -30.25        8.42       -4.29    18.62    11.45     6.56
-1448.720  -1445.776     1090.37      392.86      125.02       39.46       15.61       -5.99    19.25    11.55     6.52
-1445.776  -1442.832     1061.84      376.13      130.81       10.92       -1.12       -0.19    18.99    11.30     6.67
-1442.832  -1439.888     1042.56      363.83      130.13       -8.36      -13.42       -0.87    18.82    11.12     6.65
-1439.888  -1436.944     1035.81      391.16      120.94      -15.11       13.91      -10.07    18.76    11.53     6.41
-1436.944  -1434.000     1083.62      393.94      137.99       32.70       16.69        6.99    19.18    11.57     6.85
-1434.000  -1431.056     1079.40      390.84      129.81       28.48       13.59       -1.20    19.15    11.52     6.64
-1431.056  -1428.112     1033.68      385.67      128.07      -17.23        8.41       -2.93    18.74    11.45     6.60
-1428.112  -1425.168     1035.81      372.74      135.25      -15.11       -4.52        4.25    18.76    11.25     6.78
-1425.168  -1422.224     1056.06      373.43      130.83        5.14       -3.82       -0.18    18.94    11.26     6.67
-1422.224  -1419.280     1033.99      361.44      123.66      -16.93      -15.81       -7.35    18.74    11.08     6.48
-1419.280  -1416.336     1067.67      381.24      134.56       16.75        3.99        3.55    19.04    11.38     6.76
-1416.336  -1413.392     1057.02      381.59      133.53        6.10        4.34        2.53    18.95    11.38     6.74
-1413.392  -1410.448     1047.49      370.35      143.43       -3.43       -6.91       12.43    18.86    11.22     6.98
-1410.448  -1407.504     1052.62      375.82      140.71        1.71       -1.43        9.70    18.91    11.30     6.91
-1407.504  -1404.560     1057.40      378.17      125.70        6.48        0.92       -5.30    18.95    11.33     6.53
-1404.560  -1401.616     1005.34      378.56      133.56      -45.57        1.31        2.55    18.48    11.34     6.74
-1401.616  -1398.672     1087.21      353.96      130.15       36.29      -23.29       -0.85    19.22    10.96     6.65
-1398.672  -1395.728     1028.29      377.53      134.58      -22.63        0.28        3.57    18.69    11.32     6.76
-1395.728  -1392.784     1046.72      364.52      129.45       -4.20      -12.73       -1.55    18.86    11.13     6.63
-1392.784  -1389.840     1054.35      387.08      131.17        3.43        9.83        0.16    18.92    11.47     6.67
-1389.840  -1386.896     1063.89      373.07      120.94       12.97       -4.18      -10.07    19.01    11.26     6.41
-1386.896  -1383.952     1066.36      395.96      136.61       15.45       18.70        5.61    19.03    11.60     6.81
-1383.952  -1381.008     1049.10      372.35      120.24       -1.82       -4.90      -10.76    18.88    11.25     6.39
-1381.008  -1378.064     1077.65      369.67      133.89       26.73       -7.59        2.89    19.13    11.21     6.74
-1378.064  -1375.120     1044.67      384.31      118.20       -6.25        7.05      -12.81    18.84    11.43     6.34
-1375.120  -1372.176     1060.84      381.24      129.79        9.92        3.99       -1.22    18.98    11.38     6.64
-1372.176  -1369.232     1067.27      365.53      119.23       16.36      -11.72      -11.78    19.04    11.14     6.36
-1369.232  -1366.288     1026.27      393.92      131.17      -24.65       16.67        0.16    18.67    11.57     6.67
-1366.288  -1363.344     1091.55      374.74      119.90       40.63       -2.51      -11.10    19.25    11.28     6.38
-1363.344  -1360.400     1056.67      376.47      131.50        5.75       -0.78        0.49    18.95    11.31     6.68
-1360.400  -1357.456     1054.65      377.17      133.21        3.74       -0.08        2.20    18.93    11.32     6.73
-1357.456  -1354.512     1042.28      387.40      128.77       -8.63       10.15       -2.24    18.82    11.47     6.61
-1354.512  -1351.568     1049.85      376.83      130.82       -1.06       -0.42       -0.19    18.88    11.31     6.67
-1351.568  -1348.624     1036.45      382.94      136.94      -14.46        5.69        5.93    18.76    11.40     6.82
-1348.624  -1345.680     1072.84      351.58      144.46       21.92      -25.67       13.45    19.09    10.93     7.00
-1345.680  -1342.736     1078.67      387.39      131.83       27.75       10.14        0.83    19.14    11.47     6.69
-1342.736  -1339.792     1067.90      365.17      123.99       16.99      -12.08       -7.02    19.05    11.14     6.49
-1339.792  -1336.848     1052.86      364.86      137.62        1.94      -12.39        6.62    18.91    11.13     6.84
-1336.848  -1333.904     1030.64      378.87      133.88      -20.27        1.62        2.88    18.71    11.34     6.74
-1333.904  -1330.960     1032.76      388.11      127.08      -18.16       10.85       -3.93    18.73    11.48     6.57
-1330.960  -1328.016     1054.56      365.20      130.81        3.65      -12.05       -0.19    18.93    11.14     6.67
-1328.016  -1325.072     1084.83      384.66      122.98       33.91        7.41       -8.03    19.20    11.43     6.46
-1325.072  -1322.128     1054.74      372.78      136.29        3.82       -4.47        5.29    18.93    11.25     6.80
-1322.128  -1319.184     1030.68      381.95      134.91      -20.24        4.70        3.91    18.71    11.39     6.77
-1319.184  -1316.240     1061.26      396.31      136.27       10.34       19.06        5.27    18.99    11.60     6.80
-1316.240  -1313.296     1012.83      376.14      128.09      -38.09       -1.11       -2.91    18.55    11.30     6.60
-1313.296  -1310.352     1024.09      350.53      133.55      -26.83      -26.72        2.54    18.65    10.91     6.74
-1310.352  -1307.408     1023.93      378.24      149.58      -26.99        0.99       18.58    18.65    11.34     7.13
-1307.408  -1304.464     1101.71      400.05      133.54       50.80       22.80        2.54    19.34    11.66     6.74
-1304.464  -1301.520     1070.36      377.83      131.49       19.44        0.58        0.49    19.07    11.33     6.68
-1301.520  -1298.576     1071.81      370.69      133.21       20.89       -6.56        2.21    19.08    11.22     6.73
-1298.576  -1295.632     1037.15      373.40      135.93      -13.77       -3.85        4.92    18.77    11.26     6.79
-1295.632  -1292.688     1027.19      363.17      126.39      -23.72      -14.09       -4.62    18.68    11.11     6.55
-1292.688  -1289.744     1040.20      369.97      138.31      -10.72       -7.28        7.30    18.80    11.21     6.85
-1289.744  -1286.800     1063.29      384.36      139.34       12.37        7.10        8.34    19.00    11.43     6.88
-1286.800  -1283.856     1053.33      374.45      134.91        2.41       -2.80        3.91    18.91    11.28     6.77
-1283.856  -1280.912     1035.52      392.55      139.34      -15.40       15.30        8.34    18.75    11.55     6.88
-1280.912  -1277.968     1042.31      385.03      126.39       -8.61        7.78       -4.62    18.82    11.44     6.55
-1277.968  -1275.024     1038.17      382.62      126.38      -12.75        5.37       -4.62    18.78    11.40     6.55
-1275.024  -1272.080     1035.04      359.40      124.00      -15.88      -17.86       -7.00    18.75    11.05     6.49
-1272.080  -1269.136     1060.88      366.27      131.85        9.96      -10.98        0.85    18.98    11.15     6.69
-1269.136  -1266.192     1042.30      384.00      121.62       -8.62        6.75       -9.38    18.82    11.42     6.43
-1266.192  -1263.248     1029.96      381.60      134.56      -20.96        4.34        3.56    18.70    11.38     6.76
-1263.248  -1260.304     1041.91      364.54      132.19       -9.01      -12.71        1.18    18.81    11.13     6.70
-1260.304  -1257.360     1049.83      359.77      129.13       -1.08      -17.48       -1.88    18.88    11.05     6.62
-1257.360  -1254.416     1052.25      369.32      128.43        1.33       -7.94       -2.57    18.91    11.20     6.61
-1254.416  -1251.472     1069.11      368.32      149.23       18.19       -8.93       18.23    19.06    11.19     7.12
-1251.472  -1248.528     1040.25      374.08      129.45      -10.67       -3.17       -1.56    18.80    11.27     6.63
-1248.528  -1245.584     1074.18      362.15      137.30       23.26      -15.10        6.29    19.10    11.09     6.83
-1245.584  -1242.640     1020.72      383.99      124.00      -30.19        6.74       -7.00    18.62    11.42     6.49
-1242.640  -1239.696     1035.02      368.95      126.72      -15.89       -8.30       -4.29    18.75    11.20     6.56
-1239.696  -1236.752     1060.04      365.53      131.15        9.13      -11.72        0.14    18.98    11.14     6.67
-1236.752  -1233.808     1029.36      389.16      128.11      -21.56       11.91       -2.90    18.70    11.50     6.60
-1233.808  -1230.864     1039.55      366.57      122.98      -11.36      -10.68       -8.02    18.79    11.16     6.46
-1230.864  -1227.920     1056.40      384.01      132.19        5.48        6.76        1.18    18.94    11.42     6.70
-1227.920  -1224.976     1039.91      377.17      134.91      -11.01       -0.09        3.90    18.79    11.32     6.77
-1224.976  -1222.032     1061.98      385.75      136.29       11.06        8.50        5.29    18.99    11.45     6.80
-1222.032  -1219.088     1074.26      395.60      122.30       23.34       18.35       -8.70    19.10    11.59     6.45
-1219.088  -1216.144     1071.41      370.67      127.75       20.50       -6.58       -3.26    19.08    11.22     6.59
-1216.144  -1213.200     1033.40      392.17      131.49      -17.52       14.92        0.49    18.73    11.54     6.68
-1213.200  -1210.256     1049.18      375.11      128.77       -1.74       -2.14       -2.23    18.88    11.29     6.61
-1210.256  -1207.312     1052.62      370.01      140.71        1.71       -7.24        9.70    18.91    11.21     6.91
-1207.312  -1204.368     1048.37      360.74      117.18       -2.55      -16.51      -13.83    18.87    11.07     6.31
-1204.368  -1201.424     1027.83      363.83      129.45      -23.08      -13.42       -1.56    18.68    11.12     6.63
-1201.424  -1198.480     1037.55      377.86      131.85      -13.36        0.61        0.84    18.77    11.33     6.69
-1198.480  -1195.536     1051.15      358.73      132.18        0.24      -18.53        1.18    18.90    11.04     6.70
-1195.536  -1192.592     1037.51      368.64      131.16      -13.40       -8.61        0.16    18.77    11.19     6.67
-1192.592  -1189.648     1079.68      374.75      123.66       28.77       -2.50       -7.35    19.15    11.28     6.48
-1189.648  -1186.704     1037.88      377.86      130.83      -13.04        0.61       -0.18    18.78    11.33     6.67
-1186.704  -1183.760     1066.95      363.50      127.07       16.04      -13.75       -3.94    19.04    11.11     6.57
-1183.760  -1180.816     1055.69      382.63      119.23        4.78        5.37      -11.77    18.94    11.40     6.36
-1180.816  -1177.872     1051.64      393.90      125.37        0.73       16.65       -5.64    18.90    11.57     6.53
-1177.872  -1174.928     1057.75      367.63      137.65        6.84       -9.62        6.64    18.95    11.18     6.84
-1174.928  -1171.984     1023.88      373.45      131.86      -27.04       -3.80        0.85    18.65    11.26     6.69
-1171.984  -1169.040     1078.69      395.59      128.43       27.77       18.34       -2.58    19.14    11.59     6.61
-1169.040  -1166.096     1046.72      366.24      135.25       -4.20      -11.01        4.24    18.86    11.15     6.78
-1166.096  -1163.152     1070.43      373.08      136.62       19.51       -4.17        5.61    19.07    11.26     6.81
-1163.152  -1160.208     1081.07      380.58      129.46       30.15        3.33       -1.55    19.16    11.37     6.63
-1160.208  -1157.264     1042.03      380.61      130.83       -8.89        3.36       -0.17    18.81    11.37     6.67
-1157.264  -1154.320     1034.14      382.99      132.19      -16.78        5.74        1.18    18.74    11.41     6.70
-1154.320  -1151.376     1080.35      381.93      125.02       29.43        4.68       -5.99    19.16    11.39     6.52
-1151.376  -1148.432     1071.39      372.01      127.40       20.47       -5.25       -3.61    19.08    11.24     6.58
-1148.432  -1145.488     1030.92      369.64      129.79      -19.99       -7.62       -1.22    18.71    11.21     6.64
-1145.488  -1142.544     1055.31      372.38      129.79        4.39       -4.87       -1.21    18.93    11.25     6.64
-1142.544  -1139.600     1075.94      389.80      133.54       25.02       12.55        2.53    19.12    11.51     6.74
-1139.600  -1136.656     1041.24      379.89      132.51       -9.67        2.64        1.51    18.81    11.36     6.71
-1136.656  -1133.712     1059.83      375.47      138.66        8.91       -1.78        7.66    18.97    11.29     6.86
-1133.712  -1130.768     1042.63      370.67      122.64       -8.29       -6.58       -8.37    18.82    11.22     6.45
-1130.768  -1127.824       -0.00      388.44      131.50         nan       11.18        0.50      nan    11.49     6.68
-1127.824  -1124.880     1021.75      374.45      138.32      -29.17       -2.80        7.31    18.63    11.28     6.85
-1124.880  -1121.936     1047.02      356.65      133.19       -3.90      -20.60        2.19    18.86    11.01     6.73
-1121.936  -1118.992     1041.74      404.18      143.43       -9.18       26.92       12.43    18.81    11.72     6.98
-1118.992  -1116.048     1041.99      378.86      124.00       -8.93        1.61       -7.00    18.81    11.34     6.49
-1116.048  -1113.104     1073.87      371.71      138.66       22.96       -5.54        7.65    19.10    11.24     6.86
