17950.337 - KW trigger time, seconds UT.
17954.748 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.804 keV	70.961 keV - energy interval of channel G1.
70.961 keV	292.513 keV - energy interval of channel G2.
292.513 keV	1157.942 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -497.299   -494.355     3205.37     3331.88     3229.84      -31.95       22.42      -24.86    33.00    33.64    33.12
 -494.355   -491.411     3221.99     3291.03     3256.83      -15.33      -18.42        2.13    33.08    33.44    33.26
 -491.411   -488.467     3176.55     3323.04     3192.56      -60.77       13.59      -62.14    32.85    33.60    32.93
 -488.467   -485.523     3218.78     3276.73     3250.68      -18.55      -32.72       -4.02    33.07    33.36    33.23
 -485.523   -482.579     3212.96     3334.76     3275.09      -24.36       25.31       20.39    33.04    33.66    33.35
 -482.579   -479.635     3242.01     3302.42     3274.05        4.68       -7.03       19.35    33.19    33.49    33.35
 -479.635   -476.691     3107.39     3326.54     3271.03     -129.94       17.09       16.33    32.49    33.62    33.33
 -476.691   -473.747     3268.51     3334.42     3234.21       31.18       24.96      -20.49    33.32    33.65    33.15
 -473.747   -470.803     3179.43     3280.41     3239.79      -57.89      -29.05      -14.91    32.86    33.38    33.17
 -470.803   -467.859     3259.28     3322.74     3173.10       21.96       13.29      -81.60    33.27    33.59    32.83
 -467.859   -464.915     3205.34     3249.75     3265.26      -31.99      -59.70       10.56    33.00    33.22    33.30
 -464.915   -461.971     3180.69     3274.15     3290.67      -56.63      -35.31       35.97    32.87    33.35    33.43
 -461.971   -459.027     3214.43     3235.84     3246.62      -22.90      -73.61       -8.08    33.04    33.15    33.21
 -459.027   -456.083     3212.65     3307.99     3270.03      -24.67       -1.47       15.33    33.03    33.52    33.33
 -456.083   -453.139     3179.26     3255.33     3258.23      -58.06      -54.12        3.53    32.86    33.25    33.27
 -453.139   -450.195     3232.34     3310.05     3217.41       -4.98        0.60      -37.30    33.13    33.53    33.06
 -450.195   -447.251     3171.54     3277.17     3213.95      -65.78      -32.28      -40.75    32.82    33.36    33.04
 -447.251   -444.307     3292.87     3276.39     3262.03       55.55      -33.06        7.33    33.44    33.36    33.29
 -444.307   -441.363     3242.86     3252.28     3276.35        5.54      -57.17       21.65    33.19    33.24    33.36
 -441.363   -438.419     3192.95     3315.45     3291.99      -44.38        5.99       37.29    32.93    33.56    33.44
 -438.419   -435.475     3192.19     3273.88     3283.84      -45.13      -35.57       29.14    32.93    33.35    33.40
 -435.475   -432.531     3273.23     3324.16     3252.09       35.90       14.70       -2.61    33.34    33.60    33.24
 -432.531   -429.587     3228.03     3333.11     3271.89       -9.29       23.66       17.19    33.11    33.65    33.34
 -429.587   -426.643     3245.72     3342.60     3256.99        8.40       33.15        2.29    33.20    33.70    33.26
 -426.643   -423.699     3236.14     3290.80     3263.01       -1.19      -18.65        8.31    33.16    33.43    33.29
 -423.699   -420.755     3218.51     3340.29     3226.39      -18.82       30.84      -28.32    33.06    33.68    33.10
 -420.755   -417.811     3223.90     3306.82     3288.81      -13.43       -2.64       34.11    33.09    33.52    33.42
 -417.811   -414.867     3245.03     3317.95     3212.53        7.70        8.49      -42.17    33.20    33.57    33.03
 -414.867   -411.923     3267.26     3295.42     3216.40       29.93      -14.03      -38.30    33.31    33.46    33.05
 -411.923   -408.979     3264.54     3301.21     3246.98       27.22       -8.24       -7.72    33.30    33.49    33.21
 -408.979   -406.035     3267.38     3326.32     3243.16       30.06       16.86      -11.55    33.31    33.61    33.19
 -406.035   -403.091     3212.32     3350.73     3285.72      -25.00       41.27       31.02    33.03    33.74    33.41
 -403.091   -400.147     3212.12     3307.17     3280.51      -25.20       -2.28       25.80    33.03    33.52    33.38
 -400.147   -397.203     3242.56     3326.67     3221.28        5.24       17.22      -33.42    33.19    33.62    33.08
 -397.203   -394.259     3235.13     3310.30     3301.09       -2.20        0.84       46.39    33.15    33.53    33.49
 -394.259   -391.315     3287.50     3342.66     3264.91       50.18       33.20       10.21    33.42    33.70    33.30
 -391.315   -388.371     3199.26     3327.17     3237.69      -38.06       17.72      -17.01    32.97    33.62    33.16
 -388.371   -385.427     3213.70     3373.14     3230.97      -23.62       63.68      -23.73    33.04    33.85    33.13
 -385.427   -382.483     3293.24     3262.52     3215.80       55.92      -46.93      -38.91    33.45    33.29    33.05
 -382.483   -379.539     3249.52     3214.21     3356.10       12.20      -95.25      101.40    33.22    33.04    33.76
 -379.539   -376.595     3298.94     3317.11     3267.47       61.62        7.66       12.77    33.48    33.57    33.31
 -376.595   -373.651     3246.44     3288.55     3258.79        9.11      -20.90        4.09    33.21    33.42    33.27
 -373.651   -370.707     3225.48     3315.00     3256.98      -11.84        5.55        2.28    33.10    33.56    33.26
 -370.707   -367.763     3188.15     3288.97     3271.09      -49.17      -20.48       16.39    32.91    33.42    33.33
 -367.763   -364.819     3257.86     3332.50     3226.48       20.54       23.05      -28.22    33.27    33.65    33.10
 -364.819   -361.875     3278.92     3300.37     3288.92       41.60       -9.08       34.22    33.37    33.48    33.42
 -361.875   -358.931     3196.63     3374.48     3226.64      -40.69       65.03      -28.07    32.95    33.86    33.11
 -358.931   -355.987     3251.07     3348.58     3218.16       13.75       39.12      -36.54    33.23    33.73    33.06
 -355.987   -353.043     3255.27     3283.43     3249.88       17.95      -26.02       -4.82    33.25    33.40    33.23
 -353.043   -350.099     3266.55     3263.63     3281.67       29.23      -45.82       26.97    33.31    33.30    33.39
 -350.099   -347.155     3261.49     3283.99     3200.10       24.16      -25.46      -54.61    33.28    33.40    32.97
 -347.155   -344.211     3298.22     3310.13     3186.31       60.90        0.68      -68.39    33.47    33.53    32.90
 -344.211   -341.267     3236.34     3368.46     3298.02       -0.98       59.01       43.32    33.16    33.83    33.47
 -341.267   -338.323     3265.25     3263.74     3260.19       27.93      -45.72        5.49    33.30    33.30    33.28
 -338.323   -335.379     3286.01     3376.90     3271.25       48.69       67.45       16.55    33.41    33.87    33.33
 -335.379   -332.435     3283.30     3321.95     3280.25       45.98       12.49       25.54    33.40    33.59    33.38
 -332.435   -329.491     3247.97     3358.01     3240.53       10.65       48.56      -14.17    33.22    33.77    33.18
 -329.491   -326.547     3304.29     3301.84     3283.36       66.97       -7.61       28.66    33.50    33.49    33.40
 -326.547   -323.603     3256.18     3335.33     3204.85       18.86       25.88      -49.85    33.26    33.66    32.99
 -323.603   -320.659     3237.81     3254.85     3249.88        0.49      -54.60       -4.82    33.16    33.25    33.23
 -320.659   -317.715     3261.18     3326.98     3283.93       23.86       17.53       29.23    33.28    33.62    33.40
 -317.715   -314.771     3295.65     3304.99     3267.29       58.33       -4.46       12.59    33.46    33.51    33.31
 -314.771   -311.827     3251.15     3317.01     3295.90       13.82        7.55       41.20    33.23    33.57    33.46
 -311.827   -308.883     3241.01     3373.53     3348.09        3.68       64.08       93.39    33.18    33.85    33.72
 -308.883   -305.939     3260.59     3341.20     3255.70       23.26       31.75        0.99    33.28    33.69    33.26
 -305.939   -302.995     3282.55     3328.91     3234.24       45.22       19.46      -20.46    33.39    33.63    33.15
 -302.995   -300.051     3261.16     3350.31     3265.66       23.83       40.86       10.96    33.28    33.73    33.31
 -300.051   -297.107     3230.13     3285.04     3302.30       -7.20      -24.41       47.59    33.12    33.40    33.49
 -297.107   -294.163     3303.92     3353.09     3298.70       66.60       43.64       44.00    33.50    33.75    33.47
 -294.163   -291.219     3293.00     3311.21     3226.76       55.68        1.76      -27.95    33.45    33.54    33.11
 -291.219   -288.275     3264.99     3345.62     3288.59       27.66       36.16       33.89    33.30    33.71    33.42
 -288.275   -285.331     3235.07     3360.63     3234.46       -2.25       51.18      -20.25    33.15    33.79    33.15
 -285.331   -282.387     3198.85     3248.01     3255.39      -38.47      -61.45        0.69    32.96    33.22    33.25
 -282.387   -279.443     3274.93     3316.64     3258.09       37.60        7.18        3.39    33.35    33.56    33.27
 -279.443   -276.499     3285.51     3299.01     3267.86       48.19      -10.44       13.16    33.41    33.48    33.32
 -276.499   -273.555     3251.39     3317.43     3211.08       14.07        7.98      -43.62    33.23    33.57    33.03
 -273.555   -270.611     3285.70     3363.62     3314.38       48.37       54.17       59.67    33.41    33.80    33.55
 -270.611   -267.667     3229.97     3319.78     3240.43       -7.36       10.33      -14.27    33.12    33.58    33.18
 -267.667   -264.723     3306.68     3361.74     3267.49       69.36       52.29       12.79    33.51    33.79    33.31
 -264.723   -261.779     3275.39     3295.18     3249.37       38.07      -14.28       -5.34    33.35    33.46    33.22
 -261.779   -258.835     3255.14     3363.93     3248.36       17.81       54.47       -6.34    33.25    33.80    33.22
 -258.835   -255.891     3218.02     3315.76     3234.83      -19.30        6.30      -19.87    33.06    33.56    33.15
 -255.891   -252.947     3263.14     3299.04     3196.82       25.82      -10.41      -57.88    33.29    33.48    32.95
 -252.947   -250.003     3123.49     3327.65     3240.26     -113.83       18.20      -14.45    32.57    33.62    33.18
 -250.003   -247.059     3226.11     3327.63     3261.59      -11.22       18.17        6.89    33.10    33.62    33.28
 -247.059   -244.115     3203.71     3351.88     3269.68      -33.61       42.42       14.98    32.99    33.74    33.33
 -244.115   -241.171     3259.99     3356.25     3316.56       22.67       46.80       61.86    33.28    33.76    33.56
 -241.171   -238.227     3293.82     3280.13     3261.08       56.49      -29.33        6.38    33.45    33.38    33.28
 -238.227   -235.283     3244.24     3322.16     3264.07        6.92       12.70        9.37    33.20    33.59    33.30
 -235.283   -232.339     3231.93     3327.00     3268.98       -5.39       17.54       14.28    33.13    33.62    33.32
 -232.339   -229.395     3233.41     3310.06     3230.46       -3.92        0.61      -24.24    33.14    33.53    33.13
 -229.395   -226.451     3238.39     3274.43     3180.40        1.07      -35.02      -74.30    33.17    33.35    32.87
 -226.451   -223.507     3257.48     3331.45     3241.74       20.15       21.99      -12.96    33.26    33.64    33.18
 -223.507   -220.563     3182.65     3237.05     3193.62      -54.67      -72.41      -61.08    32.88    33.16    32.94
 -220.563   -217.619     3284.79     3313.28     3241.89       47.46        3.83      -12.82    33.40    33.55    33.18
 -217.619   -214.675     3181.18     3308.00     3272.10      -56.14       -1.45       17.40    32.87    33.52    33.34
 -214.675   -211.731     3159.93     3212.81     3205.37      -77.39      -96.64      -49.33    32.76    33.03    33.00
 -211.731   -208.787     3252.99     3273.99     3239.47       15.66      -35.47      -15.23    33.24    33.35    33.17
 -208.787   -205.843     3224.74     3274.58     3255.73      -12.59      -34.87        1.03    33.10    33.35    33.26
 -205.843   -202.899     3206.85     3285.21     3250.37      -30.48      -24.25       -4.33    33.00    33.41    33.23
 -202.899   -199.955     3206.21     3244.42     3222.27      -31.11      -65.04      -32.43    33.00    33.20    33.08
 -199.955   -197.011     3228.45     3379.30     3184.68       -8.87       69.84      -70.02    33.12    33.88    32.89
 -197.011   -194.067     3213.04     3390.66     3217.34      -24.28       81.21      -37.37    33.04    33.94    33.06
 -194.067   -191.123     3210.03     3285.66     3256.11      -27.29      -23.79        1.41    33.02    33.41    33.26
 -191.123   -188.179     3199.17     3291.50     3224.89      -38.16      -17.95      -29.81    32.97    33.44    33.10
 -188.179   -185.235     3252.76     3316.18     3223.25       15.44        6.72      -31.45    33.24    33.56    33.09
 -185.235   -182.291     3225.57     3278.16     3222.01      -11.75      -31.30      -32.70    33.10    33.37    33.08
 -182.291   -179.347     3182.70     3364.33     3188.75      -54.62       54.88      -65.95    32.88    33.80    32.91
 -179.347   -176.403     3216.47     3316.30     3271.20      -20.86        6.84       16.50    33.05    33.56    33.33
 -176.403   -173.459     3201.61     3302.78     3224.74      -35.72       -6.67      -29.96    32.98    33.49    33.10
 -173.459   -170.515     3230.78     3340.80     3234.95       -6.54       31.35      -19.75    33.13    33.69    33.15
 -170.515   -167.571     3281.25     3267.50     3264.42       43.93      -41.95        9.72    33.38    33.31    33.30
 -167.571   -164.627     3224.48     3294.43     3284.54      -12.84      -15.02       29.84    33.09    33.45    33.40
 -164.627   -161.683     3233.07     3275.20     3262.70       -4.26      -34.25        8.00    33.14    33.35    33.29
 -161.683   -158.739     3205.04     3345.63     3331.59      -32.28       36.17       76.89    32.99    33.71    33.64
 -158.739   -155.795     3193.37     3338.83     3265.72      -43.95       29.38       11.01    32.94    33.68    33.31
 -155.795   -152.851     3270.52     3283.65     3253.01       33.20      -25.80       -1.69    33.33    33.40    33.24
 -152.851   -149.907     3263.82     3344.78     3296.99       26.50       35.32       42.29    33.30    33.71    33.47
 -149.907   -146.963     3210.64     3298.84     3256.85      -26.68      -10.61        2.15    33.02    33.47    33.26
 -146.963   -144.019     3247.91     3202.26     3247.01       10.59     -107.19       -7.69    33.22    32.98    33.21
 -144.019   -141.075     3207.12     3332.89     3244.78      -30.20       23.44       -9.92    33.01    33.65    33.20
 -141.075   -138.131     3216.41     3367.59     3247.10      -20.91       58.13       -7.61    33.05    33.82    33.21
 -138.131   -135.187     3283.93     3377.39     3273.16       46.61       67.94       18.45    33.40    33.87    33.34
 -135.187   -132.243     3242.58     3262.06     3273.89        5.25      -47.40       19.19    33.19    33.29    33.35
 -132.243   -129.299     3237.83     3296.79     3382.28        0.51      -12.66      127.58    33.16    33.46    33.90
 -129.299   -126.355     3280.52     3348.61     3261.88       43.19       39.16        7.17    33.38    33.73    33.29
 -126.355   -123.411     3217.12     3318.97     3285.04      -20.20        9.52       30.34    33.06    33.58    33.40
 -123.411   -120.467     3235.40     3304.70     3298.57       -1.92       -4.76       43.87    33.15    33.50    33.47
 -120.467   -117.523     3215.53     3244.34     3216.32      -21.79      -65.11      -38.38    33.05    33.20    33.05
 -117.523   -114.579     3267.49     3285.71     3242.89       30.17      -23.74      -11.81    33.31    33.41    33.19
 -114.579   -111.635     3264.49     3276.31     3237.72       27.16      -33.14      -16.98    33.30    33.36    33.16
 -111.635   -108.691     3261.91     3293.00     3287.51       24.59      -16.45       32.81    33.29    33.45    33.42
 -108.691   -105.747     3246.63     3288.29     3295.20        9.30      -21.16       40.50    33.21    33.42    33.46
 -105.747   -102.803     3186.12     3320.08     3293.90      -51.21       10.62       39.20    32.90    33.58    33.45
 -102.803    -99.859     3161.50     3271.91     3294.60      -75.83      -37.54       39.90    32.77    33.34    33.45
  -99.859    -96.915     3204.94     3309.78     3218.25      -32.38        0.32      -36.45    32.99    33.53    33.06
  -96.915    -93.971       -0.00     3253.92     3295.27         nan      -55.53       40.57      nan    33.25    33.46
