72552.729 - KW trigger time, seconds UT.
72557.961 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.419 keV	69.337 keV - energy interval of channel G1.
69.337 keV	285.817 keV - energy interval of channel G2.
285.817 keV	1131.436 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.435   -995.491     1041.33      389.10      146.47      -39.04       -3.65       17.68    18.81    11.50     7.05
 -995.491   -992.547     1062.96      405.49      137.27      -17.41       12.74        8.48    19.00    11.74     6.83
 -992.547   -989.603     1084.82      385.31      136.58        4.45       -7.44        7.79    19.20    11.44     6.81
 -989.603   -986.659     1111.28      386.37      138.64       30.91       -6.38        9.85    19.43    11.46     6.86
 -986.659   -983.715     1074.19      383.94      136.24       -6.17       -8.81        7.45    19.10    11.42     6.80
 -983.715   -980.771     1082.36      371.29      137.59        1.99      -21.46        8.80    19.17    11.23     6.84
 -980.771   -977.827     1079.29      387.69      121.93       -1.08       -5.07       -6.86    19.15    11.47     6.43
 -977.827   -974.883     1049.13      387.02      126.02      -31.23       -5.73       -2.77    18.88    11.47     6.54
 -974.883   -971.939     1073.88      399.34      142.38       -6.48        6.59       13.59    19.10    11.65     6.95
 -971.939   -968.995     1078.37      399.68      131.13       -1.99        6.93        2.35    19.14    11.65     6.67
 -968.995   -966.051     1105.80      404.10      139.65       25.43       11.35       10.86    19.38    11.72     6.89
 -966.051   -963.107     1142.09      402.38      127.72       61.72        9.62       -1.07    19.70    11.69     6.59
 -963.107   -960.163     1096.00      368.22      139.98       15.63      -24.53       11.19    19.30    11.18     6.89
 -960.163   -957.219     1100.96      397.61      127.04       20.59        4.86       -1.75    19.34    11.62     6.57
 -957.219   -954.275     1096.19      398.64      137.94       15.82        5.89        9.15    19.30    11.64     6.84
 -954.275   -951.331     1071.38      392.47      128.06       -8.99       -0.28       -0.73    19.08    11.55     6.59
 -951.331   -948.387     1081.03      378.82      131.47        0.66      -13.93        2.68    19.16    11.34     6.68
 -948.387   -945.443     1083.38      381.19      132.48        3.01      -11.56        3.69    19.18    11.38     6.71
 -945.443   -942.499     1070.12      407.16      116.82      -10.24       14.41      -11.97    19.07    11.76     6.30
 -942.499   -939.555     1062.56      411.93      119.88      -17.81       19.18       -8.91    19.00    11.83     6.38
 -939.555   -936.611     1092.59      375.37      114.43       12.22      -17.38      -14.36    19.27    11.29     6.23
 -936.611   -933.667     1099.18      387.34      128.40       18.81       -5.41       -0.39    19.32    11.47     6.60
 -933.667   -930.723     1055.02      407.14      123.29      -25.35       14.39       -5.50    18.93    11.76     6.47
 -930.723   -927.779     1078.29      393.16      122.95       -2.08        0.41       -5.84    19.14    11.56     6.46
 -927.779   -924.835     1051.88      391.80      131.47      -28.48       -0.95        2.68    18.90    11.54     6.68
 -924.835   -921.891     1096.41      387.34      116.81       16.05       -5.41      -11.97    19.30    11.47     6.30
 -921.891   -918.947     1068.30      392.79      115.79      -12.07        0.03      -13.00    19.05    11.55     6.27
 -918.947   -916.003     1095.85      407.50      121.59       15.48       14.75       -7.20    19.29    11.77     6.43
 -916.003   -913.059     1095.23      440.64      131.46       14.86       47.88        2.68    19.29    12.23     6.68
 -913.059   -910.115     1068.06      404.42      128.74      -12.30       11.67       -0.04    19.05    11.72     6.61
 -910.115   -907.171     1081.36      392.13      134.87        1.00       -0.62        6.08    19.16    11.54     6.77
 -907.171   -904.227     1036.15      402.04      133.85      -44.22        9.29        5.07    18.76    11.69     6.74
 -904.227   -901.283     1091.62      388.70      116.81       11.26       -4.05      -11.97    19.26    11.49     6.30
 -901.283   -898.339     1048.07      399.28      119.20      -32.30        6.53       -9.59    18.87    11.65     6.36
 -898.339   -895.395     1069.12      389.77      132.16      -11.24       -2.98        3.37    19.06    11.51     6.70
 -895.395   -892.451     1070.11      405.79      127.04      -10.26       13.04       -1.75    19.07    11.74     6.57
 -892.451   -889.507     1078.92      383.26      122.61       -1.44       -9.50       -6.17    19.14    11.41     6.45
 -889.507   -886.563     1054.68      402.04      130.11      -25.69        9.29        1.32    18.93    11.69     6.65
 -886.563   -883.619     1088.22      381.55      129.08        7.85      -11.20        0.30    19.23    11.38     6.62
 -883.619   -880.675     1104.04      408.19      119.89       23.68       15.44       -8.90    19.36    11.78     6.38
 -880.675   -877.731     1114.46      345.68      126.35       34.09      -47.07       -2.44    19.46    10.84     6.55
 -877.731   -874.787     1082.40      385.99      130.11        2.03       -6.76        1.32    19.18    11.45     6.65
 -874.787   -871.843     1063.89      391.10      132.49      -16.48       -1.65        3.70    19.01    11.53     6.71
 -871.843   -868.899     1076.26      389.07      131.47       -4.11       -3.68        2.68    19.12    11.50     6.68
 -868.899   -865.955     1030.22      374.71      134.53      -50.15      -18.04        5.74    18.71    11.28     6.76
 -865.955   -863.011     1075.94      398.31      129.09       -4.43        5.55        0.30    19.12    11.63     6.62
 -863.011   -860.067     1067.03      398.64      135.56      -13.33        5.89        6.77    19.04    11.64     6.79
 -860.067   -857.123     1095.04      371.65      128.40       14.68      -21.10       -0.38    19.29    11.24     6.60
 -857.123   -854.179     1076.61      398.27      125.33       -3.76        5.52       -3.45    19.12    11.63     6.53
 -854.179   -851.235     1087.70      390.16      134.22        7.34       -2.59        5.43    19.22    11.51     6.75
 -851.235   -848.291     1090.60      396.20      126.35       10.23        3.45       -2.44    19.25    11.60     6.55
 -848.291   -845.347     1096.05      379.83      125.67       15.69      -12.93       -3.12    19.30    11.36     6.53
