23887.674 - KW trigger time, seconds UT.
23893.304 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.672 keV	70.404 keV - energy interval of channel G1.
70.404 keV	290.217 keV - energy interval of channel G2.
290.217 keV	1148.854 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.696   -994.752     1153.56      475.61      161.82       -4.13       17.35      -13.68    19.80    12.71     7.41
 -994.752   -991.808     1161.37      443.82      175.80        3.68      -14.44        0.29    19.86    12.28     7.73
 -991.808   -988.864     1164.86      457.52      175.46        7.17       -0.74       -0.05    19.89    12.47     7.72
 -988.864   -985.920     1156.68      468.43      165.23       -1.01       10.17      -10.28    19.82    12.61     7.49
 -985.920   -982.976     1133.39      459.94      183.66      -24.30        1.68        8.15    19.62    12.50     7.90
 -982.976   -980.032     1187.49      450.68      160.47       29.80       -7.58      -15.04    20.08    12.37     7.38
 -980.032   -977.088     1170.47      460.64      181.28       12.77        2.37        5.77    19.94    12.51     7.85
 -977.088   -974.144     1169.70      446.93      169.34       12.01      -11.33       -6.17    19.93    12.32     7.58
 -974.144   -971.200     1165.51      457.15      169.32        7.82       -1.11       -6.19    19.90    12.46     7.58
 -971.200   -968.256     1160.99      449.28      164.88        3.30       -8.98      -10.62    19.86    12.35     7.48
 -968.256   -965.312     1140.14      448.62      182.96      -17.55       -9.64        7.45    19.68    12.34     7.88
 -965.312   -962.368     1170.34      441.81      184.33       12.64      -16.46        8.82    19.94    12.25     7.91
 -962.368   -959.424     1143.22      451.36      172.39      -14.48       -6.90       -3.12    19.71    12.38     7.65
 -959.424   -956.480     1190.64      442.51      180.59       32.94      -15.75        5.08    20.11    12.26     7.83
